Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2019-09-18,168.75,168.83,164.69,167.03,9758746,44.21580166081055,0.2138152937498524,0.2167446552504604,170.58619047619047,169.4152380952381,169.83406598848214,-0.4384661118306212,0.199062129609978,-0.0065640526889805,V
2019-09-19,167.89,169.04,167.33,167.66,7029109,45.6322739015769,0.2144016675536569,0.2140107469549285,170.43714285714285,169.45253968253968,169.63642362589283,-0.5448786568505284,0.0502739723178767,0.003764682207855,V
2019-09-20,169.03,169.25,165.75,165.85,12935736,42.30838834463797,0.2136164556869892,0.2151236140408789,170.1247619047619,169.46571428571428,169.29220329626622,-0.7664283299361898,-0.1130664881329365,-0.0108543538166498,V
2019-09-23,164.74,166.98,164.64,166.66,8837886,44.26494972241616,0.2145753418063593,0.215290424005898,169.8895238095238,169.48555555555555,169.05291208751476,-0.8666575230382136,-0.263784695113992,0.0048720435609993,V
2019-09-24,167.8,168.84,165.22,166.25,10428262,43.46148123191854,0.1928555949829166,0.2132017993370551,169.85523809523806,169.53761904761907,168.79810189774068,-0.968014782328538,-0.4046307125569012,-0.0024631294180971,V
2019-09-25,165.61,167.39,164.27,167.02,7828568,45.46358690825194,0.1873852255497606,0.2133485120044443,169.75047619047618,169.60523809523812,168.63645627067334,-0.9749697315465652,-0.518698516354834,0.0046208861891199,V
2019-09-26,167.37,168.13,166.38,167.37,10428122,46.39282603082111,0.1867677595511064,0.2133721917883731,169.6266666666667,169.675873015873,168.52132388243032,-0.941387771742484,-0.603236367432364,0.0020933648004633,V
2019-09-27,168.37,168.5,164.24,165.8,9307300,42.864603134318166,0.1889151366502233,0.2125949972519832,169.41476190476192,169.68650793650792,168.27393080220938,-1.029591218941647,-0.6885073377342206,-0.009424687824352,V
2019-09-30,165.96,167.18,163.9,163.9,16609023,38.99916176768801,0.1836831058299393,0.2138017405120929,168.99904761904762,169.6611111111111,167.87630072928124,-1.238530202143977,-0.7985119106161719,-0.0115257569514105,V
2019-10-01,164.86,166.58,164.67,166.07,8224567,45.089564193074224,0.1915068833150773,0.2148994392293865,168.70285714285714,169.65,167.71209157207386,-1.2150091183036693,-0.8818113521536713,0.0131529004688776,V
2019-10-02,164.5,164.78,160.64,161.82,10721761,37.24614545438179,0.2078641119271128,0.2201837789989006,168.27761904761903,169.54730158730158,167.1764468837035,-1.5217659999865705,-1.0098022817202512,-0.0259247798389681,V
2019-10-03,161.9,164.98,160.68,164.72,7346733,44.35862410190386,0.2117657632399804,0.2232268359273255,167.8738095238095,169.49380952380952,166.95313353063955,-1.5134214941827508,-1.110526124212751,0.0177624563398404,V
2019-10-04,166.44,168.19,166.21,167.68,6124333,50.52266188226101,0.2136662579742868,0.2260901757833025,167.47666666666666,169.49444444444444,167.01921230058142,-1.2535114512403425,-1.1391231896182694,0.0178103384131433,V
2019-10-07,166.42,167.4,165.6,166.65,5295449,48.50885129935985,0.2121377113865826,0.2257248628378491,166.9847619047619,169.45555555555555,166.9856475459831,-1.1177584380946826,-1.134850239313552,-0.0061615963789286,V
2019-10-08,165.39,166.41,163.78,164.29,5496853,44.16504424577199,0.2039275560475671,0.2266696267229836,166.5704761904762,169.3552380952381,166.74058867816646,-1.1869233601248084,-1.1452648634758034,-0.0142626458355033,V
2019-10-09,165.9,167.69,165.45,166.63,6344712,49.03791877714484,0.1871945151372467,0.2279552153177418,166.50333333333333,169.2704761904762,166.7305351619695,-1.04091954279653,-1.1243957993399487,0.0141426266322866,V
2019-10-10,165.69,167.6,165.4,166.63,4850389,49.03791877714484,0.185236086358298,0.227928798214401,166.49857142857144,169.19190476190477,166.72139560179048,-0.914666756652764,-1.0824499908025118,0.0,V
2019-10-11,168.53,170.75,168.51,168.71,8950605,53.24449399161621,0.1805287656261761,0.2293548655620095,166.45666666666668,169.14269841269842,166.9021778198095,-0.6394012774045166,-0.9938402481229128,0.0124054790673514,V
2019-10-14,169.02,170.0,168.76,169.0,7263803,53.8168736331923,0.1801124058264603,0.2289793887407094,166.4609523809524,169.11714285714285,167.09288892709955,-0.3933169130088174,-0.8737355811000936,0.0017174503051898,V
2019-10-15,169.73,170.97,169.18,170.32,4445673,56.4313580440581,0.1803697271415839,0.2295216989276949,166.5804761904762,169.11492063492065,167.3862626609996,-0.0907343834907123,-0.7171353415782173,0.0077803056621505,V
2019-10-16,169.53,169.85,167.96,169.48,6521596,54.32378428917853,0.1813542976601036,0.2291937277132897,166.6447619047619,169.07857142857145,167.57660241909053,0.0803571639492872,-0.5576368404727164,-0.0049440948268655,V
2019-10-17,170.46,170.74,169.13,169.55,4910081,54.4763660560813,0.17958973121723,0.2287574646689514,166.7647619047619,169.06285714285713,167.75600219917322,0.2190715425538769,-0.4022951638673978,0.0004129428132893,V
2019-10-18,169.52,169.8,166.32,167.43,6312056,49.124189551459374,0.1849381826194402,0.229584179483488,166.7538095238095,168.99333333333334,167.726365635612,0.1561375480981439,-0.2906086214742894,-0.0125825151031957,V
2019-10-21,167.7,168.4,166.38,168.11,4927422,50.79411498899674,0.1811514548133578,0.2297164161583593,166.86142857142858,168.92968253968257,167.76124148692003,0.1592959564522402,-0.2006277058889835,0.0040531735765153,V
2019-10-22,168.65,169.4,162.72,162.8,10184699,39.80636929778564,0.2127843892824324,0.2365650290775118,166.67761904761906,168.74507936507936,167.31021953356364,-0.2636345892128133,-0.2132290825537494,-0.0320960734765274,V
2019-10-23,162.93,164.05,162.15,163.24,7165408,40.94631726039074,0.2131237054019112,0.2360603810729141,166.53428571428572,168.5936507936508,166.94019957596694,-0.5568863319508353,-0.2819605324331666,0.0026990569691649,V
