Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2020-06-01,53.31,54.11,52.89,53.63,36948719,51.07502403373413,0.4633141724496816,0.8176519773219056,53.50904761904762,49.95079365079364,53.55153972008689,0.3723617270962904,0.6789219855860796,-0.0031648541729049,-0.0031598513011151796,-0.027913721225303556,0.02366863905325456,0.13000421407501062,-0.0031648541729048445,0.46331417244968065,0.8176519773219058,43.53157572041692,0,0,51.531000000000006,0.040732762802973,-0.010516605166051685,0.02366863905325456,58030735.3,0.6367094748840793,-0.012306544844303602,0,AMD
2020-06-02,53.45,53.57,52.01,53.54,42855210,50.793394047267576,0.426198056579429,0.816957764727205,53.68333333333333,50.05857142857143,53.55049065462445,0.3317450485588296,0.6094865981806296,-0.0016795749026274,-0.001678165206041471,0.006580184245158938,0.07337610264635108,0.14524064171122997,-0.0016795749026274516,0.42619805657942805,0.8169577647272053,49.2371705963939,0,0,51.8096,0.03339921558938874,-0.019234291994870922,0.07337610264635108,57043991.95,0.751265970964362,0.05323122898767285,1,AMD
2020-06-03,53.6,53.65,52.33,52.73,46765332,48.21651899692891,0.3912338234924499,0.8061040778475989,53.691428571428574,50.10015873015874,53.47590059511314,0.2315269095501833,0.5338946604545404,-0.0152444845498279,-0.015128875607022807,-0.00018960940462653397,0.0032343987823439946,0.0522849730592696,-0.015244484549828055,0.3912338234924489,0.8061040778475991,52.01465201465201,0,0,52.031400000000005,0.013426507839496837,-0.0493960699477195,0.0032343987823439946,56554231.95,0.8269112741438265,0.08932296605348,1,AMD
2020-06-04,52.59,53.74,52.2,52.63,44869090,47.89347465592793,0.3904413521338303,0.801699972846108,53.71238095238096,50.17190476190476,53.39900054101194,0.1423927332949688,0.455594275022626,-0.0018982541766908,-0.00189645363170865,0.017201391573250957,0.008430733857060835,0.0939513614633134,-0.0018982541766907675,0.3904413521338292,0.8016999728461083,41.76882661996498,0,0,52.1596,0.009018474068052784,-0.06667848909381091,0.008430733857060835,56390780.3,0.7956813110458059,0.003800114003420063,1,AMD
2020-06-05,52.99,53.57,52.08,53.1,53907973,49.60253545839744,0.3915189768932661,0.8016579512762199,53.75714285714286,50.243492063492056,53.37181867364722,0.1084284330004905,0.3861611066181989,0.0088906288822055,0.008930267908037193,-0.013011152416356753,0.018021472392638183,0.09281745215064818,0.00889062888220551,0.39151897689326504,0.80165795127622,45.25043177892918,0,0,52.32900000000001,0.014733704064667563,-0.02836230558096975,0.018021472392638183,56638346.9,0.9517928391374008,0.007532956685499137,1,AMD
2020-06-08,53.3,53.35,52.26,52.97,39679149,49.122606472673056,0.3913084736342634,0.7654384299535444,53.80571428571429,50.39746031746032,53.33528970331565,0.0702122041885644,0.322971326132272,-0.0024512126914578,-0.0024482109227872417,-0.012306544844303602,0.019634263715110567,0.22417379246591151,-0.002451212691457886,0.39130847363426235,0.7654384299535447,42.84452296819786,0,0,52.4384,0.010137609080368426,-0.03987674460757662,0.019634263715110567,56583595.05,0.7012482852130125,0.0322824240135926,1,AMD
2020-06-09,52.95,56.46,52.72,56.39,79919140,60.06859784544635,0.440015114006773,0.7695375690964772,53.95809523809523,50.572222222222216,53.61299063937787,0.3122910881200909,0.3208352785298358,0.0625661222626554,0.0645648480271852,0.05323122898767285,0.06016168452716686,0.242617893345086,0.06256612226265545,0.44001511400677207,0.7695375690964774,53.318903318903324,0,0,52.6346,0.07134850459583619,0.06016168452716686,0.06016168452716686,57142297.55,1.3985986463017184,-0.034225926582727384,0,AMD
2020-06-10,57.2,59.0,57.03,57.44,78718310,62.7204470210668,0.4144618683700314,0.7700923638721338,54.039047619047615,50.75857142857143,53.96090058125261,0.5821558423328881,0.3730993912904463,0.0184490869208779,0.018620322752260998,0.08932296605348,0.030498744169357606,0.2568927789934352,0.01844908692087795,0.41446186837003046,0.770092363872134,53.75268048606146,0,0,52.8262,0.08733923696953405,0.08911642017444055,0.030498744169357606,58296658.15,1.3503057035868873,-0.050313370473537566,0,AMD
2020-06-11,55.94,56.68,52.8,52.83,78714762,47.73243168235017,0.493807421227813,0.71909903734394,53.9947619047619,50.977936507936505,53.85809143750237,0.4192047997094903,0.3823204729742551,-0.0836617135637442,-0.08025766016713087,0.003800114003420063,-0.017299107142857095,0.3542681363752884,-0.08366171356374423,0.49380742122781224,0.7190990373439404,44.60260972716488,0,0,52.973200000000006,-0.002703253720749532,0.02106687282566666,-0.017299107142857095,58391160.55,1.3480595565932796,0.02290365322733301,1,AMD
2020-06-12,55.01,55.6,52.11,53.5,71188070,49.61685645744289,0.4841931473669628,0.6815220140319007,54.05761904761904,51.13031746031746,53.8255376704567,0.3402066346944679,0.3738977053182976,0.0126024427257364,0.012682188150672014,0.007532956685499137,0.025297048677654255,0.21867881548974943,0.012602442725736447,0.484193147366962,0.681522014031901,45.09112286890064,0,0,53.17,0.006206507429001196,-0.005576208178438624,0.025297048677654255,58260726.6,1.2218877819488094,0.013644859813084054,1,AMD
2020-06-15,52.58,54.73,52.41,54.68,56738673,52.84161583131941,0.4655783638635358,0.6299944276270927,54.06571428571428,51.383809523809525,53.90321606405155,0.3685675409112505,0.3728316724368882,0.0218163579537879,0.022056074766355183,0.0322824240135926,0.003118693817648177,0.41255489537587176,0.021816357953787988,0.46557836386353496,0.629994427627093,54.59592843923506,0,0,53.3738,0.024472681353023384,0.019578594070482902,0.003118693817648177,57750117.1,0.9824858519637529,0.001463057790782596,1,AMD
2020-06-16,55.72,56.07,53.59,54.46,50949045,52.17116345893546,0.4653495856515073,0.6123919902079682,54.07809523809525,51.58349206349207,53.953832785501405,0.3690375666832466,0.3720728512861599,-0.0040315246101352,-0.004023408924652472,-0.034225926582727384,0.004797047970479751,0.3003820439350524,-0.00403152461013522,0.4653495856515065,0.6123919902079686,55.381727158948685,0,0,53.6112,0.015832512609305516,0.017183414269704933,0.004797047970479751,57863723.7,0.8805006270275688,-0.00863018729342635,0,AMD
2020-06-17,54.79,55.82,54.3,54.55,45146545,52.43703099521722,0.4647045218982313,0.5945275903574738,54.07619047619047,51.8284126984127,54.00802980500128,0.3723797513572222,0.3721342313003724,0.0016512250334662,0.0016525890561880363,-0.050313370473537566,-0.0007327349331380795,0.3944274028629857,0.001651225033466294,0.46470452189823047,0.5945275903574742,59.323158593231575,0,0,53.751799999999996,0.014849735264679476,0.034515456097098385,-0.0007327349331380795,57101623.8,0.7906350467042236,-0.03959670027497697,0,AMD
2020-06-18,54.62,55.12,53.65,54.04,40354724,50.71659725106801,0.4619857518785646,0.5946928341699264,54.00809523809523,52.05412698412698,54.0109361863648,0.3300708675393125,0.3637215585481604,-0.0093931991870818,-0.009349220898258404,0.02290365322733301,-0.025779700739138267,0.35710698141637365,-0.009393199187081641,0.46198575187856367,0.5946928341699268,50.88757396449705,0,0,53.881400000000006,0.0029435018392245382,0.026790803724111578,-0.025779700739138267,56574950.45,0.7132966742174142,-0.03904515173945222,0,AMD
2020-06-19,54.41,55.46,53.82,54.23,52801461,51.35690559484881,0.4578980758340633,0.5943436502673711,53.9052380952381,52.28619047619047,54.03085107851345,0.3083180854308196,0.3526408639246922,0.0035097477609713,0.003515914137675713,0.013644859813084054,-0.03830466394750853,0.36909871244635184,0.003509747760971093,0.4578980758340624,0.5943436502673716,52.21565731166911,0,0,53.9902,0.004441546799233809,0.021280602636534862,-0.03830466394750853,56790217.8,0.9297633121597221,-0.07615710861146963,0,AMD
2020-06-22,54.67,55.17,53.74,54.76,44704781,53.18411638849428,0.4465396021095512,0.5873695669513157,53.91047619047619,52.49444444444445,54.09713734410314,0.330040913289622,0.3481208737976782,0.0097257395672786,0.009773188272174105,0.001463057790782596,0.002012808783165676,0.31508165225744467,0.009725739567278888,0.44653960210955035,0.5873695669513161,54.36337625178827,0,0,54.117799999999995,0.011866705594092863,0.033792712856333784,0.002012808783165676,56849251.35,0.7863741375373451,-0.08181154127100065,0,AMD
2020-06-23,55.05,55.37,53.87,53.99,48089011,50.23191017569527,0.4477905224003805,0.5521241196675868,53.85428571428571,52.61777777777778,54.08739758554831,0.2818745714321125,0.334871613324565,-0.0141611561900524,-0.014061358655953149,-0.00863018729342635,-0.021388435744063794,0.16810904370402424,-0.014161156190052425,0.44779052240037964,0.5521241196675872,54.51936872309903,0,0,54.1788,-0.0034847578757742914,-0.04256073771945379,-0.021388435744063794,56672833.0,0.848537270053184,-0.025560288942396814,0,AMD
2020-06-24,53.94,54.74,51.92,52.39,53535548,44.68171203254413,0.4418490285188668,0.5508523383654382,53.81619047619048,52.74095238095238,53.933088714134826,0.1132898355445206,0.2905552577685562,-0.0300831108100673,-0.029635117614373097,-0.03959670027497697,-0.015040421131791604,0.1738740757338113,-0.03008311081006733,0.441849028518866,0.5508523383654386,49.22279792746114,0,0,54.128,-0.03210907478569314,-0.08791782729805009,-0.015040421131791604,54228891.05,0.9872145080495797,0.0036266463065470766,1,AMD
2020-06-25,52.56,52.7,50.54,51.93,51129614,43.203718760652194,0.4419220144812543,0.5376914006485808,53.77761904761904,52.81126984126984,53.75098974012257,-0.0567784314391417,0.2210885199270165,-0.0088190755639007,-0.008780301584271788,-0.03904515173945222,-0.015358361774744034,0.09326315789473694,-0.008819075563900753,0.44192201448125346,0.5376914006485811,46.20868438107582,0,0,54.0668,-0.03952148083481921,-0.017035775127768327,-0.015358361774744034,54098173.45,0.945126438460188,0.007895243597149992,1,AMD
