Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,80.17,82.17,80.17,81.8,19062934,56.35568334083557,0.2209197118471269,0.2214047844488978,80.62952380952382,77.89746031746031,80.89736580698845,0.9958294449074572,1.173427661433393,0.0106926601010907,0.010750030890893214,-0.010284331518451428,0.015140233308513329,0.050873586844809804,0.010692660101090705,0.22091971184712564,0.22140478444889727,67.30462519936202,0,0,78.4108,0.04322363756013203,-0.016235718580878022,0.015140233308513329,25769842.85,0.7397380772153215,0.0068459657701711585,1,META
2015-04-07,82.01,82.77,81.58,81.68,17467042,55.71595515788724,0.2137612501684032,0.2187587029457427,80.73857142857143,77.97825396825397,80.96851436998949,0.9336050838862348,1.1254631459239612,-0.0014680697522911,-0.0014669926650365817,-0.010539067231980503,0.028844942687995978,0.06645776210993604,-0.0014680697522911619,0.21376125016840192,0.21875870294574218,62.91739894551849,0,0,78.5,0.04050955414012747,-0.024949265846961777,0.028844942687995978,25696939.95,0.6797323741265154,0.014569049951028479,1,META
2015-04-08,81.99,82.45,81.2,81.64,18966732,55.48983741348545,0.2116281045765475,0.2167761984967986,80.87285714285714,78.0747619047619,81.02955851817227,0.8710235465176339,1.074575226042696,-0.0004898359147661,-0.0004897159647405669,0.0007354743809757647,0.035777721390510164,0.08046585494970881,-0.000489835914766188,0.21162810457654604,0.21677619849679808,56.8825910931174,0,0,78.59479999999999,0.03874556586440847,-0.035558180744241,0.035777721390510164,25491921.55,0.744029121649325,0.0052670259676628195,1,META
2015-04-09,81.86,82.16,81.07,81.53,15927300,54.83081956192239,0.190475781015051,0.2168240205418839,81.09095238095237,78.1695238095238,81.07505319833842,0.8032913044594068,1.020318441726038,-0.0013482872668245,-0.001347378735913729,0.006170554115759508,0.059519168291098046,0.07901005823186869,-0.0013482872668245764,0.19047578101504956,0.21682402054188335,46.44607843137257,0,0,78.7216,0.035675087904717406,-0.008994773307402393,0.059519168291098046,25277501.35,0.6300978795121298,0.001717159327854878,1,META
2015-04-10,81.57,81.97,81.27,81.4,12529738,54.01437179293455,0.1908898479087492,0.2108191948582596,81.30190476190475,78.23031746031747,81.1045938166713,0.7307000458159649,0.9623947625440236,-0.0015957776663247,-0.0015945050901507996,0.005807487952551593,0.05755489151617521,0.049374758282841436,-0.00159577766632475,0.19088984790874772,0.21081919485825915,37.93103448275862,0,0,78.8366,0.032515354543448005,-0.011656143759106286,0.05755489151617521,25099322.3,0.4992062275721285,-0.01535626535626533,0,META
2015-04-13,81.29,83.28,81.28,82.36,26883100,58.88331116360951,0.186340640828922,0.2115446086087974,81.49428571428572,78.3131746031746,81.21872165151936,0.74208068310881,0.9183319466569808,0.011724609151094,0.011793611793611714,0.0068459657701711585,0.05158324821246185,0.06766917293233088,0.011724609151094006,0.18634064082892068,0.211544608608797,40.71146245059291,0,0,78.936,0.0433769129421302,-0.0035087719298246833,0.05158324821246185,25515612.3,1.0535941557632147,0.0009713453132589311,1,META
2015-04-14,82.52,83.04,81.8,82.87,19634200,61.231713356294826,0.1798790338982469,0.2097540312394939,81.75285714285714,78.42031746031745,81.3688378650176,0.7832241375905795,0.8913103848437005,0.0061732327013625,0.006192326372025381,0.014569049951028479,0.07011880165289264,0.08867577509196001,0.006173232701362537,0.17987903389824578,0.20975403123949346,37.673130193905806,0,0,79.087,0.047833398662232796,0.00387643852210795,0.07011880165289264,25532052.0,0.7690020371257273,0.0012067093037286813,1,META
2015-04-15,82.9,83.01,81.63,82.07,22390943,55.84365066880307,0.185180128418011,0.2107081864959082,81.97238095238095,78.5188888888889,81.43257987728873,0.7427157428102902,0.8615914564370184,-0.0097005732193307,-0.009653674429830006,0.0052670259676628195,0.059514588174541805,0.08186132349064068,-0.009700573219330981,0.18518012841801013,0.21070818649590783,48.226950354609905,0,0,79.2402,0.035711671601030615,0.006006374111301671,0.059514588174541805,25543099.15,0.8765946085285427,0.02315096868526867,1,META
2015-04-16,81.83,82.42,81.51,81.67,13769700,53.31738090973671,0.1800339021946614,0.2109523233513152,82.11190476190477,78.61380952380952,81.45416352480792,0.6706055674945617,0.8233942786485271,-0.004885804271436,-0.004873888144267036,0.001717159327854878,0.03721107442214899,0.07900647377460701,-0.004885804271435914,0.1800339021946602,0.21095232335131478,44.20168067226891,0,0,79.3774,0.028882276315424837,0.007898309268172365,0.03721107442214899,24385961.85,0.5646568334970146,0.001224439818782841,1,META
2015-04-17,80.84,81.47,79.74,80.15,24215000,44.988676990512346,0.181470506044088,0.205470151648828,82.10571428571428,78.71984126984128,81.33560320437084,0.4852132014495538,0.7557580632087324,-0.0187868583146223,-0.01861148524550016,-0.01535626535626533,-0.0016193323368211,0.09092146454335115,-0.01878685831462233,0.18147050604408688,0.20547015164882765,32.59052924791082,0,0,79.4796,0.008434868821685093,-0.009637958729766471,-0.0016193323368211,23491735.7,1.030788031554433,0.009357454772301876,1,META
2015-04-20,80.9,82.5,80.6,82.44,28796800,56.11192715512895,0.1911066741919649,0.210572987320955,82.12142857142857,78.8442857142857,81.4360029130644,0.5171113397168483,0.7080287185103556,0.0281708769666962,0.02857142857142847,0.0009713453132589311,0.004018998903909443,0.10509383378016102,0.028170876966696224,0.19110667419196387,0.2105729873209547,49.41302027748132,0,0,79.628,0.03531421108152899,0.007823960880195546,0.004018998903909443,22708259.55,1.2681200836459525,-0.014192139737991272,0,META
2015-04-21,83.35,83.83,82.89,82.97,27171900,58.21763310341003,0.1872163978827141,0.2093030650778025,82.11285714285714,78.9604761904762,81.57545719369492,0.5784889541460103,0.6821207656374866,0.0064083406539356,0.006428918000970452,0.0012067093037286813,-0.002164762477450455,0.09676140118968934,0.006408340653935692,0.187216397882713,0.20930306507780225,57.78275475923856,0,0,79.8096,0.03959924620597022,0.01579333986287934,-0.002164762477450455,22698987.9,1.1970533717056169,-0.0351934434132819,0,META
2015-04-22,83.66,84.08,83.0,83.97,45548000,61.92915901678734,0.190164523135513,0.2101283731153964,82.12238095238095,79.0847619047619,81.79314290335901,0.6997564417569606,0.6856479008613814,0.0119804955192779,0.012052549114137667,0.02315096868526867,0.0023874895547333352,0.10283687943262398,0.01198049551927794,0.19016452313551188,0.21012837311539603,65.67164179104482,0,0,80.01180000000001,0.04947020314503603,0.02853993140617339,0.0023874895547333352,23347561.8,1.950867520564824,-0.049184232463975186,0,META
2015-04-23,83.45,84.93,81.77,81.77,73728100,51.1617294477146,0.2072492956837329,0.2164144742486851,81.9852380952381,79.15968253968254,81.79103900305365,0.6112935737398004,0.6707770354370651,-0.0265491640215859,-0.026199833273788276,0.001224439818782841,-0.0340224453632606,0.06125892277741718,-0.026549164021585966,0.20724929568373193,0.21641447424868485,53.658536585365816,0,0,80.155,0.020148462354188768,0.0029437017048938863,-0.0340224453632606,25162159.45,2.930118146119609,-0.04414822061880885,0,META
