Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,130.38,133.28,130.24,132.82,3371690,50.56211764187607,0.1879113192136622,0.2322928008929237,133.6352380952381,128.20190476190476,132.8803314012298,-0.0587850783929297,0.4483139167051119,0.0109770586311507,0.011037527593818819,0.013970532101686972,-0.02295130204501994,0.16857293682913954,0.010977058631150774,0.18791131921366327,0.2322928008929234,43.566470902295805,0,0,131.7618,0.008031159258601539,-0.023095027949396996,-0.02295130204501994,3372299.5,0.9998192627908642,0.015359132660744068,1,BA
2015-04-07,133.12,135.08,133.01,134.05,4299614,53.79060501267471,0.1889826574051054,0.2318731864525097,133.60190476190476,128.53809523809525,132.9866649102089,0.0592096302175662,0.3704930594076027,0.0092180365694008,0.009260653516036887,-0.0024557225777643854,-0.0051948051948050855,0.1876495082838665,0.00921803656940083,0.18898265740510636,0.2318731864525094,45.005202913631685,0,0,132.08800000000002,0.014853733874386599,-0.003197501487209875,-0.0051948051948050855,3415622.4,1.2588083507123036,0.005818724356583482,1,BA
2015-04-08,133.93,135.08,133.93,134.96,2763601,56.07600404554098,0.1866943364525757,0.2300969534709554,133.54380952380953,128.90984126984128,133.1660590092808,0.2235734659640513,0.3411091407188925,0.0067655735557444,0.006788511749347137,0.021804966686856497,-0.00895873109120282,0.20996951766182526,0.006765573555744439,0.1866943364525767,0.2300969534709551,44.51443569553806,0,0,132.442,0.019012095860829747,0.011239322643488592,-0.00895873109120282,3361808.85,0.8220577443003637,-0.006075874333135944,0,BA
2015-04-09,134.31,135.23,133.44,135.01,3967115,56.20417151172175,0.1788310748376723,0.2287732229895487,133.5857142857143,129.25492063492064,133.33369000843712,0.3537893091732371,0.3436451744097614,0.0003704115314416,0.00037048014226415127,0.03210763703080799,0.006560799224632818,0.19193078485035753,0.000370411531441687,0.17883107483767335,0.22877322298954839,48.27391058290885,0,0,132.82479999999998,0.016451746962916625,0.034955921809122215,0.006560799224632818,3390384.55,1.1701076799680439,-0.009406710614028424,0,BA
2015-04-10,135.13,136.37,134.86,135.86,3183140,58.42513009265474,0.1771502635287449,0.2269092242843318,133.7204761904762,129.58158730158732,133.56335455312464,0.5195847497596731,0.3788330894797437,0.0062760939940012,0.006295829938523179,0.034178275100860134,0.02127339697812536,0.17852185981956992,0.006276093994001206,0.17715026352874602,0.22690922428433147,49.72497249724974,0,0,133.0994,0.020740889891314396,0.04195106986732133,0.02127339697812536,3401281.7,0.9358648535344779,-0.030987781539820514,0,BA
2015-04-13,135.34,136.84,134.61,134.86,3034099,54.89793501693517,0.1785460975077688,0.2276088740261491,133.7709523809524,129.89603174603175,133.6812314119315,0.5637881889682888,0.4158241093774527,-0.0073877404567199,-0.007360518180479891,0.015359132660744068,0.00792227204783269,0.17218600608431123,-0.007387740456719972,0.17854609750776979,0.2276088740261488,51.073446327683676,0,0,133.2116,0.01237429773383103,0.02954424001832212,0.00792227204783269,3374501.35,0.8991251403707395,-0.003781699540264083,0,BA
2015-04-14,134.58,135.12,133.4,134.83,2846006,54.79106755581236,0.1781259160062455,0.2271478887233862,133.83952380952385,130.21936507936508,133.78566491993772,0.5896024141150065,0.4505797703249635,-0.0002224776604526,-0.00022245291413314217,0.005818724356583482,0.010795411949921396,0.17796610169491545,-0.00022247766045264063,0.1781259160062465,0.22714788872338584,54.099341711549975,0,0,133.3654,0.010981858862943561,0.0033487126060427475,0.010795411949921396,3379649.65,0.8421008964642238,0.0008158421716233377,1,BA
2015-04-15,135.85,135.85,133.95,134.14,3687628,52.27071971947744,0.1724110108371115,0.2276731987905759,133.78761904761905,130.52761904761903,133.81787719994338,0.548065383513574,0.4700768929626856,-0.0051306949743919,-0.005117555440184107,-0.006075874333135944,-0.008060341640168667,0.16928172942817277,-0.005130694974392215,0.17241101083711238,0.22767319879057557,62.821403752605924,0,0,133.4898,0.004870784134817674,0.015596608116293043,-0.008060341640168667,3417667.05,1.0789898331377834,-0.008125838676009911,0,BA
2015-04-16,133.47,134.23,132.93,133.74,2560034,50.81154040229632,0.1712831185224839,0.2272913014312969,133.68142857142857,130.8404761904762,133.81079745449398,0.4773675346547179,0.4715350213010921,-0.0029864140457587,-0.0029819591471594853,-0.009406710614028424,-0.01640067661984257,0.17284925019731667,-0.0029864140457584805,0.17128311852248485,0.2272913014312965,61.37135098438567,0,0,133.5872,0.001143822162602559,0.022398899166730324,-0.01640067661984257,3342981.3,0.7657936943888978,-0.013832809929714585,0,BA
2015-04-17,132.78,133.26,131.51,131.65,4671728,43.91358946759041,0.1756975273814395,0.2300641281771992,133.4242857142857,131.12349206349208,133.61436132226726,0.2498137495413175,0.4271907669491371,-0.0157507306835141,-0.01562733662329896,-0.030987781539820514,-0.03940167821962792,0.15665085222280806,-0.0157507306835141,0.1756975273814404,0.23006412817719882,52.03452527743525,0,0,133.645,-0.014927606719293718,0.002131384638806466,-0.03940167821962792,3449590.65,1.3542847468003196,-0.007975693125712224,0,BA
2015-04-20,132.94,135.13,132.89,134.35,3169136,52.82371183887021,0.1886608735282989,0.2328141681720708,133.36380952380952,131.4404761904762,133.6812375656975,0.2840686045146867,0.3985663344622471,0.0203014491191817,0.020508925180402482,-0.003781699540264083,-0.009364400530895267,0.17459346039517398,0.020301449119181726,0.18866087352829974,0.23281416817207048,49.90341274951706,0,0,133.7326,0.004616675365617606,0.011519349495557885,-0.009364400530895267,3384808.95,0.9362820906036661,-0.031857089691105345,0,BA
2015-04-21,135.09,135.6,133.76,134.94,3772890,54.52384406665991,0.1891426757226879,0.2328368898174626,133.3152380952381,131.7606349206349,133.79567051427043,0.3547347318640277,0.3898000139426032,0.0043819001377791,0.004391514700409438,0.0008158421716233377,-0.007502206531332822,0.17574278992768155,0.004381900137779143,0.18914267572268867,0.23283688981746223,60.34732272069458,0,0,133.8426,0.008199183219692374,0.006639313688922011,-0.007502206531332822,3421957.3,1.1025532083641139,-0.038016896398399225,0,BA
2015-04-22,134.08,134.64,130.99,133.05,8469027,48.49479848455143,0.1916711117409827,0.2348181039353082,133.24714285714285,132.03428571428572,133.72788228570042,0.2552881395381519,0.3628976390617129,-0.0141052377755809,-0.01400622498888382,-0.008125838676009911,-0.010633551457465584,0.14886451947154833,-0.014105237775580997,0.19167111174098347,0.23481810393530786,57.75623268698064,0,0,133.922,-0.006511252818804825,-0.01415234143449906,-0.010633551457465584,3679437.25,2.3017180140794626,-0.03329575347613689,0,BA
2015-04-23,132.74,132.74,131.77,131.89,4081011,45.19184086613804,0.1922450157906618,0.2315529165640275,133.17238095238093,132.2447619047619,133.56080207790947,0.081929263618548,0.30670396397308,-0.0087567555859047,-0.008718526869598064,-0.013832809929714585,-0.011763824366851638,0.1117761105959707,-0.008756755585904939,0.19224501579066267,0.23155291656402716,51.728723404255256,0,0,133.9702,-0.015527333690626866,-0.02310939930375533,-0.011763824366851638,3696081.5,1.1041452954974071,-0.043596936841307055,0,BA
2015-04-24,131.6,131.88,130.26,130.6,4889330,41.78360128903985,0.1780502543793839,0.2319698468994129,133.1795238095238,132.44888888888886,133.291638252645,-0.1577328672428848,0.213816597729887,-0.0098290249954628,-0.00978087800439753,-0.007975693125712224,0.001149865848984355,0.10922371326651947,-0.009829024995462659,0.17805025437938474,0.23196984689941252,42.54032258064518,0,0,133.9788,-0.025218915231365102,-0.03871632562932448,0.001149865848984355,3759157.1,1.3006452962553758,-0.025191424196018275,0,BA
2015-04-27,130.76,131.12,129.99,130.07,4604211,40.434354359800366,0.1786190074426032,0.2319679760391388,133.16428571428574,132.6522222222222,132.99876204785906,-0.385984019715579,0.0938564742407938,-0.0040664497666813,-0.0040581929555896235,-0.031857089691105345,-0.0024541759337372016,0.10924441412246289,-0.004066449766681313,0.17861900744260403,0.23196797603913843,35.96614950634691,0,0,133.9738,-0.02913853305646341,-0.035518315289930436,-0.0024541759337372016,3859349.85,1.1930017176338652,-0.025601599138925235,0,BA
2015-04-28,130.16,130.57,128.49,129.81,4353092,39.75613238130538,0.1778879149301338,0.2304524255353845,133.10809523809525,132.87349206349208,132.7088745889628,-0.5811553326817602,-0.041145887143717,-0.0020009241707462,-0.0019989236564925683,-0.038016896398399225,-0.009008321245896678,0.12030724087339251,-0.00200092417074621,0.17788791493013453,0.23045242553538414,30.968218773096808,0,0,133.9346,-0.030795627119504454,-0.0372320700140919,-0.009008321245896678,3890063.5,1.1190285197143954,-0.03112240967567992,0,BA
2015-04-29,129.43,129.76,128.4,128.62,4761826,36.72024786323144,0.1529204053628369,0.2070261686148362,132.83380952380952,132.97650793650791,132.3371587172389,-0.8223732521546196,-0.1973913601458975,-0.009209522198186,-0.00916724443417305,-0.03329575347613689,-0.042863521357344725,0.0531400966183575,-0.009209522198186047,0.15292040536283766,0.20702616861483583,28.22085889570559,0,1,133.8684,-0.03920566765569766,-0.04115103623080352,-0.042863521357344725,3979373.4,1.196627087068532,-0.02876691027833933,0,BA
2015-04-30,127.82,128.43,125.62,126.14,4925492,31.34774318496445,0.1558423564061163,0.1774418422463665,132.5509523809524,132.92714285714283,131.77378065203536,-1.1998246334834732,-0.3978780148134127,-0.019469919471212,-0.019281604727103163,-0.043596936841307055,-0.04497274379164151,-0.024061895551257262,-0.019469919471212002,0.15584235640611713,0.17744184224636597,20.184049079754544,0,1,133.73059999999998,-0.05676038244051829,-0.056826678630177985,-0.04497274379164151,4017259.2,1.22608269837306,-0.006579990486760723,0,BA
2015-05-01,127.09,127.67,126.58,127.31,3557117,36.09787196247563,0.1581574312547049,0.1754111447971338,132.3842857142857,132.92984126984126,131.36798241094124,-1.3885421016643704,-0.5960108321836042,0.0092326558380487,0.009275408276518071,-0.025191424196018275,-0.026756364192340065,0.0013371086990718872,0.009232655838048765,0.15815743125470572,0.17541114479713324,27.079538554948357,0,1,133.5708,-0.04687252004180542,-0.032966198252943446,-0.026756364192340065,4048389.35,0.878649925309185,0.011939360615819794,1,BA
2015-05-04,126.59,127.42,126.0,126.74,8977735,34.833369360249264,0.1571828470368479,0.1751954357280475,132.16380952380953,132.9111111111111,130.9472567372193,-1.5660439117586409,-0.7900174480986115,-0.004487313178183,-0.004477260230932423,-0.025601599138925235,-0.03524396742026348,-0.009224515322076354,-0.004487313178183152,0.15718284703684876,0.17519543572804705,26.219870664315067,0,1,133.3192,-0.04934923101848798,-0.05664309639002607,-0.03524396742026348,4328691.6,2.0740066120672584,0.019488717058545157,1,BA
2015-05-05,126.51,127.34,125.2,125.77,3670455,32.73204621151694,0.1513922051127089,0.175151732765853,131.82809523809524,132.86190476190478,130.47659703383573,-1.7646445446044652,-0.9849428673997822,-0.0076829018363068,-0.007653463784125014,-0.03112240967567992,-0.05307935551874721,-0.0240552494762164,-0.0076829018363067676,0.15139220511270976,0.1751517327658525,25.795257374204738,0,1,133.111,-0.055149461727430404,-0.0679561286497703,-0.05307935551874721,4297233.65,0.8541436884633908,0.024091595770056484,1,BA
2015-05-06,126.66,126.78,124.37,124.92,5313684,30.969027957705528,0.1456971629889537,0.175616592376312,131.39333333333337,132.8009523809524,129.97145184894157,-1.9679396894881904,-1.181542231817464,-0.0067813096441863,-0.006758368450345831,-0.02876691027833933,-0.0681089145841105,-0.02982292637465045,-0.006781309644186312,0.14569716298895452,0.17561659237631153,25.140924464487014,0,1,132.8922,-0.05998997683836971,-0.06110484780157843,-0.0681089145841105,4424737.8,1.200903701005741,0.032420749279538974,1,BA
2015-05-07,124.49,125.92,124.42,125.31,4868873,32.75860633650839,0.1430263443051562,0.1746373839576845,130.93380952380954,132.72698412698412,129.5476834990378,-2.073678738163593,-1.35996953308669,0.0031171347623158,0.0031219980787704493,-0.006579990486760723,-0.07150266745702438,-0.03585442794491034,0.0031171347623158694,0.14302634430515704,0.17463738395768397,30.236907730673295,0,0,132.7054,-0.055727950784218216,-0.04989005989840012,-0.07150266745702438,4469825.7,1.0892758077792608,0.045726598036868404,1,BA
2015-05-08,126.65,129.25,126.63,128.83,7068211,46.2920433193102,0.1791921708679568,0.1833964844612667,130.6395238095238,132.7173015873016,129.48243954457982,-1.852093334839083,-1.4583942934371683,0.0277030386262396,0.028090335966802327,0.011939360615819794,-0.045774387082438195,-0.004712608158219944,0.027703038626239695,0.1791921708679575,0.1833964844612662,33.62989323843422,0,0,132.6114,-0.02851489389298345,-0.013552833078100956,-0.045774387082438195,4664079.25,1.5154568825133063,0.009780330668322623,1,BA
2015-05-11,128.91,130.01,128.54,129.21,3969223,47.52002153785489,0.1775637740540745,0.183410402887001,130.32285714285712,132.7193650793651,129.4576723132544,-1.6270666702988592,-1.4921287688095066,0.0029452819306955,0.0029496235348909217,0.019488717058545157,-0.0489474459001914,0.0010071273628757815,0.0029452819306955255,0.17756377405407522,0.18341040288700056,32.792792792792824,0,0,132.54059999999998,-0.025128903898126165,-0.006611824402244837,-0.0489474459001914,4710835.45,0.8425730514531132,0.005649717514124131,1,BA
2015-05-12,128.37,129.38,127.55,128.8,3544050,46.29024430143964,0.1766673516758428,0.1834115502457628,130.03428571428572,132.70857142857142,129.39788392114033,-1.464928210385068,-1.4866886571246187,-0.0031781740638755,-0.0031731290147820612,0.024091595770056484,-0.04493548865490138,-0.005251776336113512,-0.0031781740638755864,0.1766673516758435,0.18341155024576228,35.99208965062624,0,0,132.4096,-0.0272608632606699,-0.007780602418919869,-0.04493548865490138,4745737.65,0.7467859079820816,0.011180124223602483,1,BA
2015-05-13,128.79,129.78,128.51,128.97,2680390,46.90381259139567,0.1769640391742836,0.1831073720884246,129.75523809523807,132.6895238095238,129.35898538285485,-1.3076410613313951,-1.4508791379659742,0.0013190055060465,0.0013198757763974722,0.032420749279538974,-0.04346213750648975,-0.009218713989398442,0.0013190055060465814,0.1769640391742843,0.18310737208842418,39.703808180536,0,0,132.2508,-0.02480741137293685,0.00272119421551853,-0.04346213750648975,4695375.75,0.5708574015615258,0.005505156237884945,1,BA
2015-05-14,130.09,131.3,129.88,131.04,3495854,53.8214269284248,0.1871785220839711,0.1858951144944559,129.60761904761904,132.70095238095237,129.5118048935044,-1.0043802914308912,-1.3615793686589577,0.0159228009284594,0.016050244242847178,0.045726598036868404,-0.023110183390487538,0.005524861878453136,0.01592280092845943,0.18717852208397168,0.1858951144944554,51.470588235294116,0,0,132.155,-0.008437062540199047,0.0388457269700333,-0.023110183390487538,4742166.75,0.7371849587532956,-0.004120879120879106,0,BA
2015-05-15,131.12,131.35,129.61,130.09,3368989,50.565425280901145,0.1883058393826711,0.1851104393468748,129.43380952380954,132.67428571428573,129.56436808500402,-0.8311203686720035,-1.2554875686615667,-0.0072761014912914,-0.007249694749694613,0.009780330668322623,-0.02729176013159862,-0.012749487743796029,-0.007276101491291485,0.18830583938267173,0.18511043934687432,50.06501950585179,0,0,132.03799999999998,-0.014753328587224779,0.021836462178933314,-0.02729176013159862,4677029.8,0.7203266055734775,-0.014144054116380977,0,BA
2015-05-18,130.09,130.41,129.57,129.94,2153323,50.05056342699866,0.1808503186683992,0.1850973221024967,129.35238095238097,132.64269841269842,129.59851644091273,-0.6978697697164762,-1.143964008872549,-0.0011537131610828,-0.0011530478899224317,0.005649717514124131,-0.01298898594758835,-0.01508375653755789,-0.0011537131610828328,0.18085031866839987,0.18509732210249624,50.42567125081858,0,0,131.9418,-0.015171840917738044,0.02524854031876278,-0.01298898594758835,4626239.15,0.4654586436587481,-0.026704632907495807,0,BA
2015-05-19,130.35,130.88,129.95,130.24,2366450,51.122479776388126,0.1646333605895177,0.184359250109587,129.15666666666667,132.59841269841272,129.6568331281025,-0.5615865965209537,-1.0274885264022295,0.0023060968018452,0.00230875788825613,0.011180124223602483,-0.030591737997766932,-0.020972712921897285,0.0023060968018452704,0.1646333605895184,0.1843592501095866,55.63282336578583,0,0,131.82299999999998,-0.012008526584890156,0.035541067027113016,-0.030591737997766932,4555917.15,0.5194234052302729,-0.027564496314496312,0,BA
2015-05-20,130.32,130.49,129.4,129.68,2104120,49.008255755339945,0.1634833854654998,0.1811437806896816,128.9061904761905,132.50920634920635,129.6589392073659,-0.4930845480456014,-0.920607730730904,-0.0043090248268094,-0.004299754299754266,0.005505156237884945,-0.038980287535200775,-0.04153732446415381,-0.0043090248268094706,0.16348338546550045,0.18114378068968107,64.20545746388447,0,0,131.734,-0.015592026356141986,0.03810438680755679,-0.038980287535200775,4237671.8,0.4965273620293105,-0.027914867365823604,0,BA
2015-05-21,129.8,130.82,129.4,130.5,2676466,52.13010599649462,0.1595130489535352,0.1712612279566949,128.7847619047619,132.36920634920634,129.73539927942355,-0.3683825494048562,-0.8101626944656944,0.0063033493353272,0.006323257248611824,-0.004120879120879106,-0.01916572717023679,-0.06330749354005161,0.006303349335327295,0.15951304895353588,0.17126122795669438,63.17093311312966,0,0,131.6834,-0.008986705993314303,0.04141728513287046,-0.01916572717023679,4167444.55,0.6422319404345764,-0.04636015325670495,0,BA
2015-05-22,130.42,130.43,128.25,128.25,3878194,44.14396636767533,0.1674638192503115,0.1687939403815873,128.61142857142858,132.24333333333334,129.60036298129413,-0.4459706410748651,-0.7373242837875286,-0.0173917427118692,-0.017241379310344862,-0.014144054116380977,-0.02759875653954047,-0.05823175209281839,-0.01739174271186922,0.16746381925031206,0.16879394038158677,55.47498187092099,0,0,131.5724,-0.025251496514466454,-0.004502056974307278,-0.02759875653954047,4116887.75,0.9420208262904424,-0.024561403508772006,0,BA
2015-05-26,127.84,127.92,125.91,126.47,3476890,39.04755678302944,0.1707000574615277,0.1707751558082929,128.41476190476192,132.09428571428572,129.3157845284492,-0.6436710474707183,-0.7185936365241665,-0.0139763581589939,-0.013879142300194935,-0.026704632907495807,-0.03162327718223579,-0.06911526571470639,-0.013976358158993906,0.17070005746152844,0.1707751558082924,52.397260273972606,0,0,131.43400000000003,-0.03776800523456658,-0.021205789025617316,-0.03162327718223579,4060521.7,0.8562668191134158,0.0031628054083971957,1,BA
