Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,72.47,72.99,71.88,72.7,9697623,43.57473057062548,0.1862980865227882,0.1818835379689399,73.6704761904762,74.17968253968255,73.7227708948076,-0.23518624873941,-0.0900315067511692,-0.0049396368276627,-0.004927456884752268,-0.011825472339268561,-0.03285885326593052,-0.04467805519053869,-0.004939636827662771,0.18629808652278917,0.18188353796893883,41.972477064220215,0,0,73.7964,-0.014857093299944224,-0.031699520511454415,-0.03285885326593052,8246732.85,1.1759351462440062,0.014030261348005446,1,JNJ
2015-04-07,72.99,73.95,72.9,73.39,7900303,47.78656899514751,0.1713095212486863,0.1825521345715414,73.67,74.14507936507935,73.69251899527963,-0.2306333658621326,-0.1181518785733619,0.0094463020174977,0.00949105914718018,-0.01437013161428946,-0.00013623978201637854,-0.028847426227338824,0.009446302017497738,0.17130952124868723,0.18255213457154035,50.87719298245618,0,0,73.77600000000001,-0.005232053784428703,-0.02794701986754966,-0.00013623978201637854,8356694.95,0.9453860703626618,0.004224008720534078,1,JNJ
2015-04-08,73.21,73.65,73.03,73.44,7354110,48.088956206063294,0.1701948711207127,0.1823412960206336,73.65285714285714,74.11714285714285,73.66956272298148,-0.2204493879285394,-0.1386113804443974,0.0006810597552635,0.0006812917291183496,-0.004338394793926392,-0.004878048780487809,-0.023404255319149025,0.0006810597552635332,0.17019487112071366,0.18234129602063254,43.624161073825455,0,0,73.7556,-0.0042789971202187305,-0.01765650080256831,-0.004878048780487809,8287613.3,0.8873616243653647,0.004357298474945592,1,JNJ
2015-04-09,73.74,74.53,73.57,74.3,8073887,53.11815718964578,0.1700665909023503,0.1783919729422114,73.71571428571428,74.07650793650795,73.72687520271043,-0.141354255497049,-0.1391599554549277,0.0116422054114784,0.011710239651416154,0.022008253094910613,0.018087147163606376,-0.033307311995836586,0.01164220541147849,0.1700665909023513,0.17839197294221038,48.40294840294836,0,0,73.755,0.00738932953698046,0.00992252276743244,0.018087147163606376,8234400.6,0.9805069478888361,-0.015208613728129095,0,JNJ
2015-04-10,74.29,74.89,74.0,74.83,6786456,55.95047854414887,0.1643779083200956,0.1782703707730687,73.84619047619047,74.03476190476191,73.8271592751913,-0.0354950576604409,-0.1184269758960303,0.0071079223685536,0.007133243606998629,0.024226663016698513,0.0380080454986822,-0.03395300800413115,0.007107922368553657,0.16437790832009655,0.17827037077306762,48.46625766871165,0,0,73.7738,0.01431673575171688,0.019204576409697527,0.0380080454986822,8157823.6,0.8318954089666759,-0.024321796071094415,0,JNJ
2015-04-13,74.45,74.77,73.72,73.72,10753497,49.24089475387567,0.1664249235145313,0.178676042736407,73.87095238095237,73.9920634920635,73.8174175229012,-0.0406994461626908,-0.1028814699493624,-0.0149447412906446,-0.014833622878524633,0.014030261348005446,0.0071038251366120075,-0.03520481612354398,-0.014944741290644607,0.16642492351453234,0.178676042736406,39.93212669683255,0,0,73.7574,-0.0005070677654039901,0.0020388745412533993,0.0071038251366120075,8304407.8,1.2949143706550634,-0.003391209983722221,0,JNJ
2015-04-14,74.09,74.39,73.46,73.7,9322175,49.126580598398,0.164694798827356,0.1785746995460158,73.91666666666667,73.95333333333333,73.80674320263745,-0.0459085887651724,-0.0914868937125244,-0.0002713336063315,-0.00027129679869775103,0.004224008720534078,0.013197690404179285,-0.032046230627790884,-0.00027133360633158885,0.16469479882735696,0.1785746995460148,43.472906403940854,0,0,73.7732,-0.0009922302407920913,-0.010206822455009257,0.013197690404179285,8384191.1,1.1118753006476678,-0.002170963364993117,0,JNJ
2015-04-15,73.72,74.23,73.56,73.76,8237103,49.50530714631815,0.1513260917290277,0.1785315955060999,73.9004761904762,73.91333333333333,73.8024938205795,-0.0446803262598081,-0.0821255802219812,0.0008137800530474,0.0008141112618724744,0.004357298474945592,-0.004588394062078116,-0.03303618248557938,0.0008137800530474868,0.1513260917290288,0.17853159550609887,51.3590844062948,0,0,73.7802,-0.00027378619195916887,0.0,-0.004588394062078116,8430969.95,0.9770053800274784,-0.0016268980477224249,0,JNJ
2015-04-16,73.52,73.56,73.16,73.17,7324783,45.88773743082836,0.1483485884507375,0.1786395944174948,73.89714285714287,73.87285714285714,73.744994382345,-0.0902743618893993,-0.0837553365554648,-0.0080310783523998,-0.007998915401301598,-0.015208613728129095,-0.0009557618787546796,-0.033676703645007855,-0.008031078352399862,0.14834858845073884,0.17863959441749372,48.31763122476446,0,0,73.7516,-0.007885930610318836,0.00646492434662993,-0.0009557618787546796,8398586.2,0.8721447664608123,0.006696733634002916,1,JNJ
2015-04-17,72.86,73.21,72.67,73.01,11084248,44.92890300336894,0.1371110971378308,0.1763694857324369,73.83142857142857,73.84730158730159,73.67817671122272,-0.1377309497827923,-0.0945504592009303,-0.0021890828279441,-0.0021866885335519726,-0.024321796071094415,-0.018550880494690114,-0.02157598499061908,-0.0021890828279441934,0.13711109713783223,0.1763694857324359,46.23655913978502,0,0,73.7358,-0.009843251175141399,-0.0006843690117711576,-0.018550880494690114,8609643.25,1.2874224492402748,0.015066429256266112,1,JNJ
