Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2021-07-14,244.9,247.45,229.16,229.94,4808426,43.981832358830914,0.5855566500864942,0.6172708589506577,237.5847619047619,256.1823809523809,240.62063065263644,-0.1332973691458789,-1.0347849090680832,-0.0565179451399946,-0.0549504747030537,-0.08743104337817997,-0.03831033040568799,-0.2995613500670159,-0.05651794513999466,0.5855566500864942,0.6172708589506577,51.680492602411704,0,0,242.6548,-0.05239871620095704,-0.09792075323656335,-0.03831033040568799,3997510.15,1.2028552322750201,0.004044533356527769,1,COIN
2021-07-15,229.94,234.47,220.37,224.63,3635910,41.72143216186401,0.5824403116715858,0.6178781385989927,237.2238095238095,254.6249206349206,239.1669369569422,-1.4624591753922402,-1.1203197623329146,-0.0233638011485153,-0.02309298077759414,-0.08047812026689594,-0.03264286637095737,-0.304012393493416,-0.02336380114851533,0.5824403116715857,0.6178781385989927,47.7603110209601,0,0,241.53419999999997,-0.06998677619980931,-0.11318594551914729,-0.03264286637095737,4035563.45,0.900967125173066,0.006455059431064392,1,COIN
2021-07-16,227.2,231.3,220.66,225.01,3373060,41.95135275965788,0.5794031368424102,0.6044083588293759,237.0790476190476,252.7679365079365,237.8799426881293,-2.456845671164814,-1.3876249440992945,0.0016902414841605,0.001691670747451246,-0.11371514101150149,-0.013330409997807546,-0.34207602339181287,0.0016902414841605928,0.5794031368424102,0.6044083588293759,50.20739564027887,0,0,240.5744,-0.06469682559740353,-0.06805003313452618,-0.013330409997807546,4074853.4,0.8277745648469219,-0.00039998222301229625,0,COIN
2021-07-19,216.92,221.89,213.22,220.61,3149313,39.98431614007043,0.5812982036214491,0.6036345657858556,236.60047619047617,250.98396825396824,236.30994789829933,-3.55892231974832,-1.8218844192290995,-0.0197484089535677,-0.019554686458379544,-0.10925828723704922,-0.04357062342842266,-0.33750750750750746,-0.01974840895356775,0.581298203621449,0.6036345657858555,36.35412306404354,0,0,239.85139999999998,-0.08022217089414518,-0.0835410435360584,-0.04357062342842266,4069060.8,0.7739655794772101,0.1125968904401431,1,COIN
2021-07-20,216.71,226.89,213.23,224.96,3104775,42.83793301061173,0.5858644208183943,0.6025694252802396,236.3942857142857,249.46238095238093,235.2781344529994,-4.034806619125732,-2.264468859208426,0.0195261719146284,0.019718054485290848,-0.07541819078541778,-0.018884382223385177,-0.2987968331151424,0.01952617191462846,0.5858644208183942,0.6025694252802395,33.67502726281353,0,0,239.07659999999998,-0.059046347488629025,-0.0443906376109765,-0.018884382223385177,3989921.1,0.778154485310499,0.0449857752489331,1,COIN
2021-07-21,231.7,237.15,229.19,230.87,3677370,46.55596443768684,0.5831655793679844,0.604064440212438,236.78809523809525,248.175873015873,234.87739495727217,-3.890216749758992,-2.589618437318539,0.0259321729219328,0.026271337126600347,0.004044533356527769,0.03715184186882303,-0.2598422672480123,0.025932172921932888,0.5831655793679843,0.6040644402124379,38.3189251119675,0,0,237.825,-0.02924419215809937,-0.08374012779299123,0.03715184186882303,3863484.0,0.9518274179471171,0.04712608827478659,1,COIN
2021-07-22,232.0,232.32,224.5,226.08,2551694,44.05486083710581,0.5884380022293835,0.5941288351653613,236.96,247.106507936508,234.0776317793384,-4.114709396269319,-2.894636629108695,-0.0209658626080155,-0.020747606878329772,0.006455059431064392,0.016226906998696444,-0.22957914465837448,-0.020965862608015574,0.5884380022293835,0.5941288351653613,41.36496514504161,0,0,236.2866,-0.04319584775437957,-0.07454255188505454,0.016226906998696444,3821335.5,0.6677492724729351,0.042905166312809495,1,COIN
2021-07-23,226.22,227.35,222.73,224.92,1570226,43.44614478008362,0.5861687977323954,0.5941158885096459,236.90809523809529,246.04809523809524,233.2451197993985,-4.336238285742979,-3.182956960435552,-0.0051441355122163,-0.00513092710544949,-0.00039998222301229625,-0.00482279545152875,-0.2286694101508917,-0.0051441355122164465,0.5861687977323953,0.5941158885096458,41.16133363168493,0,0,235.11280000000002,-0.043352807673593396,-0.11406963919962188,-0.00482279545152875,3756960.7,0.4179511380036528,0.05184065445491748,1,COIN
2021-07-26,240.08,249.8,237.88,245.45,7615718,55.23507568523274,0.6583746769522303,0.6145482354239911,237.64714285714285,245.1101587301587,234.3546543630896,-2.8226641873449125,-3.110898405817424,0.0873484770800605,0.0912768984527832,0.1125968904401431,0.06749880398382113,-0.1940303408419256,0.08734847708006052,0.6583746769522302,0.614548235423991,54.799235181644356,0,0,234.7198,0.045714933294932925,-0.008963540194613762,0.06749880398382113,4012398.75,1.8980461500741919,-0.04094520268893864,0,COIN
2021-07-27,243.0,243.21,229.12,235.08,5636360,49.60967945367032,0.6716724016693981,0.6196062079179382,238.1490476190476,244.0479365079365,234.42059487553595,-2.431884888744236,-2.975095702402786,-0.0431673787596117,-0.04224893053575052,0.0449857752489331,0.0469404115079719,-0.2215894039735099,-0.04316737875961165,0.671672401669398,0.6196062079179381,41.41855502489585,0,0,234.254,0.0035260870678837097,-0.03382516131683855,0.0469404115079719,3921765.0,1.4371998322184016,-0.020843968010889946,0,COIN
