Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2024-07-26,20.52,21.26,20.0,21.08,182900,68.18531582567728,0.2882073902446372,0.4359099748158306,19.532380952380954,19.19079365079365,19.799054183986573,0.4824004745627626,0.3376160365202552,0.0322997468514082,0.032827045565898993,0.054527263631815925,0.1321160042964553,0.14814814814814814,0.03229974685140808,0.28820739024463754,0.4359099748158306,81.35198135198132,1,0,19.3764,0.08792138890609191,0.10308738880167456,0.1321160042964553,147583.45,1.2392988509212923,-0.10151802656546471,0,MRX
2024-07-29,21.18,21.2,20.43,20.94,48713,65.82473932369888,0.2902208581299799,0.4362589975348035,19.63142857142857,19.2315873015873,19.902776530896887,0.5098455871934,0.3720619466548842,-0.0066635182307708,-0.006641366223908762,0.01798736023334957,0.11028632025450702,0.13990201415351122,-0.006663518230770624,0.2902208581299801,0.43625899753480357,77.61904761904765,1,0,19.421000000000003,0.07821430410380503,0.06891271056661563,0.11028632025450702,126873.95,0.38394800508693866,-0.12320916905444135,0,MRX
2024-07-30,20.5,21.51,20.39,21.0,186300,66.36221950326161,0.2808400231919227,0.4350917037517475,19.7104761904762,19.268095238095235,20.00252411899717,0.530324286978729,0.4037144147196531,0.0028612322810321,0.002865329512893977,0.02689486552567244,0.08583247156153062,0.12299465240641716,0.002861232281032195,0.28084002319192297,0.43509170375174755,74.86631016042783,1,0,19.4736,0.0783830416563962,0.033973412112260126,0.08583247156153062,117417.75,1.5866425646888993,-0.09857142857142853,0,MRX
2024-07-31,21.26,21.26,20.65,20.68,85521,60.864319927893455,0.2644077582726652,0.4363152505613294,19.80047619047619,19.30063492063492,20.06411283545197,0.5147982051925482,0.4259311728142321,-0.0153553880831946,-0.015238095238095273,0.014720314033366044,0.10058541777541241,0.11003757380568979,-0.01535538808319465,0.2644077582726655,0.4363152505613294,74.27055702917772,1,0,19.5182,0.05952393151007773,0.01871921182266001,0.10058541777541241,119393.8,0.7162934758756317,-0.07398452611218576,0,MRX
2024-08-01,20.79,20.79,19.93,20.09,52206,52.26653926340086,0.2841205332382885,0.4394993862790706,19.87238095238095,19.327936507936503,20.06646621404725,0.4497017228222688,0.4306852828158395,-0.0289448708133853,-0.02852998065764023,-0.015678588926996584,0.08127018299246513,0.09363091997822526,-0.028944870813385332,0.2841205332382886,0.4394993862790706,61.95121951219513,0,0,19.5364,0.028336848139882465,-0.0024826216484608032,0.08127018299246513,120051.9,0.43486192221864045,-0.03782976605276267,0,MRX
2024-08-02,19.36,19.99,18.38,18.94,140146,40.3129425487284,0.3577090327415509,0.4554856851050581,19.889047619047616,19.339206349206343,19.96406019458841,0.3018375075997106,0.4049157277726137,-0.0589460910689108,-0.05724240915878542,-0.10151802656546471,0.01882732651963437,0.03894679100383991,-0.058946091068910814,0.357709032741551,0.45548568510505816,43.18658280922433,0,0,19.5126,-0.029345141088322313,-0.05252626313156561,0.01882732651963437,120744.2,1.1606851509223632,0.07708553326293544,1,MRX
2024-08-05,17.54,18.6,17.54,18.36,118800,35.858605393432825,0.3738978799996406,0.4597984891294758,19.87333333333333,19.34,19.818236540534915,0.136281925786033,0.3511889673752976,-0.0311017025655878,-0.030623020063358042,-0.12320916905444135,-0.01765650080256831,0.002730748225013624,-0.031101702565587853,0.37389787999964064,0.4597984891294758,28.941684665226788,0,1,19.4608,-0.0565649921894269,-0.1074380165289257,-0.01765650080256831,118494.1,1.002581563132679,0.08442265795206971,1,MRX
2024-08-06,18.39,19.08,18.38,18.93,167600,42.57409914016828,0.3846635266136787,0.4633086390353331,19.89904761904761,19.346507936507937,19.73748776412265,0.0504901517065299,0.291049204241544,0.0305735800288871,0.03104575163398704,-0.09857142857142853,0.029363784665578985,0.022138228941684712,0.030573580028887184,0.38466352661367875,0.4633086390353331,36.801541425818876,0,0,19.442,-0.026334739224359693,-0.07432762836185813,0.029363784665578985,115434.1,1.451910657249461,0.06656101426307459,1,MRX
2024-08-07,19.19,19.27,18.96,19.15,33849,44.968957322408464,0.3843587812913661,0.4638492707889624,19.92428571428572,19.35619047619048,19.684079785566045,0.0002488454994313,0.2328891324931215,0.0115547504054237,0.011621764395139955,-0.07398452611218576,0.028464017185821477,0.03290183387270762,0.011554750405423482,0.3843587812913661,0.4638492707889624,40.571428571428555,0,0,19.4284,-0.014329538201807712,-0.060353287536800804,0.028464017185821477,110131.55,0.3073506184195174,0.21723237597911238,1,MRX
2024-08-08,19.3,19.69,19.03,19.33,60328,46.91943952264303,0.3737502595658936,0.4637533926349652,19.933333333333334,19.37142857142857,19.65189071415095,-0.0247578627311888,0.1813597334482594,0.0093555775935845,0.009399477806788514,-0.03782976605276267,0.009926854754440884,0.05225911812738149,0.009355577593584536,0.37375025956589353,0.4637533926349652,43.75,0,0,19.3702,-0.002075352861612312,-0.0529152376286135,0.009926854754440884,104856.75,0.5753373054190598,0.19865494050698418,1,MRX
2024-08-09,19.34,20.52,18.5,20.4,248222,56.735954480638526,0.4118713261716816,0.4757350555341097,20.007142857142856,19.4036507936508,19.719900649228137,0.0412882531876235,0.1533454373961322,0.053876607629931,0.055354371443352424,0.07708553326293544,0.08222811671087515,0.11050626020685894,0.053876607629931295,0.411871326171682,0.47573505553410983,48.52686308492199,0,0,19.352800000000002,0.05411103302881215,-0.032258064516129004,0.08222811671087515,113642.85,2.1842289242130057,0.1284313725490196,1,MRX
2024-08-12,20.41,20.61,19.79,19.91,95800,51.993853231812864,0.4212589143074662,0.4785605182861083,20.04523809523809,19.42746031746032,19.737182408389216,0.0534749451104836,0.1333713389390025,-0.0243127827740659,-0.02401960784313717,0.08442265795206971,0.04186289900575613,0.08147745790331351,-0.024312782774065695,0.4212589143074664,0.4785605182861083,45.60260586319218,0,0,19.3352,0.02972816417725177,-0.04918815663801346,0.04186289900575613,113096.7,0.8470627348101227,0.13862380713209443,1,MRX
2024-08-13,20.08,20.35,19.55,20.19,133427,54.34226091998971,0.4154820249049897,0.4791685384395149,20.073809523809523,19.454126984126983,19.778347643990195,0.0847497043650236,0.1236470120242067,0.0139653142486413,0.014063284781516971,0.06656101426307459,0.03062787136294043,0.0907617504051863,0.013965314248641348,0.41548202490498987,0.47916853843951496,48.503937007874036,0,0,19.348,0.0435187099441805,-0.03857142857142848,0.03062787136294043,110122.55,1.2116228692488504,0.11094601287766204,1,MRX
2024-08-14,20.8,23.77,20.8,23.31,1279322,71.23064301499282,0.6368171938319521,0.5564402831597504,20.21666666666667,19.52460317460317,20.099406949081995,0.3571758011671306,0.1703527698527915,0.1436950207229195,0.15453194650817226,0.21723237597911238,0.14771048744460868,0.23529411764705865,0.14369502072291954,0.6368171938319522,0.5564402831597504,65.36016949152543,0,0,19.4348,0.19939489987033565,0.12717601547388768,0.14771048744460868,163741.55,7.813056612692381,-0.04075504075504077,0,MRX
2024-08-15,23.69,24.0,22.23,23.17,356001,69.97979530688603,0.6378765403023284,0.5562465765938697,20.35333333333333,19.595396825396826,20.378551771892724,0.5553765801298383,0.2473575319082009,-0.0060241146033807,-0.006006006006005871,0.19865494050698418,0.14137931034482754,0.23837520042757876,-0.00602411460338079,0.6378765403023284,0.5562465765938697,61.72839506172843,0,0,19.5364,0.18599127781986446,0.1533101045296168,0.14137931034482754,177926.6,2.000830679617325,-0.007768666378938471,0,MRX
2024-08-16,23.21,23.21,22.88,23.02,122300,68.59001429917883,0.6374973047490311,0.5548683641362766,20.49047619047619,19.66920634920635,20.618683428993386,0.6923672009111073,0.3363594657087821,-0.0064949351505483,-0.006473888649115356,0.1284313725490196,0.1429990069513405,0.2531301034295046,-0.0064949351505483735,0.6374973047490312,0.5548683641362766,61.65919282511211,0,0,19.6082,0.1739986332248753,0.21541710665258695,0.1429990069513405,181819.95,0.6726434585423656,0.018245004344048743,1,MRX
2024-08-19,22.91,23.05,22.44,22.67,145903,65.32979746843792,0.6402168312387728,0.5561509349171914,20.61809523809524,19.73619047619048,20.80516675363035,0.763885582424507,0.4218646890519271,-0.0153209387742988,-0.015204170286707064,0.13862380713209443,0.13406703351675864,0.2287262872628728,-0.01532093877429881,0.6402168312387729,0.5561509349171914,59.06623235613465,0,0,19.6746,0.1522470596606793,0.23474945533769076,0.13406703351675864,185899.55,0.7848485916184306,0.02734891927657679,1,MRX
2024-08-20,22.87,22.87,22.12,22.43,229800,63.11444792443904,0.6371799004619466,0.5520875561512317,20.706666666666667,19.78777777777778,20.952878866936683,0.7920679544657823,0.4959053421346981,-0.0106431159873207,-0.010586678429642782,0.11094601287766204,0.09042294603791934,0.16944734098018777,-0.01064311598732076,0.6371799004619466,0.5520875561512317,59.58378970427163,0,0,19.7362,0.13649030715132593,0.184891706286318,0.09042294603791934,191888.55,1.1975701520491975,0.08114132857779754,1,MRX
2024-08-21,22.57,22.58,22.12,22.36,230029,62.449282171655256,0.6367122309337236,0.5442517745664616,20.797619047619047,19.8231746031746,21.08079896994244,0.7995376994614745,0.5566318136000534,-0.0031257002452185,-0.0031208203299153414,-0.04075504075504077,0.09339853300733503,0.11077993045206158,-0.003125700245218589,0.6367122309337235,0.5442517745664616,63.182346109175384,0,0,19.809,0.1287798475440456,0.16762402088772843,0.09339853300733503,199183.35,1.1548605844815845,0.05769230769230771,1,MRX
2024-08-22,22.51,22.99,22.04,22.99,458154,65.92950265697792,0.6411340536093143,0.5413163830209125,20.921904761904763,19.85555555555556,21.25436269994767,0.8465349332961445,0.6146124375392716,0.0277856904881918,0.02817531305903387,-0.007768666378938471,0.12806673209028463,0.09737470167064433,0.027785690488191652,0.6411340536093141,0.5413163830209123,75.03090234857848,1,0,19.8936,0.15564804761330264,0.1893429901707191,0.12806673209028463,218766.05,2.0942646265268308,0.04784688995215314,1,MRX
2024-08-23,23.12,23.69,22.89,23.44,281700,68.19683657151948,0.6426330705426989,0.5309993494798727,21.066190476190474,19.912222222222223,21.453056999952427,0.9096064420464316,0.6736112384407036,0.0193846259337217,0.01957372770769905,0.018245004344048743,0.14845663890249883,0.17966784096628086,0.019384625933721738,0.6426330705426987,0.5309993494798726,81.90954773869349,1,0,19.99,0.17258629314657337,0.1490196078431374,0.14845663890249883,223706.05,1.2592417594428045,0.023464163822525475,1,MRX
2024-08-26,23.7,23.7,23.25,23.29,300215,66.60568433198978,0.6370896601201333,0.531228747784972,21.17142857142857,19.967142857142857,21.62005181813857,0.9366897444343004,0.726226939639423,-0.0064198808125623,-0.006399317406143412,0.02734891927657679,0.10483870967741948,0.17448310640443787,-0.006419880812562307,0.6370896601201333,0.531228747784972,78.91246684350133,1,0,20.0804,0.15983745343718248,0.16976393771973886,0.10483870967741948,236281.15,1.2705837939251607,0.02361528553027048,1,MRX
2024-08-27,23.52,24.25,23.2,24.25,294500,71.23187675305118,0.6472426638721984,0.4863654268714882,21.32904761904762,19.99904761904762,21.85913801648961,1.0238155255708463,0.7857446568257076,0.0403925334872426,0.04121940747101771,0.08114132857779754,0.1580706781279846,0.09037769784172678,0.04039253348724268,0.6472426638721984,0.48636542687148815,80.79710144927536,1,0,20.1962,0.20072092769927008,0.2010896483407627,0.1580706781279846,241691.15,1.2184972432792844,0.012783505154639219,1,MRX
2024-08-28,24.24,24.61,23.61,23.65,88308,65.15649516754225,0.6566407567129453,0.480392162350118,21.45523809523809,20.0368253968254,22.021943651354192,1.03254580394767,0.8351048862501002,-0.0250535024455501,-0.024742268041237137,0.05769230769230771,0.1261904761904762,0.1118946873530795,-0.02505350244555025,0.6566407567129454,0.4803921623501181,74.82758620689654,1,0,20.298,0.16513942260321213,0.014586014586014606,0.1261904761904762,241830.5,0.3651648572037026,0.028752642706131093,1,MRX
2024-08-29,23.88,24.31,23.55,24.09,89500,67.3553535168789,0.6534401341185607,0.4789213192007812,21.617619047619048,20.08920634920635,22.20994877395836,1.0627185769899403,0.8806276243980682,0.0184337016888379,0.018604651162790642,0.04784688995215314,0.1648936170212767,0.15873015873015883,0.018433701688837966,0.6534401341185608,0.47892131920078124,72.8624535315985,1,0,20.404600000000002,0.18061613557727174,0.03970651704790673,0.1648936170212767,243695.2,0.3672620552230819,0.008717310087173136,1,MRX
2024-08-30,24.31,24.47,23.67,23.99,57700,66.33082784728896,0.6416677973147024,0.4612618338945649,21.80333333333333,20.15968253968254,22.37177161268941,1.06627025299753,0.9177561501179604,-0.0041597397751766,-0.004151100041511091,0.023464163822525475,0.19412643106022887,0.22710997442455239,-0.004159739775176882,0.6416677973147026,0.46126183389456493,76.56249999999997,1,0,20.507199999999997,0.16983303425138496,0.04213727193744554,0.19412643106022887,239572.9,0.24084527089666652,0.0012505210504376585,1,MRX
2024-09-03,24.06,24.62,23.32,23.84,269100,64.74008516856343,0.5963001757940188,0.4566940886610635,22.036666666666665,20.23698412698413,22.50524692062674,1.0449358652200331,0.943192093138375,-0.0062722346544542,-0.0062526052521884035,0.02361528553027048,0.2587117212249208,0.25672113863995794,-0.006272234654454186,0.5963001757940191,0.4566940886610636,74.17218543046356,1,0,20.607400000000002,0.15686598018187636,0.051610057344507965,0.2587117212249208,247087.9,1.0890861106513108,0.016359060402684644,1,MRX
2024-09-04,23.99,24.59,23.83,24.56,306824,68.62908259362823,0.5792373478158047,0.4475876062666041,22.331904761904763,20.33968253968254,22.69204265511522,1.0737486854488267,0.9693034116004654,0.0297542610817927,0.030201342281879207,0.012783505154639219,0.33769063180827885,0.3576561636263129,0.029754261081792716,0.5792373478158049,0.44758760626660415,62.13592233009708,0,0,20.724,0.18509940165991123,0.0949621043245652,0.33769063180827885,254049.1,1.207735040194986,-0.014657980456026065,0,MRX
2024-09-05,24.55,24.62,24.19,24.33,108930,66.12025432240827,0.5812518163059757,0.4274436483886535,22.58904761904762,20.41746031746032,22.840947868286563,1.0657388017483242,0.9885904896300372,-0.0094089464835105,-0.009364820846905597,0.028752642706131093,0.28526148969889054,0.2521873391662377,-0.00940894648351053,0.5812518163059759,0.42744364838865356,61.06870229007629,0,0,20.8422,0.16734317874312699,0.08810375670840775,0.28526148969889054,257803.15,0.4225316874522286,-0.004932182490752002,0,MRX
2024-09-06,24.48,24.48,23.81,24.3,99918,65.78246107704133,0.5830470006983547,0.4272711196041107,22.83428571428572,20.496031746031747,22.9735889711696,1.044924917917463,0.9998573752875224,-0.0012338064489285,-0.0012330456226878894,0.008717310087173136,0.2689295039164492,0.2558139534883721,-0.0012338064489283214,0.5830470006983549,0.42727111960411074,62.50000000000001,0,0,20.9558,0.1595835043281575,0.0569812962157461,0.2689295039164492,259782.65,0.3846215288049452,0.00864197530864197,1,MRX
2024-09-09,24.31,24.68,24.02,24.02,176300,62.56953429873598,0.5884355819787537,0.4282972242521199,23.057619047619045,20.57015873015873,23.06871724651782,0.9943735853671604,0.99876061730345,-0.0115895336946652,-0.011522633744855959,0.0012505210504376585,0.24262803931712362,0.24134366925064588,-0.011589533694665283,0.5884355819787538,0.4282972242521199,63.36633663366332,0,0,21.059,0.14060496699748315,0.024744027303754246,0.24262803931712362,256186.55,0.6881703977043292,0.012489592006661221,1,MRX
2024-09-10,24.04,24.34,23.89,24.23,270700,63.99009134058362,0.5667346213031876,0.4219175786887639,23.24,20.657619047619047,23.17428840592529,0.9601880845329696,0.991046110749354,0.0087047181765968,0.008742714404662788,0.016359060402684644,0.18774509803921569,0.2943376068376069,0.008704718176596888,0.5667346213031876,0.4219175786887639,67.92828685258962,0,0,21.156799999999997,0.14525826211903525,0.040360669815371564,0.18774509803921569,264931.55,1.0217733599490133,0.0028889806025589326,1,MRX
2024-09-11,24.09,24.32,23.98,24.2,267541,63.61863783942585,0.5555861833654233,0.4220352237089406,23.444285714285712,20.74396825396825,23.267534914477537,0.9200690957365724,0.9768507077467976,-0.0012389016657937,-0.0012381345439538283,-0.014657980456026065,0.2154696132596685,0.2899786780383793,-0.0012389016657937024,0.5555861833654235,0.42203522370894064,68.47389558232929,0,0,21.265,0.1380202210204562,-0.0020618556701030855,0.2154696132596685,271637.25,0.9849201462612363,-0.04297520661157017,0,MRX
2024-09-12,24.2,24.37,23.98,24.21,204325,63.69429152163918,0.5561330008552448,0.4214530266897161,23.635714285714283,20.832698412698413,23.35321355861594,0.8789494424546511,0.9572704546883682,0.0004131377873263,0.0004132231404958553,-0.004932182490752002,0.1991084695393759,0.3002148227712138,0.000413137787326395,0.556133000855245,0.4214530266897162,63.990825688073386,0,0,21.3776,0.13249382531247655,0.02367864693446098,0.1991084695393759,217887.4,0.9377550055670957,-0.045022717885171426,0,MRX
2024-09-13,24.15,25.03,24.11,24.51,382800,65.97985463511779,0.2632439127029707,0.4216999873685992,23.69285714285714,20.923809523809524,23.45837596237813,0.8606482959522346,0.9379460229411416,0.012315426590054,0.012391573729863659,0.00864197530864197,0.051480051480051525,0.30580713905167833,0.012315426590054052,0.263243912702971,0.4216999873685992,62.70783847980996,0,0,21.496000000000002,0.14021213248976538,0.01743462017434627,0.051480051480051525,219227.35,1.7461324966980625,-0.0738474092207263,0,MRX
2024-09-16,24.8,25.31,24.03,24.32,532228,63.263487536396426,0.2640212644830886,0.4202847343158824,23.74761904761905,21.0168253968254,23.53670542034376,0.8213451379124272,0.9146258459353986,-0.0077821404420549,-0.007751937984496138,0.012489592006661221,0.04963314630988336,0.31744312026002164,-0.007782140442054963,0.2640212644830889,0.4202847343158824,62.11764705882352,0,0,21.608600000000003,0.12547781901650246,0.013755731554814687,0.04963314630988336,239723.75,2.2201721773499705,-0.07113486842105265,0,MRX
2024-09-17,24.32,24.47,24.17,24.3,406623,62.96960811523223,0.2623646526763106,0.4204073365828335,23.808571428571423,21.107936507936508,23.60609583667614,0.7795965652269636,0.8876199897937117,-0.0008227067514635,-0.000822368421052655,0.0028889806025589326,0.05560382276281506,0.3092672413793105,-0.0008227067514635084,0.2623646526763109,0.4204073365828335,50.75528700906345,0,0,21.726799999999997,0.11843437597805484,0.019295302013422777,0.05560382276281506,252759.75,1.6087331942684704,-0.07201646090534974,0,MRX
2024-09-18,24.32,24.32,23.13,23.16,326200,48.99781118285108,0.3105651303738395,0.4329895926227595,23.83190476190476,21.177777777777777,23.56554166970558,0.6470631072514408,0.8395086132852575,-0.0480496976417083,-0.04691358024691361,-0.04297520661157017,0.021614468460520397,0.23454157782515983,-0.048049697641708314,0.31056513037383976,0.4329895926227596,43.63636363636367,0,0,21.817600000000002,0.06152830742153115,-0.05700325732899014,0.021614468460520397,257579.75,1.2664039001513123,-0.050086355785837644,0,MRX
