Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,34.5,35.73,34.36,35.53,39223700,46.28107506888092,0.2335043801336569,0.2951662130030678,35.67285714285714,36.94984126984127,35.68806240601428,-0.4918529449149247,-0.4445963323024084,0.0308684125732681,0.03134978229317853,0.014273479874393313,-0.03608247422680411,-0.10503778337531489,0.03086841257326815,0.23350438013365726,0.29516621300306667,49.89858012170387,0,0,36.315599999999996,-0.02163257663373308,-0.030823786142934906,-0.03608247422680411,39452420.15,0.9942026332191943,0.0050661412890515845,1,MSFT
2015-04-07,35.58,35.83,35.32,35.51,28809400,46.08582138567951,0.226357822689923,0.2947961492045909,35.63904761904762,36.88904761904762,35.67187491455844,-0.4432832478839046,-0.4443337154187076,-0.0005630630779392,-0.000562904587672497,0.013992004568817773,-0.019602429596907833,-0.09735638027452986,-0.000563063077939298,0.22635782268992338,0.29479614920458985,48.55371900826446,0,0,36.2246,-0.0197269259011833,-0.031105047748976822,-0.019602429596907833,39287490.15,0.733297033992384,0.0028161081385524867,1,MSFT
2015-04-08,35.45,35.65,35.1,35.42,24753438,45.16246234457579,0.2217911503083684,0.2935766376564587,35.58095238095238,36.83603174603175,35.64897719505313,-0.4073578926842955,-0.4369385508718252,-0.0025377146003089,-0.002534497324697127,0.018694276675294663,-0.033296943231441056,-0.08617131062951489,-0.002537714600308903,0.2217911503083687,0.29357663765645764,39.15094339622638,0,0,36.1346,-0.019776059510828836,-0.03435114503816783,-0.033296943231441056,38567175.55,0.641826570055893,0.020045172219085305,1,MSFT
2015-04-09,35.27,35.59,35.27,35.47,25723900,45.812021046681735,0.2123961664473389,0.2922604562997093,35.558571428571426,36.77603174603174,35.632706540957386,-0.3705803876967408,-0.4236669182368083,0.0014106364308428,0.0014116318464143518,0.018667432510051762,-0.013077351140790228,-0.09630573248407648,0.0014106364308428781,0.21239616644733925,0.29226045629970826,41.605839416058394,0,0,36.1196,-0.017984695290091834,0.0005641748942171176,-0.013077351140790228,38242604.85,0.6726503098023145,0.01635184663095579,1,MSFT
2015-04-10,35.59,35.87,35.4,35.67,28022002,48.44274293648557,0.2134650919757788,0.285926475338661,35.54809523809524,36.70079365079365,35.63609685541581,-0.3215885488865879,-0.4032512443667642,0.0056227305852698,0.005638567803778027,0.03541364296081273,-0.006129841181387596,-0.11729769858945793,0.005622730585269878,0.21346509197577915,0.28592647533866006,37.00787401574805,0,0,36.133599999999994,-0.012830163615028423,0.012202043132803597,-0.006129841181387596,36644079.85,0.7647074811185359,-0.0022427810485000643,0,MSFT
2015-04-13,35.4,35.97,35.39,35.71,30276700,48.97627293448572,0.1966692045968061,0.2856869667967525,35.57857142857143,36.6315873015873,35.642815323105275,-0.2763489196320634,-0.3778707794198241,0.0011207622355568,0.0011213905242499767,0.0050661412890515845,0.018249215854006184,-0.10880958322934864,0.0011207622355568286,0.19666920459680648,0.2856869667967515,37.760416666666664,0,0,36.1344,-0.011745040736804824,0.019411932629175066,0.018249215854006184,35257529.6,0.8587300455673446,0.02744329319518335,1,MSFT
2015-04-14,35.74,35.93,35.39,35.61,24244400,47.64874045351481,0.1948666715018486,0.2848630882269896,35.58952380952381,36.56873015873016,35.63983211191389,-0.2457326981975285,-0.351443163175365,-0.0028042643166708,-0.0028003360403249244,0.0028161081385524867,0.00650084793668726,-0.1000758150113723,-0.0028042643166708014,0.19486667150184897,0.28486308822698864,36.317135549872084,0,0,36.1606,-0.01522651725911639,0.016847515705311178,0.00650084793668726,34706074.6,0.6985635880584432,0.02386969952260598,1,MSFT
2015-04-15,35.7,36.3,35.63,36.13,27343600,54.547971934741234,0.2005669556881045,0.2865840396361878,35.61761904761905,36.517460317460326,35.68439282901262,-0.177463776011514,-0.3166472857425948,0.0144970478698625,0.014602639707947285,0.020045172219085305,0.01660101294316263,-0.08206300813008127,0.014497047869862573,0.2005669556881048,0.28658403963618684,60.625000000000014,0,0,36.182199999999995,-0.0014426983433840634,0.03911417888984747,0.01660101294316263,34489582.2,0.7928075162360186,0.01743703293661758,1,MSFT
2015-04-16,35.87,36.2,35.76,36.05,22509700,53.38238969979201,0.2006405746628589,0.286204691891411,35.63666666666667,36.47031746031746,35.71762984455693,-0.128336115882746,-0.278985051770625,-0.0022166814285907,-0.002214226404650077,0.01635184663095579,0.011220196353436185,-0.07611481291645328,-0.002216681428590976,0.2006405746628593,0.28620469189141,63.19218241042338,0,0,36.1968,-0.004055607125491911,0.03532452613440551,0.011220196353436185,33405327.2,0.6738356390055057,0.028016643550624387,1,MSFT
2015-04-17,35.63,35.69,35.2,35.59,42387608,47.14437083890244,0.1936958481184805,0.2865755804786407,35.60095238095238,36.422222222222224,35.7060271314154,-0.1250784207290678,-0.2482037255623136,-0.0128421642088568,-0.012760055478501897,-0.0022427810485000643,-0.02063841496973029,-0.07845675815639552,-0.01284216420885659,0.19369584811848073,0.28657558047863974,58.433734939759084,0,0,36.198,-0.016796508094369722,0.033091436865021695,-0.02063841496973029,33830752.6,1.2529312753154653,0.15004214667041293,1,MSFT
