Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,9.34,9.59,9.27,9.52,14227110,51.28163212804254,0.3487412237261934,0.4023655312970843,9.682380952380951,8.712380952380952,9.560614279856583,0.1443682184310333,0.240589110924384,0.0063224657394868,0.006342494714587588,-0.019567456230690117,-0.03350253807106596,0.26092715231788066,0.006322465739486888,0.3487412237261933,0.40236553129708486,43.636363636363605,0,0,8.9676,0.061599536107765696,-0.056491575817641304,-0.03350253807106596,24584553.0,0.5787011868794197,-0.0031512605042015585,0,AVGO
2015-04-07,9.58,9.63,9.5,9.52,16132430,51.28163212804254,0.3419132187197384,0.4004482700744831,9.676190476190476,8.745555555555557,9.556922072596896,0.1249245000614944,0.2174561887518061,0.0,0.0,-0.037411526794742245,-0.013471502590673645,0.28129205921938083,0.0,0.3419132187197383,0.4004482700744837,44.85981308411213,0,0,8.996599999999999,0.05817753373496659,-0.06391347099311706,-0.013471502590673645,24499424.5,0.658481998219999,-0.013655462184873901,0,AVGO
2015-04-08,9.5,9.65,9.49,9.6,13607130,53.29633662712802,0.3426464256109041,0.397107937597871,9.676666666666668,8.782539682539683,9.56083824781536,0.1146489429336625,0.1968947395881774,0.0083682496705165,0.008403361344537785,-0.0010405827263266776,0.0010427528675702735,0.3204951856946354,0.00836824967051658,0.342646425610904,0.3971079375978716,43.540669856459346,0,0,9.0276,0.06340555629403166,-0.04761904761904767,0.0010427528675702735,24295367.0,0.5600709797880394,-0.007291666666666696,0,AVGO
2015-04-09,9.52,9.68,9.52,9.63,13961000,54.06350802587577,0.3378758995637687,0.3947268889358905,9.685714285714289,8.816984126984128,9.567125679832143,0.1076849144952358,0.1790527745695891,0.0031201273362436,0.0031250000000000444,0.012618296529968598,0.02012711864406791,0.2908847184986596,0.0031201273362436777,0.33787589956376857,0.39472688893589103,41.000000000000014,0,0,9.062000000000001,0.06267932023835798,0.022292993630573354,0.02012711864406791,24106313.0,0.5791428992065274,-0.014537902388369717,0,AVGO
2015-04-10,9.66,9.69,9.55,9.6,11669000,53.12375250867911,0.3378662776933298,0.3845140027494868,9.694761904761904,8.845079365079364,9.57011425439286,0.09860842595236,0.1629639048461433,-0.0031201273362437,-0.0031152647975078995,0.014799154334038,0.02019128586609975,0.2260536398467432,-0.0031201273362437454,0.3378662776933297,0.3845140027494873,37.3056994818653,0,0,9.0956,0.05545538502132907,0.016949152542372836,0.02019128586609975,23574513.0,0.4949837139795846,-0.038541666666666585,0,AVGO
2015-04-13,9.64,9.66,9.47,9.49,10483250,49.71162879915202,0.338609214015469,0.385371074919849,9.693809523809524,8.87015873015873,9.562831140357144,0.0815985454591992,0.1466908329687545,-0.0115244858519539,-0.011458333333333237,-0.0031512605042015585,-0.002103049421661396,0.19974715549936795,-0.01152448585195396,0.33860921401546895,0.38537107491984957,32.65306122448982,0,0,9.1248,0.040022795020164814,-0.022657054582904235,-0.002103049421661396,23177906.5,0.45229494734565434,-0.018967334035827177,0,AVGO
2015-04-14,9.47,9.49,9.25,9.39,16050750,46.77058925753367,0.3393564066353053,0.3845847499415238,9.691904761904762,8.895555555555557,9.547119218506497,0.0593646100818308,0.1292255883913697,-0.0105933194016649,-0.010537407797681753,-0.013655462184873901,-0.0042417815482501675,0.20539152759948665,-0.01059331940166494,0.3393564066353052,0.38458474994152436,32.48730964467006,0,0,9.1574,0.025400222770655345,-0.05055611729019216,-0.0042417815482501675,22826587.5,0.70316029498496,-0.007454739084132078,0,AVGO
2015-04-15,9.45,9.56,9.44,9.53,16897840,51.12972481010184,0.3143277647691714,0.3848195587831987,9.67904761904762,8.923968253968255,9.545562925914997,0.0524364315373766,0.1138677570205711,0.014799424445939,0.014909478168263934,-0.007291666666666696,-0.027551020408163374,0.23126614987080085,0.01479942444593903,0.31432776476917124,0.3848195587831991,53.79310344827585,0,0,9.1934,0.036613222529205514,-0.008324661810613976,-0.027551020408163374,22720635.0,0.7437221714974075,0.015739769150052485,1,AVGO
2015-04-16,9.47,9.56,9.45,9.49,15456000,49.87302636628458,0.3140259113019893,0.3850021498693169,9.667142857142856,8.950793650793653,9.540511750831811,0.0432199220619509,0.099738190028847,-0.0042061050442742,-0.0041972717733472775,-0.014537902388369717,-0.02566735112936347,0.21666666666666679,-0.0042061050442742005,0.3140259113019892,0.38500214986931747,51.70068027210887,0,0,9.2274,0.028458720766413093,-0.002103049421661396,-0.02566735112936347,22430910.5,0.6890491583032262,-0.010537407797681753,0,AVGO
2015-04-17,9.37,9.41,9.15,9.23,26817260,42.5519472382412,0.3222262198598405,0.3870304040085509,9.636666666666668,8.976031746031746,9.512283409847104,0.0147657346146861,0.0827436989460149,-0.0277795641070757,-0.0273972602739726,-0.038541666666666585,-0.06484295845997967,0.20811518324607348,-0.027779564107075706,0.3222262198598405,0.3870304040085513,33.561643835616394,0,0,9.2538,-0.002571916401910568,-0.024312896405919715,-0.06484295845997967,22548723.0,1.189302826594659,-0.01950162513542797,0,AVGO
2015-04-20,9.27,9.37,9.25,9.31,13299470,45.21671152146554,0.3203793871005668,0.3847270835462105,9.604285714285714,8.99952380952381,9.493894008951912,-0.0013139362869001,0.0659321718994318,0.0086300427742149,0.008667388949079147,-0.018967334035827177,-0.06806806806806809,0.18901660280970622,0.00863004277421497,0.3203793871005667,0.3847270835462109,28.67647058823526,0,1,9.2798,0.0032543804823379485,-0.022058823529411686,-0.06806806806806809,20437587.0,0.6507358231673828,-0.022556390977443663,0,AVGO
