Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,5.88,6.04,5.85,6.03,107303280,44.9975768058603,0.3047327865851756,0.4465208214682903,6.113333333333333,6.077301587301587,6.1197704347635495,-0.1097428713174091,-0.0944219525237768,0.0184105618431796,0.01858108108108114,0.016863406408094583,-0.09730538922155685,0.21084337349397586,0.01841056184317982,0.3047327865851753,0.4465208214682905,50.0,0,0,6.3826,-0.0552439444740388,-0.014705882352941124,-0.09730538922155685,151949367.5,0.7061778654656131,0.12437810945273631,1,NFLX
2015-04-07,6.05,6.08,6.0,6.05,99777160,45.91775405862409,0.2929841285471183,0.432546280918124,6.092380952380953,6.098253968253968,6.113427667966864,-0.1004114256658406,-0.0956198471521896,0.003311261303656,0.0033167495854062867,0.0016556291390728006,-0.06779661016949157,0.2790697674418603,0.003311261303656005,0.2929841285471181,0.43254628091812414,53.153153153153134,0,0,6.378599999999999,-0.05151600664722655,-0.0032948929159802853,-0.06779661016949157,147452763.5,0.6766720245294012,0.13057851239669427,1,NFLX
2015-04-08,6.11,6.3,6.11,6.3,223234970,55.858733132646464,0.3240266242654424,0.4365045290077184,6.089047619047619,6.124444444444444,6.130388789060785,-0.0720131542788182,-0.0908985085775153,0.0404913613547369,0.04132231404958686,0.05882352941176472,-0.010989010989011061,0.35483870967741926,0.04049136135473699,0.32402662426544215,0.4365045290077185,60.0,0,0,6.376999999999999,-0.01207464324917662,0.006389776357827559,-0.010989010989011061,149640995.0,1.4918035662620392,0.07777777777777772,1,NFLX
2015-04-09,6.3,6.31,6.21,6.28,134555400,54.98793690923039,0.3130235111336394,0.436796974174409,6.091904761904762,6.15,6.143989808237077,-0.0505385752231308,-0.0828265219066384,-0.0031796529173797,-0.0031746031746030523,0.06440677966101682,0.009646302250803984,0.34475374732334063,-0.003179652917379573,0.313023511133639,0.43679697417440905,58.139534883720934,0,0,6.372800000000001,-0.01456188802410252,0.041459369817578695,0.009646302250803984,148187056.5,0.9080104779596591,0.2786624203821655,1,NFLX
2015-04-10,6.44,6.5,6.39,6.49,223670930,61.73349961452094,0.3309158286958461,0.4388766312321801,6.101428571428571,6.177142857142858,6.175445280215524,-0.016385687641347,-0.0695383550535801,0.0328925502358913,0.03343949044585992,0.09628378378378377,0.031796502384737746,0.35774058577405854,0.03289255023589136,0.33091582869584574,0.4388766312321801,62.75862068965518,0,0,6.3762,0.01784762083999869,0.0852842809364549,0.031796502384737746,152043279.5,1.4711004046712897,0.258859784283513,1,NFLX
2015-04-13,6.72,6.93,6.71,6.78,444369450,68.70764372992127,0.358312716784266,0.4433893114738557,6.119523809523811,6.210158730158731,6.230404800195932,0.0336929073317486,-0.0488921025765144,0.0437145712363055,0.04468412942989208,0.12437810945273631,0.059374999999999956,0.4425531914893617,0.04371457123630552,0.3583127167842655,0.44338931147385574,71.00591715976333,1,0,6.385,0.061863743148003136,0.14333895446880285,0.059374999999999956,169181253.5,2.626587998415557,0.1961651917404128,1,NFLX
2015-04-14,6.89,6.91,6.74,6.84,286421380,69.92877195954338,0.3471131935587377,0.4365474796512112,6.147142857142858,6.246507936507937,6.285822545632665,0.0773306337940678,-0.0236475553023979,0.0088106296821549,0.008849557522123908,0.13057851239669427,0.09265175718849838,0.5032967032967033,0.008810629682154906,0.3471131935587371,0.43654747965121116,68.5897435897436,0,0,6.395600000000001,0.06948527112389757,0.13245033112582782,0.09265175718849838,170104263.0,1.6837989533513338,0.17105263157894735,1,NFLX
2015-04-15,6.87,6.87,6.74,6.79,425286190,67.56267109875876,0.3158584437855892,0.4368305110821933,6.183333333333333,6.280793650793651,6.331656859666059,0.1066498709506538,0.0024119299482123,-0.0073367900638543,-0.007309941520467822,0.07777777777777772,0.12603648424543934,0.4665226781857452,-0.00733679006385432,0.31585844378558864,0.43683051108219323,77.53623188405798,1,0,6.405399999999999,0.06004308864395669,0.14117647058823524,0.12603648424543934,182154507.5,2.3347552351950447,0.1737849779086893,1,NFLX
2015-04-16,7.6,8.13,7.57,8.03,1045007460,82.96070624107084,0.6400869528520928,0.5432054182085199,6.280952380952381,6.334761904761906,6.486051690605509,0.2273227790254637,0.0473940997636626,0.1677335863880655,0.18262150220913087,0.2786624203821655,0.34280936454849487,0.7343412526997839,0.16773358638806538,0.640086952852092,0.5432054182085195,89.88326848249028,1,0,6.4354000000000005,0.24778568542747914,0.3610169491525421,0.34280936454849487,227087413.0,4.601785040371216,-0.004981320049813109,0,NFLX
2015-04-17,7.98,8.21,7.97,8.17,583063670,83.89051354213947,0.6400041232253652,0.5431750107905577,6.382380952380952,6.390952380952382,6.639137900550463,0.3304445984114208,0.1040041994932142,0.017284380913241,0.01743462017434627,0.258859784283513,0.3526490066225165,0.7645788336933046,0.01728438091324128,0.6400041232253643,0.5431750107905574,92.10526315789477,1,0,6.470599999999999,0.2626340679380583,0.38006756756756754,0.3526490066225165,250515685.0,2.3274537480557353,-0.023255813953488302,0,NFLX
2015-04-20,8.18,8.23,8.04,8.11,307664000,81.82960039275389,0.6437058148852747,0.5403952553212149,6.479523809523809,6.443174603174604,6.772852636864056,0.4026859714527102,0.1637405538851134,-0.0073710407445897,-0.007343941248470043,0.1961651917404128,0.33607907742998333,0.6825726141078836,-0.007371040744589993,0.643705814885274,0.5403952553212145,89.65517241379311,1,0,6.5046,0.24680994988162208,0.34494195688225515,0.33607907742998333,259077966.0,1.1875344119383737,-0.002466091245376001,0,NFLX
2015-04-21,8.12,8.15,7.98,8.01,159255740,78.37378075732269,0.6498922906285929,0.5396412870700928,6.569523809523808,6.491269841269841,6.885320578967324,0.4467191158987038,0.2203362662878315,-0.0124071070470538,-0.012330456226880337,0.17105263157894735,0.3088235294117647,0.6084337349397588,-0.012407107047053643,0.6498922906285921,0.5396412870700925,89.31297709923666,1,0,6.5378,0.22518278319924123,0.3239669421487603,0.3088235294117647,263208701.0,0.605054997782919,0.0037453183520599342,1,NFLX
