Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,65.27,67.07,65.04,66.95,6375400,59.4272602043253,0.2347364104600177,0.3583124340776224,65.41000000000001,61.40047619047619,65.32199357786901,0.8381046412299042,1.0198511752769222,0.0186949512274049,0.018870795921473338,0.020890515401037035,0.03573638613861396,0.14679684823569716,0.018694951227405207,0.23473641046001856,0.358312434077624,58.131868131868174,0,0,62.6462,0.06870009673372057,0.003597661520012174,0.03573638613861396,4102500.0,1.554028031687995,-0.012546676624346609,0,CRM
2015-04-07,67.25,68.74,67.0,67.21,3817100,60.372811429567314,0.2259083244743135,0.3559346139662776,65.58095238095237,61.55730158730158,65.49363052533546,0.8879504569883494,0.9934710316192076,0.0038759738446931,0.003883495145631022,0.020188221007893192,0.05642879597610806,0.17233560090702937,0.0038759738446929397,0.22590832447431425,0.3559346139662791,53.87409200968525,0,0,62.835,0.06962680035012325,0.007948410317936139,0.05642879597610806,4064965.0,0.9390240752380402,-0.01889599761940186,0,CRM
2015-04-08,67.27,67.92,66.83,67.22,2566700,60.41102664400744,0.2220373741031225,0.3537827575140994,65.70904761904761,61.72952380952381,65.65057320485042,0.9176820738134666,0.9783132400580592,0.000148776315085,0.00014878738283008452,0.02095990279465365,0.041686037501937,0.19247826858257944,0.0001487763150852534,0.22203737410312321,0.353782757514101,47.66483516483513,0,0,63.0012,0.06696380386405343,0.012501882813676701,0.041686037501937,3996215.0,0.6422827600617084,-0.014727759595358436,0,CRM
2015-04-09,67.33,67.36,65.85,66.76,2577500,57.65657958728729,0.1992638751348236,0.3539870498483957,65.89619047619047,61.89873015873016,65.75143018622765,0.893823003533285,0.9614151927531044,-0.0068667235033252,-0.006843201428146317,0.02518427518427524,0.06254973738659886,0.1900178253119431,-0.006866723503325209,0.19926387513482438,0.3539870498483972,42.45283018867928,0,0,63.19740000000001,0.05637257228936621,0.0297701681320377,0.06254973738659886,3956385.0,0.651478559341419,0.002396644697423511,1,CRM
2015-04-10,66.62,67.0,65.97,66.66,1953000,57.04762815371465,0.1993655876708164,0.3500892825810778,66.08190476190477,62.04031746031746,65.83402744202515,0.8569667746410232,0.9405255091306882,-0.0014990259140408,-0.0014979029358899165,0.01445746461725772,0.06214149139579339,0.15448562521648768,-0.0014990259140408618,0.1993655876708172,0.35008928258107935,49.60629921259845,0,0,63.42,0.05108798486281918,0.025065354451791366,0.06214149139579339,3863560.0,0.5054923438486785,-0.027002700270026936,0,CRM
2015-04-13,66.78,67.33,66.03,66.11,2131000,53.68896691215333,0.1930452414335883,0.3502043068835236,66.18190476190476,62.17984126984127,65.8591158563865,0.7744501648292328,0.9073104402703972,-0.0082850515341068,-0.008250825082508184,-0.012546676624346609,0.032807373847836274,0.15334961618981158,-0.008285051534106806,0.19304524143358914,0.35020430688352516,45.85152838427942,0,0,63.59700000000001,0.03951444250514946,0.008081732235437622,0.032807373847836274,3807710.0,0.5596539652442019,-0.002722734835879481,0,CRM
2015-04-14,66.15,66.43,65.34,65.94,1938000,52.65702361933778,0.1919726232081652,0.3497809793368518,66.29047619047618,62.32349206349206,65.86646896035136,0.687413502841892,0.8633310527846961,-0.0025747837019017,-0.002571471789441837,-0.01889599761940186,0.03581526861451456,0.159078924239761,-0.002574783701901758,0.191972623208166,0.3497809793368534,46.66666666666664,0,0,63.803200000000004,0.033490483235950386,0.0009107468123861207,0.03581526861451456,3677665.0,0.5269647996758813,0.00697603882317277,1,CRM
2015-04-15,66.29,66.53,66.0,66.23,2140200,54.27171475617707,0.1669000298102884,0.3497850330760754,66.32666666666667,62.46793650793651,65.89951723668305,0.6345225169219901,0.8175693456121549,0.0043882948533031,0.004397937518956674,-0.014727759595358436,0.011608370245914212,0.15928583931384566,0.0043882948533031235,0.1669000298102893,0.349785033076077,62.7737226277373,0,0,63.99879999999999,0.03486315368413173,0.005923450789793394,0.011608370245914212,3504940.0,0.6106238623200397,0.007549448890231014,1,CRM
2015-04-16,65.7,67.22,65.68,66.92,2269300,57.94681020504624,0.160544357225429,0.3488274812039768,66.34333333333333,62.63460317460318,65.99228839698459,0.6408954194984489,0.7822345603894137,0.0103643436217351,0.01041823946851883,0.002396644697423511,0.005257623554153712,0.18610421836228297,0.010364343621735182,0.16054435722543017,0.34882748120397833,65.82914572864325,0,0,64.182,0.04265993580754723,0.02764127764127755,0.005257623554153712,3339575.0,0.6795176032878435,0.008368200836820217,1,CRM
2015-04-17,66.19,66.19,64.5,64.86,3794200,46.04813597012037,0.1853781736852738,0.3458257333378062,66.2147619047619,62.802063492063496,65.88935308816781,0.4742542985027995,0.7206385080120908,-0.0312667752394513,-0.03078302450687387,-0.027002700270026936,-0.03996447602131448,0.1942552016203276,-0.0312667752394513,0.18537817368527457,0.34582573333780775,45.18716577540107,0,0,64.3166,0.008448829695599569,-0.01293562623649358,-0.03996447602131448,3335130.0,1.1376468083702884,0.030681467776749738,1,CRM
