Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,97.05,98.93,96.44,98.47,3625122,54.14261984510114,0.222878241258487,0.2111849483236198,97.09380952380953,96.18936507936507,97.46146517183462,0.2974025362116492,0.2780952491471328,0.0098995552559091,0.009948717948717878,0.01015592942141974,0.0053088310362430224,0.0069536762450148615,0.00989955525590914,0.2228782412584875,0.21118494832361984,60.61884669479604,0,0,96.65880000000001,0.018738076615889998,-0.005152556071933767,0.0053088310362430224,5001543.15,0.7248007047584903,0.0021326292271759417,1,IBM
2015-04-07,98.25,99.56,98.22,98.49,3292808,54.20982734191292,0.2141167533713933,0.2087049637978279,97.19714285714284,96.2247619047619,97.55496833803149,0.3417718245261056,0.2908305642229273,0.0002030869219003,0.00020310754544516918,-0.0036418816388467112,0.022529069767441845,0.0231664242676084,0.00020308692190014528,0.2141167533713936,0.2087049637978279,60.97388849682428,0,0,96.7474,0.018011853548519197,-0.015493802479008556,0.022529069767441845,4894542.6,0.6727509124141652,0.001421464108031234,1,IBM
2015-04-08,98.27,99.39,97.84,98.35,2640418,53.61745145625024,0.2087895730910287,0.2038114814005378,97.22809523809524,96.29095238095238,97.62724394366496,0.3614711606753076,0.3049586835134034,-0.0014224753465428,-0.001421464108031234,0.00840766943504545,0.006653019447287578,0.04427691654279031,-0.0014224753465428782,0.20878957309102883,0.20381148140053776,54.928457869634315,0,0,96.82740000000001,0.015724887790026232,-0.007067137809187329,0.006653019447287578,4785931.2,0.5517041281328908,0.014133197763090966,1,IBM
2015-04-09,98.26,98.73,97.66,98.65,2367621,54.7583209407232,0.1972301519458225,0.2033213014139329,97.35904761904762,96.37174603174604,97.72022176696817,0.3967174079640045,0.3233104284035236,0.0030456876335562,0.0030503304524658326,0.019849064406078698,0.02867570385818552,0.05440359127832406,0.0030456876335564244,0.1972301519458226,0.20332130141393293,55.97826086956524,0,0,96.9458,0.01757889459883777,0.01974364275377316,0.02867570385818552,4605684.5,0.5140649560342225,0.0048656867714140795,1,IBM
2015-04-10,98.65,99.26,97.99,98.97,2631422,56.00149707091341,0.1952310189292404,0.1990290915540357,97.53476190476192,96.42539682539685,97.83383796997104,0.4453380585979971,0.3477159544424183,0.0032385414399753,0.0032437911809426456,0.015076923076922988,0.038727959697733016,0.03535934721205147,0.003238541439975313,0.19523101892924058,0.19902909155403573,49.95586937334508,0,0,97.09620000000001,0.019298386548598057,0.014140793114048478,0.038727959697733016,4498385.8,0.5849702797834726,-0.013539456400929573,0,IBM
2015-04-13,98.67,99.67,98.67,98.68,4046869,54.53887269149968,0.1947329699503227,0.1989945113884081,97.66238095238094,96.46777777777778,97.91076179088276,0.4552221802217957,0.3692171995982938,-0.0029344822474437,-0.0029301808628876547,0.0021326292271759417,0.027916666666666812,0.02780960316633685,-0.002934482247443708,0.19473296995032285,0.19899451138840815,43.560606060606055,0,0,97.1934,0.01529527725133617,0.012310217480508756,0.027916666666666812,4383576.8,0.9231887986997286,0.023206323469801227,1,IBM
2015-04-14,98.71,98.9,97.71,98.63,2844388,54.27566714837137,0.1726760117175383,0.1958622481141944,97.89428571428572,96.53492063492064,97.9761470826207,0.4537898290128623,0.3861317254812075,-0.0005068166952538,-0.0005066882853669297,0.001421464108031234,0.05194112627986347,0.04480932203389809,-0.0005068166952538827,0.1726760117175385,0.19586224811419436,47.81704781704781,0,0,97.3158,0.013504487452191682,-0.002225594334850811,0.05194112627986347,4329692.1,0.6569492551213977,0.012065294535131166,1,IBM
2015-04-15,98.83,100.25,98.75,99.74,3659745,59.00556183372923,0.1665917659971679,0.1969615657873691,98.09857142857145,96.61619047619048,98.136497347837,0.5360432310114049,0.416114026587247,0.0111913251520745,0.011254182297475435,0.014133197763090966,0.04494499738082758,0.054111181568378575,0.011191325152074355,0.1665917659971679,0.1969615657873691,67.81472684085514,0,0,97.44400000000002,0.023562251139115586,0.022659694452988655,0.04494499738082758,4339477.45,0.8433607599458778,0.007519550832163713,1,IBM
2015-04-16,99.24,99.64,98.77,99.13,3281197,55.601612998244015,0.1687829009406981,0.1969284171119314,98.27714285714283,96.6973015873016,98.22681577076092,0.5457170561554392,0.4420346325008854,-0.0061346800731705,-0.0061159013434930465,0.0048656867714140795,0.03931641853638079,0.054350138268453474,-0.0061346800731703404,0.16878290094069803,0.19692841711193126,59.41320293398531,0,0,97.514,0.01657197940808497,0.024811330507598317,0.03931641853638079,4203398.05,0.7806058243758285,0.04357913850499351,1,IBM
2015-04-17,98.29,98.35,97.24,97.63,4512862,48.23307788485543,0.1679904989772988,0.198773878688035,98.30190476190477,96.76650793650794,98.17255979160085,0.4274191464402861,0.4391115352887655,-0.0152472968072259,-0.015131645314233833,-0.013539456400929573,0.0053547523427042165,0.04674600621850544,-0.015247296807225997,0.16799049897729867,0.1987738786880349,50.783699059561094,0,0,97.5722,0.0005923818464685926,0.0013333333333331865,0.0053547523427042165,4226190.35,1.0678321670958337,0.056744853016490904,1,IBM
