Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2015-01-02,4.92,5.03,4.87,4.98,134748250,51.51383024025865,0.3132743000383608,0.5183614590028037,4.847619047619047,5.331746031746032,4.907751785463745,-0.0707496679336605,-0.1172977195073597,0.0202846711715057,NFLX
2015-01-05,4.93,4.93,4.71,4.73,181650210,39.97060942487194,0.3576918614156346,0.5245607256142962,4.831428571428571,5.302698412698414,4.891592532239768,-0.0770425396584117,-0.1092466835375701,-0.0515046885327199,NFLX
2015-01-06,4.73,4.76,4.57,4.65,160379520,37.1052862701324,0.3596926686174367,0.5242722676169829,4.814285714285715,5.271428571428571,4.869629574763426,-0.0874766409851153,-0.1048926750270791,-0.0170579829045766,NFLX
2015-01-07,4.73,4.74,4.63,4.67,98500220,38.29617078399878,0.3605328017834128,0.5242703556574227,4.798095238095239,5.242063492063492,4.851481431603114,-0.0930591803039266,-0.1025259760824486,0.004291852081541,NFLX
2015-01-08,4.71,4.78,4.65,4.78,96242090,44.51847532573296,0.355494303841098,0.5243879659180787,4.794761904761906,5.212063492063492,4.844983119639195,-0.0875975324163409,-0.0995402873492271,0.0232814748225586,NFLX
2015-01-09,4.76,4.8,4.69,4.7,95779600,41.25975021931883,0.3564283408662295,0.5247289283970579,4.784761904761904,5.182063492063492,4.831802836035632,-0.0887019674626339,-0.0973726233719084,-0.0168780377873517,NFLX
2015-01-12,4.71,4.72,4.53,4.55,129446100,35.94660933728116,0.3618174896119092,0.526732661091485,4.773809523809524,5.151746031746032,4.806184396396029,-0.1005222289095852,-0.0980025444794438,-0.0324352757531537,NFLX
2015-01-13,4.6,4.7,4.59,4.63,187292560,40.35785649836159,0.3682238689102606,0.5263591372469565,4.766666666666668,5.125714285714286,4.790167633087298,-0.1022557986596517,-0.0988531953154854,0.0174296351352835,NFLX
2015-01-14,4.71,4.74,4.57,4.63,198845990,40.35785649836159,0.3682238689102606,0.5232791825718919,4.7595238095238095,5.097301587301588,4.775606939170272,-0.1024487003309611,-0.0995722963185805,0.0,NFLX
2015-01-15,4.65,4.68,4.58,4.63,116786880,40.35785649836159,0.3596176013206718,0.5233324132130774,4.757619047619047,5.069047619047619,4.762369944700247,-0.101432327562545,-0.0999443025673734,0.0,NFLX
2015-01-16,4.69,4.83,4.64,4.82,196964740,50.47506782079186,0.3658433694810116,0.3148049951237884,4.771904761904762,5.063492063492063,4.7676090406365885,-0.0843234049939862,-0.096820123052696,0.0402170599643661,NFLX
2015-01-20,4.86,5.0,4.77,4.98,405512870,57.0780231491508,0.3348517959386495,0.3208765285162955,4.781904761904762,5.061587301587301,4.786917309669626,-0.0571944952323626,-0.0888949974886293,0.0326559629740527,NFLX
2015-01-21,5.92,5.92,5.74,5.85,669025910,75.89635554881022,0.6444795314150322,0.4551015112443192,4.832857142857143,5.073015873015874,4.88356119060875,0.0341138471191353,-0.0642932285670764,0.1610117702072035,NFLX
2015-01-22,5.86,6.14,5.78,6.12,333193980,78.97689932324091,0.6558448175409828,0.4619489210234203,4.892857142857143,5.087142857142857,4.995964718735228,0.1268014219287812,-0.0260742984679048,0.0451204352804694,NFLX
2015-01-23,6.1,6.27,6.09,6.25,267843520,80.283488397161,0.6519865232878274,0.4616648967470967,4.961428571428572,5.101428571428572,5.109967926122934,0.2083452321422774,0.0208096076541315,0.0210193672240755,NFLX
2015-01-26,6.26,6.39,6.2,6.38,212690450,81.5203488508692,0.6509243881000324,0.4613989405227487,5.036190476190477,5.115873015873016,5.225425387384486,0.2802288984674694,0.0726934658167991,0.0205866336083883,NFLX
2015-01-27,6.31,6.53,6.31,6.49,246125530,82.51960294135166,0.650963006630485,0.4622938146524367,5.112380952380953,5.1315873015873015,5.340386715804078,0.3421294473152132,0.1265806621164819,0.0170944333593,NFLX
2015-01-28,6.47,6.48,6.31,6.32,245328580,75.70633731081891,0.6624420862008896,0.4647057574625082,5.181904761904763,5.145873015873016,5.429442468912798,0.3731668636795104,0.1758979024290876,-0.0265433225572325,NFLX
2015-01-29,6.32,6.39,6.25,6.34,151279380,75.95783701939001,0.6626015663945168,0.4635930647048618,5.251428571428572,5.158888888888889,5.512220426284362,0.3948267555469291,0.2196836730526559,0.0031595602903685,NFLX
2015-01-30,6.31,6.4,6.27,6.31,132156010,74.70846933099777,0.6647112197418988,0.461215052539875,5.318571428571429,5.173333333333334,5.584745842076693,0.4049041436989311,0.256727767181911,-0.0047430918960128,NFLX
2015-02-02,6.28,6.34,6.2,6.3,129905440,74.26994448112511,0.6640017087522267,0.4612850796888426,5.386190476190476,5.187460317460317,5.649768947342448,0.4073875202431036,0.2868597177941495,-0.0015860431556347,NFLX
2015-02-03,6.33,6.55,6.27,6.53,164399130,77.5360027381147,0.6685775145175464,0.4611532602002621,5.460000000000001,5.202063492063491,5.729789952129498,0.4230381711510089,0.3140954084655214,0.0358573098908525,NFLX
2015-02-04,6.5,6.52,6.39,6.41,124509420,72.37415928762194,0.637603049152574,0.4623196454401599,5.54,5.215714285714285,5.791627229208634,0.4209064797409523,0.3354576227206076,-0.018547672355761,NFLX
2015-02-05,6.45,6.51,6.37,6.41,142487240,72.37415928762194,0.6296629087141845,0.4610847194570663,5.623809523809523,5.230634920634921,5.847842935644214,0.414439696103547,0.3512540373971954,0.0,NFLX
2015-02-06,6.43,6.44,6.32,6.35,88982600,69.6840246403269,0.634445280238862,0.4612825934193471,5.703809523809523,5.245238095238095,5.893493577858376,0.3998638434405821,0.3609759986058728,-0.0094044580279782,NFLX
2015-02-09,6.32,6.38,6.26,6.33,81793320,68.76647268955197,0.6365106157670577,0.4612153785951063,5.777619047619048,5.258730158730158,5.93317597987125,0.3822917213434946,0.3652391431533971,-0.0031545767485154,NFLX
2015-02-10,6.34,6.51,6.3,6.48,154188790,71.76889176767466,0.6276236639878219,0.4631453500620856,5.862380952380953,5.274444444444445,5.98288725442841,0.3761336003689273,0.3674180345965032,0.0234202742080984,NFLX
2015-02-11,6.48,6.61,6.46,6.5,134272600,72.15326049855722,0.6052525058434061,0.4630510332541572,5.955238095238094,5.289841269841269,6.029897504025827,0.368617880512855,0.3676580037797736,0.0030816665374081,NFLX
2015-02-12,6.51,6.56,6.45,6.52,84719390,72.55566014900602,0.6071599311159818,0.4622409860227982,6.045238095238095,5.306507936507937,6.074452276387116,0.3601241640385764,0.3661512358315341,0.00307219903697,NFLX
2015-02-13,6.54,6.66,6.54,6.66,129687460,75.25161620218437,0.6044272913027118,0.4637061593473022,6.141904761904762,5.325238095238095,6.12768388762465,0.3605336549599993,0.3650277196572272,0.021245108613736,NFLX
2015-02-17,6.65,6.74,6.59,6.71,111704040,76.15262144405811,0.6022794652203951,0.462893999743493,6.240952380952381,5.345714285714285,6.18062171602241,0.360734439528521,0.3641690636314859,0.0074794664312926,NFLX
2015-02-18,6.7,6.81,6.66,6.79,103168310,77.56029601341527,0.5968901884960388,0.4624556456294053,6.334761904761905,5.366031746031746,6.236019741838554,0.3631625819736186,0.3639677672999125,0.0118519905870143,NFLX
2015-02-19,6.79,6.87,6.76,6.78,104385540,76.94884953718118,0.5968284253061101,0.4614070690498899,6.420476190476191,5.387301587301587,6.285472492580504,0.3601286470576861,0.3631999432514672,-0.0014738396183006,NFLX
2015-02-20,6.8,6.84,6.76,6.83,94218460,77.88751580619798,0.2701103987750811,0.4614148530554497,6.467142857142857,5.40936507936508,6.334974993255004,0.3576362063451146,0.3620871958701966,0.0073475716303945,NFLX
2015-02-23,6.83,6.83,6.71,6.74,90317010,72.18918164769613,0.2415181896932899,0.4511735051304832,6.496666666666667,5.433968253968255,6.371795448413639,0.3444283259424443,0.3585554218846462,-0.0132647486584831,NFLX
2015-02-24,6.74,6.81,6.74,6.78,60752020,73.13009233232816,0.234130934030839,0.4507980991134495,6.5219047619047625,5.458095238095238,6.408904953103309,0.3333460455592414,0.3535135466195652,0.0059171770280885,NFLX
2015-02-25,6.78,6.88,6.78,6.83,68567380,74.30054341690561,0.2265954262411308,0.4479259552699219,6.543333333333333,5.484761904761904,6.447186321003008,0.324853135907909,0.347781464477234,0.0073475716303945,NFLX
2015-02-26,6.86,6.95,6.84,6.9,108528840,75.88433850774211,0.2225065983107227,0.446847528913793,6.562857142857144,5.513492063492064,6.488351200911826,0.3200811624100517,0.3422414040637975,0.0101967380205148,NFLX
2015-02-27,6.91,6.94,6.78,6.78,115166940,68.1326193928559,0.2092846971051768,0.4463552819215009,6.584761904761903,5.541904761904762,6.514864728101659,0.3031221385879687,0.3344175509686318,-0.0175443096509095,NFLX
2015-03-02,6.77,6.86,6.72,6.86,101869250,70.31007074984723,0.211285113106261,0.4465616104859657,6.60952380952381,5.571111111111112,6.546240661910599,0.292762537148012,0.3260865482045078,0.0117303397854896,NFLX
2015-03-03,6.83,6.85,6.75,6.78,74266080,65.49094731401155,0.216155893736908,0.446185583538024,6.631904761904762,5.600158730158731,6.567491510827818,0.2749279487019151,0.3158548283039893,-0.0117303397854897,NFLX
2015-03-04,6.75,6.79,6.62,6.71,174537790,61.517719394282096,0.2208174695915757,0.4455749793090848,6.651428571428572,5.629206349206349,6.580446828025289,0.2522378529256057,0.3031314332283126,-0.0103781509687136,NFLX
2015-03-05,6.74,6.75,6.64,6.68,112489860,59.84209417762252,0.1867848965297389,0.4429937958957736,6.658571428571428,5.655396825396826,6.589497116386626,0.2291930445205139,0.2883437554867528,-0.004480963435036,NFLX
2015-03-06,6.66,6.69,6.48,6.49,128885400,50.4665350310492,0.2031314736627762,0.4479193536922416,6.6623809523809525,5.677936507936509,6.580451923987842,0.1933694134963479,0.2693488870886719,-0.0288554568325557,NFLX
2015-03-09,6.5,6.51,6.28,6.37,189709240,45.606600443673685,0.2138221063334361,0.4490921755130325,6.66047619047619,5.69952380952381,6.561319930898038,0.1535261765002475,0.246184344970987,-0.0186630611319266,NFLX
2015-03-10,6.3,6.34,6.2,6.22,179470340,40.372871015083874,0.2269959875583999,0.4524307958273431,6.654285714285715,5.71873015873016,6.530290846270944,0.1085945671557224,0.2186663894079341,-0.0238295628329838,NFLX
2015-03-11,6.22,6.39,6.22,6.29,163634170,43.6242483627583,0.2306782404042505,0.4467432233350299,6.652380952380952,5.741587301587302,6.508446223882676,0.0777382399808859,0.1904807595225244,0.011191163961261,NFLX
2015-03-12,6.33,6.46,6.33,6.4,146546470,48.38703989502824,0.2236513366775956,0.4472314401024815,6.648571428571429,5.765238095238095,6.498587476256978,0.0614520777785969,0.1646750231737389,0.0173369196532769,NFLX
2015-03-13,6.39,6.41,6.24,6.26,101609970,43.36553417344447,0.2351754479345983,0.4459989252402917,6.637142857142857,5.788730158730159,6.476897705688162,0.0368238643405796,0.1391047914071071,-0.0221178052536189,NFLX
2015-03-16,6.15,6.15,5.96,6.03,267961190,36.63845495428618,0.2646339752898515,0.4536770629160497,6.613809523809524,5.808571428571429,6.436270641534692,-0.0012389680036282,0.11103603952496,-0.0374331743729131,NFLX
2015-03-17,5.97,6.07,5.94,5.98,184281300,35.354489713918795,0.2488383473863187,0.4542573954992652,6.581428571428572,5.827619047619048,6.394791492304266,-0.0350347600909284,0.0818218796017823,-0.0083264427765536,NFLX
2015-03-18,5.97,6.07,5.93,6.04,146349350,38.15530517839207,0.2505819803198379,0.4511308481363819,6.5495238095238095,5.84936507936508,6.362537720276606,-0.0563273634631338,0.0541920309887991,0.0099834439841832,NFLX
2015-03-19,6.05,6.12,6.03,6.07,114498230,39.5652037727132,0.2458281626918603,0.4449128015563273,6.515238095238095,5.873968253968254,6.335943382069641,-0.0699745329033163,0.029358718210376,0.0049545931246831,NFLX
2015-03-20,6.13,6.18,6.09,6.12,136418380,41.94089080909298,0.2499951531096112,0.4336393681438835,6.483809523809524,5.895396825396825,6.316312165517856,-0.0758807251096884,0.0083108295463631,0.0082034914528279,NFLX
2015-03-23,6.09,6.12,6.03,6.07,76641040,40.23748668231693,0.246188936437274,0.4343076185460132,6.447619047619047,5.915873015873015,6.293920150470778,-0.0836319500564508,-0.0100777263741996,-0.0082034914528277,NFLX
2015-03-24,6.11,6.31,6.11,6.26,168887460,48.754781392557696,0.2746566282789178,0.4369359212201777,6.424761904761906,5.938095238095237,6.2908365004279805,-0.0735950812819039,-0.0227811973557405,0.0308215800406003,NFLX
2015-03-25,6.27,6.27,6.02,6.03,216523860,41.11572535251194,0.2961080021047486,0.4438595023870869,6.38904761904762,5.957460317460318,6.267124091298164,-0.0832403256177212,-0.0348730230081366,-0.0374331743729131,NFLX
2015-03-26,5.96,6.04,5.94,5.98,160387850,39.66089664361287,0.2924395740955755,0.4444450921226017,6.34857142857143,5.9760317460317465,6.241021901180149,-0.0938371372697979,-0.0466658458604689,-0.0083264427765536,NFLX
2015-03-27,5.93,5.98,5.86,5.93,158519340,38.20507023871187,0.2862278523686549,0.444264981894325,6.302380952380952,5.992539682539682,6.212747182891045,-0.1050587174841624,-0.0583444201852076,-0.0083963549529062,NFLX
2015-03-30,5.97,6.06,5.94,6.04,132720280,43.14921202128197,0.2967509388684825,0.4449058841668337,6.267142857142858,6.011269841269841,6.197042893537313,-0.1038783747178193,-0.0674512110917299,0.0183797989370896,NFLX
2015-03-31,6.01,6.04,5.95,5.95,142486050,40.30763215018138,0.2915975403640234,0.4464318954113762,6.223809523809523,6.028253968253968,6.174584448670284,-0.1089492927815918,-0.0757508274297023,-0.0150127923891853,NFLX
2015-04-01,5.96,5.98,5.87,5.9,146397440,38.77970151437011,0.2911155659400429,0.4470271368276357,6.181904761904762,6.044126984126985,6.149622226063896,-0.1156692508910266,-0.0837345121219672,-0.0084388686458645,NFLX
2015-04-02,5.91,5.96,5.89,5.92,98642110,39.76330968725049,0.2927759993524245,0.4467987332490394,6.144285714285714,6.060634920634921,6.128747478239904,-0.1180205656389752,-0.0905917228253688,0.0033840979842407,NFLX
2015-04-06,5.88,6.04,5.85,6.03,107303280,44.9975768058603,0.3047327865851756,0.4465208214682903,6.113333333333333,6.077301587301587,6.1197704347635495,-0.1097428713174091,-0.0944219525237768,0.0184105618431796,NFLX
2015-04-07,6.05,6.08,6.0,6.05,99777160,45.91775405862409,0.2929841285471183,0.432546280918124,6.092380952380953,6.098253968253968,6.113427667966864,-0.1004114256658406,-0.0956198471521896,0.003311261303656,NFLX
2015-04-08,6.11,6.3,6.11,6.3,223234970,55.858733132646464,0.3240266242654424,0.4365045290077184,6.089047619047619,6.124444444444444,6.130388789060785,-0.0720131542788182,-0.0908985085775153,0.0404913613547369,NFLX
2015-04-09,6.3,6.31,6.21,6.28,134555400,54.98793690923039,0.3130235111336394,0.436796974174409,6.091904761904762,6.15,6.143989808237077,-0.0505385752231308,-0.0828265219066384,-0.0031796529173797,NFLX
