Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,45.39,46.79,45.21,46.42,17224000,55.99032934802123,0.2085976640448074,0.2911300164316661,45.85238095238096,43.89603174603175,45.67319512782804,-0.0084494493670845,0.0758257386756155,0.0208975824218939,0.02111746590409158,0.043849786372835764,-0.038126813095731404,0.03778224904985472,0.020897582421893907,0.20859766404480787,0.2911300164316651,57.83132530120479,0,0,44.63759999999999,0.0399304622112302,0.004979432777657555,-0.038126813095731404,15418161.25,1.1171241317767382,0.012279190004308438,1,BKNG
2015-04-07,46.62,46.81,46.38,46.42,9601625,55.99032934802123,0.2045647798143829,0.2794041337883222,45.7947619047619,43.9504761904762,45.74108647984367,0.0569344903120594,0.0720474890029043,0.0,0.0,0.03086831001554513,-0.025404157043879882,0.07978599674342868,0.0,0.20456477981438342,0.2794041337883213,59.62732919254659,0,0,44.7528,0.03725353497434791,0.0032418413658958922,-0.025404157043879882,15192520.0,0.6319968642463528,0.016587677725118377,1,BKNG
2015-04-08,46.35,46.81,46.25,46.7,8573525,57.84744194101429,0.2060030739661555,0.2773047711495183,45.74857142857143,44.02031746031746,45.82826043622152,0.1298485799146718,0.0836077071852578,0.0060137638285605,0.006031882809133915,0.02412280701754388,-0.020348227396685514,0.10401891252955098,0.0060137638285605675,0.20600307396615597,0.2773047711495174,53.65418894830662,0,0,44.87080000000001,0.04076593241038706,0.01920558707987774,-0.020348227396685514,14635173.75,0.5858164136930728,0.007280513918629383,1,BKNG
2015-04-09,46.77,46.96,46.25,46.45,10881150,55.591813216048514,0.192738599060887,0.2767171762306236,45.73904761904762,44.09269841269841,45.88478221474684,0.1655522275530216,0.0999966112588106,-0.0053676994150041,-0.005353319057815886,0.0317636605952909,-0.004287245444801635,0.1088565290045358,-0.005367699415004144,0.19273859906088742,0.2767171762306227,53.36879432624116,0,0,45.0056,0.03209378388467221,0.02879291251384286,-0.004287245444801635,14296606.25,0.7611002086596601,0.017007534983853656,1,BKNG
2015-04-10,46.51,46.71,46.26,46.59,9043200,56.61210582434958,0.188591189353589,0.2758791884392719,45.761428571428574,44.15904761904762,45.94889292249712,0.2028066269556774,0.1205586143981839,0.0030094605688578,0.0030139935414423835,0.024857017157941197,0.010190806591500623,0.09856165998585253,0.0030094605688578413,0.18859118935358934,0.275879188439271,53.533568904593686,0,0,45.1514,0.03186169199626154,0.043215405284370956,0.010190806591500623,14096100.0,0.6415391491263541,-0.0017171066752522668,0,BKNG
2015-04-13,46.56,47.39,46.53,46.99,12110700,59.47682344953511,0.1890891076284659,0.2692885957265736,45.78619047619048,44.25079365079365,46.04353902045193,0.261592191992456,0.1487653299170384,0.0085488872860189,0.008585533376261001,0.012279190004308438,0.011190015063481829,0.14025721912157252,0.008548887286018957,0.18908910762846626,0.26928859572657277,56.02006688963209,0,0,45.2962,0.03739386526905131,0.056667416235664625,0.011190015063481829,13684885.0,0.8849690735435483,-0.006809959565865054,0,BKNG
2015-04-14,46.88,47.2,46.32,47.19,11361825,60.86805485128272,0.1661554942540523,0.2679043695759273,45.87380952380953,44.3531746031746,46.14776274586539,0.3206225669700728,0.1831367773276452,0.0042471926235718,0.004256224728665492,0.016587677725118377,0.040573318632855404,0.15832106038291593,0.004247192623571617,0.16615549425405285,0.26790436957592645,61.954624781849894,0,0,45.4492,0.038302104327468944,0.04796802131912048,0.040573318632855404,13478226.25,0.8429762781285853,-0.008688281415554111,0,BKNG
2015-04-15,47.24,47.4,46.96,47.04,10062500,59.2257550408824,0.1670463652018885,0.2679784389294363,45.95285714285714,44.45460317460318,46.22887522351399,0.3512518058617075,0.2167597830344577,-0.0031837021479246,-0.0031786395422759295,0.007280513918629383,0.036579991185544225,0.15719557195571965,-0.0031837021479246904,0.16704636520188912,0.26797843892943535,68.13819577735129,0,0,45.5964,0.03166039424165068,0.03157894736842093,0.036579991185544225,13287886.25,0.7572686739397698,0.009991496598639404,1,BKNG
2015-04-16,47.0,47.52,46.97,47.24,12962975,60.746528452227054,0.1657321380077425,0.2678624747494704,46.05095238095238,44.56047619047619,46.32079565773999,0.3872006191715513,0.2508479502618764,0.0042426877387899,0.004251700680272252,0.017007534983853656,0.04559539619300579,0.16440719743652954,0.004242687738790218,0.1657321380077431,0.2678624747494695,76.21951219512204,1,0,45.7284,0.03305604394643158,0.0493114171479343,0.04559539619300579,12824981.25,1.0107597623193407,0.012489415749364907,1,BKNG
2015-04-17,46.78,47.0,46.48,46.51,14952500,52.97935821362546,0.1558194891847746,0.2583632260768093,46.06142857142857,44.678095238095246,46.3379960524909,0.3527194829422626,0.2712222567979537,-0.0155736480931557,-0.015453005927180463,-0.0017171066752522668,0.004752646359905022,0.18951406649616365,-0.015573648093156018,0.15581948918477548,0.25836322607680845,68.68131868131867,0,0,45.853,0.014328397269535165,0.023097228332600084,0.004752646359905022,12978067.5,1.1521360942220404,0.038486347022145706,1,BKNG
2015-04-20,46.65,47.07,46.49,46.67,11845000,54.3568800411992,0.1550979740488782,0.2579568645405761,46.09,44.79206349206349,46.36817822953719,0.3344482852362063,0.2838674624856042,0.0034342167257184,0.003440120404214264,-0.006809959565865054,0.013023659648361274,0.18181818181818188,0.003434216725718711,0.15509797404887918,0.25795686454057526,66.20553359683794,0,0,45.968199999999996,0.015267075935103014,0.005385609651012535,0.013023659648361274,12662541.25,0.9354362419155001,0.05185343904006867,1,BKNG
2015-04-21,46.85,47.02,46.67,46.78,9032375,55.32587906183706,0.1550604745762586,0.256400302049606,46.11809523809524,44.89730158730159,46.40561657230653,0.3250967966034181,0.292113329309167,0.0023542011943086,0.002356974501821263,-0.008688281415554111,0.012773327560078096,0.16513075965130763,0.0023542011943086904,0.15506047457625963,0.25640030204960523,62.82608695652173,0,0,46.10280000000001,0.014688912604006621,0.007755277897457891,0.012773327560078096,12538066.25,0.7203961775205965,0.03997434801197097,1,BKNG
2015-04-22,46.95,47.76,46.71,47.51,10864275,61.21118901796324,0.1634139262849568,0.2553744332978288,46.17714285714286,45.001428571428576,46.50601506573321,0.3722989431548953,0.3081504520783126,0.015484454042797,0.015604959384352135,0.009991496598639404,0.02679922195807216,0.16019536019536007,0.015484454042796839,0.16341392628495752,0.2553744332978279,76.21052631578942,1,0,46.243599999999994,0.0273854111704106,0.01734475374732325,0.02679922195807216,12583655.0,0.8633640226150511,0.029256998526626,1,BKNG
