Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2020-01-02,150.09,151.93,149.67,151.83,22634546,76.63168444213453,0.1042857114622398,0.1348320659546664,146.23619047619047,139.1514285714286,146.77140151540087,2.631737277583426,2.4889413949525427,0.0183454796117576,MSFT
2020-01-03,149.66,151.2,149.41,149.94,21121681,65.80906434877953,0.117005416090568,0.1369567669872214,146.65523809523808,139.49365079365077,147.0594559230917,2.5506682449510265,2.5012867649522392,-0.0125262598191803,MSFT
2020-01-06,148.48,150.39,147.94,150.32,20826702,66.82358291625226,0.1169805633763487,0.1351471843038711,147.06809523809522,139.81444444444443,147.35586902099246,2.4883985670202264,2.4987091253658367,0.0025311410302938,MSFT
2020-01-07,150.59,150.93,148.7,148.95,21881740,59.920457144710255,0.1239743290426222,0.1357462166207434,147.41238095238094,140.1284126984127,147.50079001908404,2.301966214601265,2.4593605432129224,-0.0091556759459184,MSFT
2020-01-08,150.23,152.0,149.31,151.33,27762026,66.41191629452418,0.1283254500437928,0.1358435510507952,147.78809523809525,140.50190476190474,147.84890001734914,2.319525297867329,2.431393494143804,0.0158522035396434,MSFT
2020-01-09,152.98,153.34,152.22,153.22,21399951,70.49827519139276,0.1312481379224287,0.1333610207983487,148.27142857142857,140.8669841269841,148.33718183395376,2.457618308427726,2.4366384570005883,0.0124119143897399,MSFT
2020-01-10,153.91,154.29,152.36,152.51,20733946,67.19119393007989,0.1331384686966149,0.1339275286770266,148.7309523809524,141.2079365079365,148.71652893995795,2.48116561518097,2.4455438886366645,-0.0046446294205825,MSFT
2020-01-13,152.9,154.37,152.43,154.34,21637007,70.97104894904885,0.1366015485367635,0.1352334401601764,149.25238095238095,141.56920634920633,149.22775358177995,2.617321874145148,2.479899485738361,0.0119277933613646,MSFT
2020-01-14,154.44,154.64,152.86,153.25,23500783,66.08720067021689,0.1390769079684965,0.136431388456048,149.65238095238095,141.91507936507935,149.5934123470727,2.607218408955873,2.505363270381864,-0.0070873862131362,MSFT
2020-01-15,153.72,154.97,153.67,154.25,21417900,68.24611771677621,0.1382545126844434,0.1345355805049396,150.04190476190473,142.24666666666664,150.01673849733882,2.649362777722615,2.5341631718500137,0.0065040879691764,MSFT
2020-01-16,155.35,157.14,155.05,157.07,23865400,73.39059516770669,0.1479328011587774,0.1364592750931585,150.5209523809524,142.64031746031745,150.65794408848984,2.877146966611406,2.6027599308022924,0.0181169030694436,MSFT
2020-01-17,158.25,158.3,156.37,157.95,34371700,74.76455384750493,0.1448018042367357,0.1356259870030192,151.0795238095238,143.05873015873016,151.32085826226347,3.093021793044357,2.700812303250705,0.0055869613931533,MSFT
2020-01-21,157.55,158.98,157.31,157.38,29517200,72.16532828418744,0.1456784970479054,0.1305025082128842,151.6252380952381,143.5022222222222,151.87168932933045,3.1814362947449126,2.796937101549547,-0.003615264141257,MSFT
2020-01-22,158.24,158.32,156.61,156.63,24138800,68.77717055428958,0.1472563279569918,0.1311449403165187,152.0752380952381,143.91857142857145,152.30426302666405,3.154622171635708,2.8684741155667792,-0.0047769270162666,MSFT
2020-01-23,157.09,157.67,156.22,157.59,19680800,70.67504318400158,0.1449343416969903,0.1261343089692603,152.4942857142857,144.38095238095238,152.78478456969458,3.174245041887616,2.9296283008309465,0.0061103875434092,MSFT
2020-01-24,158.33,158.35,155.44,156.0,24918117,63.76202812280111,0.1514569425767367,0.128766946216586,152.83761904761903,144.8050793650794,153.0770768815405,3.0266077460235863,2.9490241898694745,-0.0101407163844428,MSFT
2020-01-27,152.33,154.44,151.43,153.4,32078100,54.39280128845108,0.1651526968467311,0.130284725144047,153.05857142857144,145.14746031746031,153.1064335286732,2.6690388362039528,2.89302711913637,-0.0168071183163811,MSFT
2020-01-28,154.81,156.68,154.14,156.4,24899940,61.43444170631001,0.1751377966358189,0.1344988480475481,153.36428571428573,145.52571428571426,153.40584866243017,2.597792096758837,2.8339801146608634,0.0193679391780547,MSFT
2020-01-29,158.65,159.51,156.62,158.84,35127771,66.02861110077221,0.1812537709490109,0.1298007144707746,153.7728571428571,145.89095238095237,153.8998624203911,2.707011408056786,2.808586373340048,0.01548057815184,MSFT
2020-01-30,164.52,164.52,161.44,163.32,51597500,72.50501275536081,0.196003226144284,0.1370611050842402,154.45666666666665,146.34761904761905,154.7562385639919,3.119111878070157,2.87069147428607,0.0278140601883241,MSFT
2020-01-31,162.78,162.96,160.3,160.91,36142700,65.29368307247003,0.2068147324678718,0.1403287408402212,155.02047619047622,146.7393650793651,155.3156714218108,3.214186469926005,2.939390473414057,-0.0148662639803161,MSFT
2020-02-03,161.1,164.94,161.07,164.83,30149052,70.44311869356181,0.2128068261663091,0.1448209384068126,155.63952380952384,147.21190476190475,156.18061038346437,3.5647527573352704,3.0644629301982995,0.0240694372722059,MSFT
2020-02-04,167.44,170.75,166.66,170.26,36433339,75.79952427412218,0.2256206210840384,0.1561746797262064,156.60714285714286,147.7653968253968,157.46055489405853,4.231951384139279,3.297960620986496,0.0324120407126462,MSFT
2020-02-05,173.95,174.11,168.64,170.05,39186324,75.23169232292359,0.2267352476528505,0.1564155059184457,157.54666666666668,148.3031746031746,158.60504990368958,4.689705848055382,3.576309666400273,-0.0012341690027064,MSFT
2020-02-06,171.07,173.76,170.21,173.58,27751400,78.18943481070134,0.225270326058705,0.1598212053064772,158.71952380952382,148.8984126984127,159.96640900335416,5.276496885618627,3.916347110243944,0.0205460767628942,MSFT
2020-02-07,172.84,175.46,172.49,173.82,33529100,78.37848251892589,0.2239109721352389,0.1593438356923274,159.7904761904762,149.50333333333336,161.2258263666856,5.695247734015851,4.272127234998325,0.0013816927932151,MSFT
2020-02-10,173.53,178.5,173.22,178.37,35844300,81.62944280656195,0.232953088730919,0.1651583739890629,160.98809523809524,150.1774603174603,162.7843876060778,6.321388737927975,4.681979535584255,0.025839763560898,MSFT
2020-02-11,180.21,180.26,173.45,174.34,53159906,71.39072407023076,0.2523836017968209,0.1731434690957892,162.02761904761903,150.7622222222222,163.8348978237071,6.418434951956868,5.029270618858778,-0.0228526289867819,MSFT
2020-02-12,175.42,175.68,171.9,174.6,47062921,71.63789095756258,0.2520774459391803,0.1731155360001849,162.99238095238096,151.3488888888889,164.81354347609735,6.442064493410157,5.311829393769053,0.0014902278220717,MSFT
2020-02-13,173.05,176.03,172.86,173.65,35295834,69.28261061999062,0.2510818793251603,0.1739987059786505,163.96380952380954,151.90619047619046,165.61685770554303,6.3113803507492605,5.511739585165095,-0.0054558642154187,MSFT
2020-02-14,173.21,175.26,172.65,175.2,23149516,70.96020198661985,0.251283542334815,0.1742736519104896,164.96142857142857,152.48444444444445,166.4880524595846,6.260714650935171,5.66153459831911,0.0088863993122081,MSFT
2020-02-18,175.45,177.42,175.34,176.98,27853113,72.79751617072093,0.2479530454146436,0.1747243722208633,165.90952380952382,153.07968253968255,167.44186587234964,6.291666428563019,5.787560964367892,0.0101085533369128,MSFT
2020-02-19,178.25,178.36,176.74,177.51,29997500,73.3384153782491,0.2481288400266839,0.1737751485847766,166.8409523809524,153.65492063492064,168.35715079304512,6.28649569674937,5.887347910844188,0.0029902135175083,MSFT
2020-02-20,177.2,177.48,171.65,174.8,36862400,66.10084349072686,0.2568096003268902,0.1778779126856142,167.6704761904762,154.18158730158729,168.94286435731374,5.994621240807078,5.908802576836766,-0.0153844821352772,MSFT
2020-02-21,173.61,173.92,168.0,169.27,48600385,54.32032841792886,0.2858035861942218,0.1914552779498514,168.27238095238096,154.61968253968251,168.97260396119432,5.256490299646515,5.778340121398715,-0.0321473900204292,MSFT
