Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,17.79,17.98,17.73,17.8,3688509,44.7927467812044,0.1366728505513564,0.1860457208243919,17.87952380952381,18.24,17.926124543128427,-0.1202667418136407,-0.1393744673765122,-0.0039248718732972,-0.003917179630665957,0.009070294784580435,-0.03418339663591963,-0.012756516916250682,-0.003924871873297245,0.1366728505513516,0.18604572082439483,47.55244755244755,0,0,18.3142,-0.028076574461346926,-0.011660188784008985,-0.03418339663591963,1847673.75,1.9962988595795117,0.0005617977528089568,1,KKR
2015-04-07,17.77,17.8,17.54,17.61,2220425,40.2004766925246,0.1394026476708326,0.1868686056575009,17.838571428571427,18.235079365079365,17.89738594829857,-0.1301931396814062,-0.137538201837491,-0.0107315347899247,-0.010674157303370846,-0.006768189509306355,-0.046561992420140697,-0.017299107142857317,-0.010731534789924752,0.13940264767082794,0.18686860565750377,40.12738853503183,0,0,18.293999999999997,-0.03738930796982609,-0.02220988339811225,-0.046561992420140697,1873929.25,1.1849033254590589,0.007950028392958552,1,KKR
2015-04-08,17.55,17.61,17.43,17.53,1828108,38.41465641430053,0.1256548940614317,0.1860118062139899,17.81047619047619,18.23174603174603,17.86398722572597,-0.1428683159062167,-0.1386042246512361,-0.0045532235749715,-0.004542873367404776,-0.013505908835115266,-0.032560706401766004,-0.011837655016910809,-0.004553223574971533,0.12565489406142652,0.18601180621399274,39.13043478260878,0,0,18.2668,-0.0403354720038539,-0.02230897936419396,-0.032560706401766004,1792148.25,1.0200651648098866,0.01882487164860236,1,KKR
2015-04-09,17.5,17.64,17.41,17.51,1747731,37.96064701372055,0.1074209023464973,0.1821267590399885,17.798095238095236,18.22285714285714,17.83180656884179,-0.1527663221688904,-0.141436644154767,-0.0011415526353826,-0.0011409013120364797,-0.0261401557285873,-0.01463140123804152,-0.030990592141671214,-0.0011415526353826184,0.10742090234649124,0.18212675903999134,41.447368421052715,0,0,18.238999999999997,-0.039969296562311296,-0.015185601799775017,-0.01463140123804152,1812394.3,0.9643216158867858,0.03883495145631066,1,KKR
2015-04-10,17.52,17.73,17.49,17.68,1460644,44.017207503782565,0.1129156376805563,0.1828826362039783,17.79190476190476,18.2184126984127,17.818005971674356,-0.1452189900707701,-0.1421931133379676,0.0096619109117368,0.009708737864077666,-0.010632344711807518,-0.007299270072992692,-0.015590200445434355,0.00966191091173689,0.11291563768055057,0.18288263620398112,38.62068965517235,0,0,18.2182,-0.02954188668474378,0.0051165434906197405,-0.007299270072992692,1789535.2,0.8162141767314776,0.018099547511312153,1,KKR
2015-04-13,17.68,17.83,17.63,17.81,1724800,48.18311138548779,0.1129610935547115,0.1811272295680775,17.785714285714285,18.21190476190476,17.817278156067598,-0.1272805505059082,-0.1392106007715557,0.0073260400920728,0.007352941176470562,0.0005617977528089568,-0.007246376811594346,-0.02250274423710208,0.007326040092072881,0.11296109355470577,0.1811272295680804,43.67088607594926,0,0,18.2018,-0.021525343647331607,0.009637188208616587,-0.007246376811594346,1800978.8,0.9577014454584363,0.014598540145985384,1,KKR
2015-04-14,17.84,17.87,17.56,17.75,1791700,46.4645349073188,0.1107345741485754,0.1799358140699909,17.782857142857143,18.207619047619048,17.81116196006145,-0.1165620516957659,-0.1346808909563978,-0.0033745813801454,-0.003368893879842738,0.007950028392958552,-0.003368893879842738,-0.014983351831298508,-0.003374581380145434,0.11073457414856959,0.1799358140699938,44.23076923076922,0,0,18.1882,-0.02409254351722534,0.0011280315848842815,-0.003368893879842738,1804605.55,0.9928485479832421,0.016338028169013974,1,KKR
2015-04-15,17.77,17.96,17.67,17.86,1876990,49.986517739895234,0.1122817435849184,0.1790957670163402,17.782380952380954,18.20206349206349,17.815601781874047,-0.0980610961984105,-0.1273569320048003,0.006178059526928,0.006197183098591408,0.01882487164860236,-0.0005595970900952318,-0.019220208676551387,0.006178059526928045,0.11228174358491264,0.17909576701634305,52.631578947368375,0,0,18.176199999999998,-0.017396375480023263,0.005064715813168252,-0.0005595970900952318,1839302.6,1.02049004878262,0.01903695408734607,1,KKR
2015-04-16,17.96,18.3,17.88,18.19,4012900,58.753309666046825,0.1288344832405456,0.1781148921387856,17.795238095238098,18.207619047619048,17.849637983521863,-0.056123753900497,-0.1131102963839396,0.0183084170816779,0.018477043673012394,0.03883495145631066,0.01506696428571419,0.019618834080717518,0.018308417081677974,0.12883448324054061,0.17811489213878845,68.07228915662658,0,0,18.1652,0.0013652478365226983,0.011679644048943283,0.01506696428571419,1938437.05,2.0701729777606137,0.007696536558548406,1,KKR
2015-04-17,18.11,18.16,17.9,18.0,1449039,52.99359066213278,0.1342831149083628,0.1753035770492615,17.800952380952385,18.215396825396823,17.863307257747145,-0.0377839700044049,-0.0980450311080327,-0.0105002346338662,-0.010445299615173265,0.018099547511312153,0.006711409395973256,0.027984009137635546,-0.010500234633866286,0.13428311490835795,0.1753035770492644,60.0,0,0,18.1526,-0.008406509260381445,0.007274762171236571,0.006711409395973256,1947824.7,0.7439268020371649,0.012222222222222134,1,KKR
