Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,7.86,7.98,7.82,7.88,1240572,56.10074732348971,0.2210250755708947,0.2200708089104213,7.847619047619048,7.398412698412698,7.819146159011542,0.1032927750430054,0.1209312070650246,-0.0075853713892566,-0.007556675062972307,0.0025445292620864812,0.04926764314247678,0.17261904761904767,-0.007585371389256612,0.22102507557089843,0.2200708089104225,47.77777777777777,0,0,7.5855999999999995,0.038810377557477294,-0.008805031446540879,0.04926764314247678,1609555.6,0.7707543622599927,-0.016497461928933976,0,IBKR
2015-04-07,7.87,7.94,7.83,7.84,1116000,53.74929848806601,0.2224901289065386,0.2199395397784767,7.862857142857142,7.416825396825398,7.821041962737765,0.0924086506534163,0.115226695782703,-0.0050890695074712,-0.005076142131979711,-0.006337135614702172,0.042553191489361764,0.17365269461077837,-0.005089069507471293,0.22249012890654227,0.21993953977847785,42.04545454545452,0,0,7.601400000000001,0.03138895466624558,-0.015075376884422176,0.042553191489361764,1579682.8,0.7064709446731964,-0.01913265306122447,0,IBKR
2015-04-08,7.84,7.88,7.74,7.81,1793044,51.98924312629247,0.2222547053329435,0.219639123162411,7.873809523809523,7.4353968253968254,7.820038147943423,0.0804349503407344,0.1082683466943093,-0.0038338705107217,-0.003826530612244916,-0.0113924050632912,0.03034300791556732,0.1762048192771084,-0.0038338705107219006,0.2222547053329472,0.21963912316241213,43.52941176470587,0,0,7.614199999999999,0.02571511123952619,-0.006361323155216425,0.03034300791556732,1601850.0,1.1193582420326498,-0.020486555697823206,0,IBKR
2015-04-09,7.79,7.83,7.74,7.82,1572988,52.547045317530696,0.2209150450380259,0.2196186139130065,7.887142857142858,7.453650793650794,7.8200346799485665,0.0709349292941539,0.1008016632142782,0.001279590705625,0.001280409731114096,-0.021276595744680882,0.037135278514588865,0.1724137931034484,0.0012795907056252546,0.22091504503802956,0.21961861391300763,44.186046511627936,0,0,7.627800000000001,0.02519730459634495,0.02088772845953013,0.037135278514588865,1527516.2,1.0297684567927987,-0.017902813299232823,0,IBKR
2015-04-10,7.84,7.88,7.78,7.8,1791644,51.26421085382857,0.170893359681123,0.2135904589250191,7.884761904761904,7.468571428571428,7.818213345407788,0.0610880760035934,0.0928589457721412,-0.0025608208616737,-0.002557544757033292,-0.017632241813602123,-0.006369426751592355,0.13702623906705536,-0.002560820861673704,0.17089335968112787,0.2135904589250203,41.17647058823529,0,0,7.642799999999999,0.020568378081331495,-0.007633587786259555,-0.006369426751592355,1529938.4,1.1710562987372564,-0.033333333333333326,0,IBKR
2015-04-13,7.8,7.84,7.74,7.75,1065812,48.10255117789998,0.1639553832745669,0.2086304605584856,7.874761904761905,7.485079365079364,7.812012132188898,0.0486885405081007,0.0840248647193331,-0.0064308903302904,-0.0064102564102563875,-0.016497461928933976,-0.02638190954773867,0.1549925484351713,-0.0064308903302904025,0.16395538327457188,0.20863046055848675,38.20224719101125,0,0,7.654399999999999,0.012489548494983405,-0.013994910941475869,-0.02638190954773867,1447745.6,0.7361873522530478,-0.015483870967741953,0,IBKR
2015-04-14,7.73,7.83,7.62,7.69,1966812,44.55171072971796,0.1605323485585903,0.2083786845787195,7.866666666666666,7.501587301587302,7.800920120171725,0.0336326247722214,0.0739464167299108,-0.0077720598477029,-0.007741935483870921,-0.01913265306122447,-0.021628498727735312,0.15639097744360897,-0.007772059847702973,0.1605323485585954,0.2083786845787207,40.00000000000002,0,0,7.666399999999999,0.003078367943232907,-0.025348542458808576,-0.021628498727735312,1463603.6,1.3438146776900521,-0.022106631989596948,0,IBKR
2015-04-15,7.71,7.71,7.63,7.65,1596968,42.30941204332155,0.1579546891559721,0.2084645836071815,7.853809523809524,7.516507936507937,7.787200109247023,0.0182625184290445,0.0628096370697375,-0.0052151356791081,-0.005201560468140465,-0.020486555697823206,-0.03409090909090906,0.14008941877794334,-0.0052151356791081595,0.15795468915597738,0.2084645836071827,49.27536231884059,0,0,7.6764,-0.0034391120837892197,-0.03164556962025311,-0.03409090909090906,1476847.0,1.0813361167405966,0.04967320261437891,1,IBKR
2015-04-16,7.65,7.72,7.61,7.68,1623600,44.56300115339087,0.1557749976285989,0.2084527419875383,7.83952380952381,7.531904761904761,7.777454644770021,0.008405454844742,0.0519288006247384,0.0039138993211363,0.0039215686274509665,-0.017902813299232823,-0.03759398496240607,0.14456035767511177,0.003913899321136315,0.15577499762860417,0.20845274198753944,32.69230769230765,0,0,7.6864,-0.0008326394671107629,-0.038798498122653347,-0.03759398496240607,1502863.4,1.0803377073392033,0.03385416666666674,1,IBKR
2015-04-17,7.64,7.66,7.48,7.54,1951448,37.25011443662928,0.1650552324970911,0.2049918879326882,7.821428571428571,7.547777777777777,7.755867858881837,-0.0105811955970303,0.0394268013803847,-0.018397365139716,-0.01822916666666663,-0.033333333333333326,-0.04797979797979801,0.15290519877675846,-0.018397365139716057,0.16505523249709605,0.2049918879326894,25.757575757575736,0,1,7.690799999999999,-0.019607843137254832,-0.05037783375314864,-0.04797979797979801,1548135.8,1.2605147429573038,0.0610079575596818,1,IBKR
2015-04-20,7.56,7.66,7.56,7.63,921200,43.651790474500736,0.1721419909572055,0.2051574218121104,7.807619047619046,7.565714285714287,7.744425326256215,-0.0181567058223839,0.0279100999398309,0.0118656632765009,0.011936339522546469,-0.015483870967741953,-0.03661616161616166,0.17384615384615376,0.011865663276500982,0.1721419909572103,0.2051574218121116,31.944444444444485,0,0,7.694599999999999,-0.008395498141553714,-0.03172588832487311,-0.03661616161616166,1433248.2,0.642735849938622,0.03276539973787673,1,IBKR
2015-04-21,7.64,7.68,7.49,7.52,2700896,38.48409522862491,0.1763223530774188,0.2079264916427647,7.787142857142857,7.581904761904762,7.724023023869287,-0.0326599493798847,0.0157960900758878,-0.0145217073346171,-0.014416775884665833,-0.022106631989596948,-0.05408805031446551,0.15692307692307694,-0.014521707334617223,0.17632235307742355,0.20792649164276591,26.829268292682897,0,1,7.6946,-0.022691238011072756,-0.04081632653061229,-0.05408805031446551,1513828.8,1.784148907723251,0.0585106382978724,1,IBKR
2015-04-22,7.68,8.11,7.67,8.03,6706580,61.33736862641655,0.2951806383685963,0.23570202269739,7.79047619047619,7.6026984126984125,7.751839112608443,-0.002966935649951,0.01204348493072,0.0656183899969217,0.06781914893617014,0.04967320261437891,0.008793969849246075,0.19494047619047605,0.06561838999692178,0.2951806383685992,0.2357020226973911,51.61290322580643,0,0,7.7074,0.04185587876586139,0.028169014084507005,0.008793969849246075,1801837.8,3.722077536612896,-0.002490660024906499,0,IBKR
2015-04-23,7.93,7.99,7.87,7.94,2673200,57.29240109738343,0.2944536196208898,0.2303806606040005,7.794285714285714,7.618730158730158,7.768944647825857,0.0131511455988571,0.0122650170643474,-0.0112712526996257,-0.011207970112079524,0.03385416666666674,0.010178117048346147,0.14574314574314595,-0.011271252699625771,0.29445361962089267,0.23038066060400164,50.0,0,0,7.716,0.02903058579574913,0.01534526854219953,0.010178117048346147,1847237.8,1.4471336608638043,-0.007556675062972307,0,IBKR
2015-04-24,7.94,8.06,7.83,8.0,1776000,59.22302775596684,0.2792423991421693,0.2286282689352342,7.810476190476191,7.633809523809523,7.789949679841688,0.0304157261146027,0.0158951588743985,0.0075282664207915,0.007556675062972307,0.0610079575596818,0.044386422976501194,0.13475177304964547,0.007528266420791588,0.27924239914217225,0.22862826893523533,54.68750000000001,0,0,7.7258,0.03549147013901477,0.025641025641025772,0.044386422976501194,1856391.0,0.9566950066015187,-0.0012499999999999734,0,IBKR
2015-04-27,8.02,8.07,7.84,7.88,1747408,53.968340353983,0.2713146945253463,0.2291228065172713,7.811428571428571,7.645079365079365,7.798136072583353,0.0340228393264885,0.0195206949648165,-0.0151136378100481,-0.015000000000000013,0.03276539973787673,0.0025445292620864812,0.09902370990237097,-0.015113637810048184,0.27131469452534945,0.22912280651727246,51.470588235294116,0,0,7.7328,0.019035795572108327,0.016774193548387162,0.0025445292620864812,1897001.4,0.9211421773331322,0.02411167512690371,1,IBKR
2015-04-28,7.87,8.02,7.87,7.96,1663680,56.72502166472056,0.273505475776658,0.2294628161018917,7.816190476190477,7.658095238095239,7.812850975075776,0.0428429668933327,0.0241851493505197,0.0101010959865039,0.010152284263959421,0.0585106382978724,0.012722646310432628,0.11484593837535018,0.01010109598650392,0.273505475776661,0.22946281610189276,55.31914893617023,0,0,7.741600000000001,0.028211222486307586,0.03511053315994794,0.012722646310432628,1931237.0,0.86145822599712,0.017587939698492372,1,IBKR
2015-04-29,7.94,8.03,7.88,8.01,2049916,58.40177592763517,0.2739993042922593,0.2277489226584616,7.8219047619047615,7.673333333333334,7.83077361370525,0.0532536882987715,0.0299988571401701,0.006261761223976,0.006281407035175768,-0.002490660024906499,0.015209125475285079,0.13617021276595742,0.006261761223976096,0.2739993042922624,0.22774892265846272,56.55172413793103,0,0,7.752000000000001,0.03328173374612997,0.0470588235294116,0.015209125475285079,1978472.0,1.0361106955266488,-0.0024968789013731785,0,IBKR
2015-04-30,7.98,8.06,7.85,7.88,2674016,52.685873861899296,0.2802888161421438,0.2286399903942146,7.82095238095238,7.684603174603175,7.835248739732045,0.0504329863993424,0.0340856829920045,-0.0163628572104801,-0.01622971285892638,-0.007556675062972307,-0.0025316455696202667,0.09902370990237097,-0.016362857210480135,0.28028881614214674,0.22863999039421573,52.56410256410257,0,0,7.76,0.015463917525773141,0.02604166666666674,-0.0025316455696202667,2014489.2,1.3273915789670157,0.02030456852791862,1,IBKR
2015-05-01,7.91,8.01,7.86,7.99,1488016,56.560072084799806,0.2817272636011663,0.2284720165250296,7.820952380952382,7.69888888888889,7.849317036120041,0.0564232286559232,0.0385531921247883,0.0138628559083956,0.013959390862944288,-0.0012499999999999734,0.0,0.12693935119887167,0.013862855908395665,0.2817272636011693,0.2284720165250308,57.407407407407426,0,0,7.770600000000001,0.028234627956656988,0.05968169761273212,0.0,2005990.0,0.7417863498821031,0.005006257822277815,1,IBKR
2015-05-04,8.0,8.11,7.98,8.07,1140552,59.17805434641381,0.282782782736077,0.2286709786445232,7.827142857142857,7.713492063492064,7.869379123745492,0.066855205026111,0.0442135947050528,0.009962722503674,0.01001251564455563,0.02411167512690371,0.016372795969773257,0.12867132867132858,0.009962722503674068,0.2827827827360799,0.22867097864452435,61.585365853658544,0,0,7.7816,0.03706178677906857,0.057667103538663333,0.016372795969773257,2000989.0,0.569994137898809,-0.0024783147459727095,0,IBKR
2015-05-05,8.08,8.16,8.05,8.1,1564816,60.14799187877304,0.2812790600501162,0.228653775730692,7.837619047619047,7.728095238095238,7.890344657950448,0.0766596856007471,0.0507028128841917,0.0037105793965355,0.0037174721189590088,0.017587939698492372,0.027918781725888353,0.1281337047353761,0.0037105793965355534,0.2812790600501191,0.22865377573069318,63.803680981595086,0,0,7.793800000000001,0.03928763889245279,0.0771276595744681,0.027918781725888353,2023429.8,0.7733483019771676,0.0037037037037037646,1,IBKR
2015-05-06,8.11,8.11,7.89,7.99,1385484,54.9888136774952,0.2852835630373441,0.227968582565313,7.8447619047619055,7.738730158730158,7.899404234500407,0.0746927152748835,0.05550079336233,-0.0136733019002097,-0.013580246913580174,-0.0024968789013731785,0.01913265306122458,0.09153005464480879,-0.01367330190020971,0.2852835630373469,0.22796858256531416,59.06432748538015,0,0,7.8026,0.024017635147258742,-0.004981320049813109,0.01913265306122458,2003051.8,0.6916865554849855,0.016270337922402955,1,IBKR
2015-05-07,7.96,8.1,7.95,8.04,796400,56.80257148008622,0.2853102262167555,0.226185660822997,7.855714285714286,7.748253968253968,7.912185667727643,0.0762890466118859,0.0596584440122412,0.0062383234126917,0.006257822277847103,0.02030456852791862,0.02944942381562088,0.08064516129032251,0.006238323412691498,0.28531022621675833,0.22618566082299812,65.4320987654321,0,0,7.8126,0.02910682743260873,0.012594458438287104,0.02944942381562088,1964222.4,0.40545306885819044,0.00995024875621886,1,IBKR
2015-05-08,8.09,8.12,7.99,8.03,1139372,56.31381953575234,0.2854556032996698,0.2254142913078886,7.865714285714285,7.756349206349207,7.922896061570584,0.07587262191453,0.062901279592699,-0.0012445552322049,-0.0012437810945273853,0.005006257822277815,0.026854219948849067,0.06781914893617014,-0.0012445552322047188,0.28545560329967257,0.2254142913078897,62.987012987013,0,0,7.821999999999999,0.02659166453592432,0.00374999999999992,0.026854219948849067,1931608.8,0.5898564968227521,0.011207970112079746,1,IBKR
