Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2016-04-04,63.17,63.17,62.7,62.84,5593417,57.1481410191106,0.1059672004157593,0.1629841577929416,62.400000000000006,60.824603174603176,62.32723407868416,0.3190327113442777,0.3328357808469231,-0.0038119487074171,PG
2016-04-05,62.8,63.1,62.67,62.8,5259100,56.66214176907331,0.1023214559732656,0.1604879336286784,62.38809523809524,60.89015873015873,62.37021279880378,0.3177861265713275,0.329825849991804,-0.0006367399132674,PG
2016-04-06,62.78,63.31,62.74,63.29,6292100,61.03376485204408,0.1044491002181215,0.1610000051541516,62.413809523809526,60.96063492063493,62.453829817094345,0.3522762823580976,0.3343159364650627,0.007772265313061,PG
2016-04-07,62.86,63.19,62.58,62.86,6655914,55.7217746603934,0.1073936597617556,0.1603499106826862,62.42047619047619,61.0331746031746,62.49075437917668,0.3409819453550469,0.3356491382430596,-0.0068173074177924,PG
2016-04-08,63.01,63.02,62.51,62.83,5453000,55.35976610582035,0.1073247468883581,0.1591029162520142,62.429047619047616,61.11333333333333,62.52159489016061,0.3258541092944682,0.3336901324533413,-0.0004773649545659,PG
2016-04-11,62.7,62.93,62.42,62.47,7081525,51.0718943284266,0.105101948234861,0.1559087343358336,62.4452380952381,61.20222222222223,62.51690444560056,0.2815704302237165,0.3232661920074163,-0.0057462249093771,PG
2016-04-12,62.46,62.84,62.26,62.55,7081600,51.96232818326406,0.1022487152363639,0.1551038931697792,62.48428571428572,61.283968253968254,62.51991313236415,0.2500482266187234,0.3086225989296777,0.0012797954074416,PG
2016-04-13,62.72,63.0,61.8,62.27,11738639,48.626749213854936,0.1002463836275443,0.1553943268354909,62.53047619047619,61.3631746031746,62.49719375669468,0.2001656086761372,0.2869312008789696,-0.0044864680285595,PG
2016-04-14,62.38,62.7,62.07,62.43,6904400,50.57902241170254,0.1004025442248028,0.1540496608442017,62.57952380952381,61.45285714285715,62.4910852333588,0.1715662287077179,0.2638582064447193,0.002566160189292,PG
2016-04-15,62.46,62.75,62.31,62.65,7299300,53.21187513405849,0.1008236888007241,0.1540181080106974,62.63809523809523,61.54238095238095,62.50553203032618,0.1647539939323721,0.2440373639422498,0.0035177522684245,PG
2016-04-18,62.65,63.18,62.44,63.06,5628014,57.73127004519687,0.0844365213280571,0.1503685690500564,62.66523809523809,61.65238095238095,62.55593820938744,0.1902457872686938,0.2332790486075386,0.0065229727748374,PG
2016-04-19,63.12,63.72,63.07,63.4,6606143,61.0879398387704,0.0848423516745643,0.1442583850348288,62.69428571428571,61.74698412698413,62.63267109944312,0.235172453987829,0.2336577296835967,0.0053772073262654,PG
2016-04-20,63.4,63.44,62.03,62.08,9124200,45.86099980084352,0.1125602311090174,0.1509207970596403,62.65428571428571,61.82349206349207,62.58242827222102,0.1623922361297332,0.219404630972824,-0.0210399855682169,PG
2016-04-21,61.69,61.9,61.32,61.51,8802123,41.09718527187624,0.1143803069554321,0.1508217580132679,62.60809523809524,61.880158730158726,62.4849347929282,0.0580499886781851,0.1871337025138962,-0.0092241126546864,PG
2016-04-22,61.21,61.63,60.84,61.63,8027700,42.452465559029136,0.1146171629520366,0.1501067417049485,62.56476190476191,61.93111111111111,62.40721344811655,-0.0147885241534098,0.146749257180435,0.0019490017538749,PG
2016-04-25,61.61,62.03,61.23,61.98,7672811,46.33116995719707,0.116638234433344,0.1496156708864406,62.535714285714285,61.99380952380952,62.368375861924136,-0.0437669769513462,0.1086460103540787,0.0056629873854505,PG
2016-04-26,62.04,62.04,60.3,60.56,13742300,35.79116566987924,0.14060463944741,0.1491655300639389,62.44857142857144,62.01047619047619,62.203978056294666,-0.1792484772693683,0.0510671128293893,-0.0231771432304088,PG
2016-04-27,60.5,61.02,60.22,60.82,7689700,38.54777255535439,0.1414499272492176,0.1493790486279741,62.367142857142845,62.03126984126985,62.07816186935879,-0.262611493447082,-0.0116686084259049,0.0042840731200253,PG
2016-04-28,60.51,61.11,60.44,60.72,7615948,37.87427547099811,0.141453906386255,0.1472430350796504,62.28523809523809,62.03825396825397,61.95469260850799,-0.3329088822649879,-0.0759166631937215,-0.0016455491618441,PG
