Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2017-04-05,167.39,168.49,165.41,165.59,2567496,51.34562612727282,0.115212285245878,0.1531198041684607,166.52047619047622,159.49539682539685,165.77066212021714,0.6503641410601233,1.082010127838315,-0.0091374245608984,BA
2017-04-06,166.04,166.66,165.63,165.86,2344021,52.31325593711757,0.1156553756353013,0.1530989730460009,166.32571428571427,159.79238095238097,165.77878374565196,0.5918724899989627,0.9839826002704444,0.0016292053686649,BA
2017-04-07,166.82,167.47,165.76,167.25,2806968,57.04907981895772,0.1184234921196031,0.153638274577808,166.2495238095238,160.10571428571427,165.91253067786542,0.6501839030991903,0.9172228608361936,0.0083456399852801,BA
2017-04-10,167.39,168.29,165.96,166.04,2309423,52.19013930806822,0.1156118401115348,0.154141855544666,166.19857142857143,160.41126984126984,165.92411879805948,0.5919357634700475,0.8521654413629645,-0.0072609758234998,BA
2017-04-11,165.98,167.01,165.48,166.98,2266480,55.37026587109672,0.1172260738455244,0.1542225780154654,166.17714285714283,160.72079365079364,166.0201079982359,0.6145398049176833,0.8046403140739082,0.0056453215810164,BA
2017-04-12,166.68,166.68,164.52,164.63,2922831,46.96049301413077,0.126888451788636,0.1575654335317268,166.05809523809523,160.98809523809524,165.8937345438508,0.4377818339160058,0.7312686180423277,-0.0141735131059239,BA
2017-04-13,164.34,165.4,164.17,164.23,2024221,45.68848106953881,0.1269996295555105,0.1568032645601302,165.9204761904762,161.26539682539683,165.74248594895528,0.2623984454227752,0.6374945835184173,-0.0024326473104609,BA
2017-04-17,164.43,167.46,164.43,167.4,2450348,55.88646564373981,0.1442064537340874,0.1605672268112359,165.95714285714286,161.58507936507937,165.8931690445048,0.3748770049175789,0.5849710677982496,0.0191182737059055,BA
2017-04-18,167.0,168.29,165.63,166.31,2960289,52.253277744969935,0.1408150750207465,0.1603786494972224,165.85714285714286,161.90460317460318,165.93106276773162,0.3717775628702782,0.5423323668126553,-0.0065326413733263,BA
2017-04-19,166.89,168.23,166.6,166.83,2124552,53.796462660550965,0.1408322626561733,0.1603362824787108,165.81333333333333,162.2226984126984,166.01278433430147,0.406593925222154,0.5151846784945551,0.0031218131855337,BA
2017-04-20,167.14,168.15,166.77,167.67,2335293,56.25600056164726,0.123503105092836,0.1603853213493999,165.96238095238095,162.54412698412696,166.16344030391045,0.4962466999967319,0.5113970827949904,0.0050224320821341,BA
2017-04-21,167.78,169.19,167.78,168.68,3146756,59.07681483664305,0.1235992442176072,0.1605621298848554,166.11380952380952,162.8738095238095,166.3922184581004,0.6414020454754734,0.537398075331087,0.0060056669286426,BA
2017-04-24,169.96,170.62,169.83,170.25,3141969,63.06402008925208,0.1269485530456883,0.1590677796077917,166.32761904761907,163.25333333333333,166.74292587100035,0.8730604837225542,0.6045305570093804,0.0092645161512625,BA
2017-04-25,170.69,171.92,170.69,171.6,3735590,66.12071568379119,0.1240511437695979,0.1566942424561784,166.67,163.61444444444447,167.18447806454577,1.1523021605974009,0.7140848777269845,0.0078982420242401,BA
2017-04-26,170.48,171.13,168.42,169.92,4471649,59.51952580925355,0.1307100289707828,0.1367176607138452,166.92,163.84857142857143,167.4331618768598,1.2239325095951017,0.8160544041006079,-0.0098384490002877,BA
2017-04-27,170.74,171.84,170.74,171.33,3129178,62.86998489825238,0.1313777075020185,0.1362011400476098,167.18095238095236,164.07920634920634,167.78741988805436,1.378583837048069,0.9285602906901002,0.0082637832913071,BA
2017-04-28,171.52,172.93,171.15,172.84,2182092,66.10541190707501,0.1337422055921032,0.1354882079153049,167.50142857142856,164.35476190476192,168.24674535277668,1.6044948903283114,1.0637472106177424,0.0087747897188511,BA
2017-05-01,172.28,172.52,170.0,170.56,3516997,57.90120398596852,0.1436943038966775,0.1357206114780338,167.69809523809522,164.62539682539682,168.457041229797,1.5813255458575668,1.1672628776657072,-0.0132791700862527,BA
2017-05-02,170.7,171.98,170.69,171.54,1979987,60.1883093647889,0.1418706002533253,0.1325726357820705,167.99095238095236,164.94333333333333,168.73731020890637,1.623328759780918,1.2584760540887494,0.0057293345847956,BA
2017-05-03,171.55,171.83,170.43,171.49,2983271,60.00918163744437,0.1416656061218075,0.1326182443500544,168.29095238095238,165.25238095238095,168.98755473536943,1.6337491836835056,1.3335306800077007,-0.0002915196942196,BA
2017-05-04,171.44,172.3,170.36,171.19,2289373,58.876958637258376,0.1375376042281987,0.1304464571640413,168.4852380952381,165.58174603174604,169.18777703215403,1.5993634852176228,1.3866972410496852,-0.0017509050813687,BA
2017-05-05,171.28,173.06,171.28,173.01,2637117,63.389810356698526,0.1359043058559486,0.1315287582887503,168.83857142857144,165.9379365079365,169.53525184741275,1.699381943852984,1.449234181610345,0.0105753455087438,BA
2017-05-08,173.35,174.3,173.0,173.95,1963718,65.49590382874051,0.1363764518055357,0.1308256881842022,169.22380952380954,166.28587301587302,169.93659258855703,1.833363563081804,1.5260600579046366,0.0054185053025202,BA
2017-05-09,174.03,175.06,173.98,174.78,3004156,67.2854837107125,0.1349208865211313,0.1281981693239531,169.58238095238096,166.60984126984127,170.37690235323367,1.9836527113313596,1.6175785885899812,0.004760138601447,BA
