Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,170.84,173.41,170.71,172.89,114368200,51.881856294494135,0.1452127039930355,0.138362870686382,172.17190476190476,171.0752380952381,172.3800014441156,-0.0876716992534056,0.0289886781038302,0.006673848872346,0.006696168626994181,0.010166520595968231,-0.00814640582869608,0.01616315975079341,0.006673848872345864,0.14521270399303585,0.13836287068638192,50.449293966623834,0,0,171.9666,0.005369647361755048,-0.012282906764168211,-0.00814640582869608,125559015.0,0.9108720707947574,0.006073225750477196,1,SPY
2015-04-07,172.91,173.66,172.4,172.43,81236300,50.288161405197485,0.1366164870379829,0.1333332688553095,172.19952380952378,171.16031746031743,172.38454676737783,-0.0681911475357424,0.0095527129759157,-0.0026641971046444,-0.0026606512811613303,-0.004675594550912043,0.003375036368926443,0.03208236068713721,-0.00266419710464432,0.13661648703798332,0.13333326885530955,50.644329896907266,0,0,172.02,0.0023834437856062873,-0.012993703491699926,0.003375036368926443,125129885.0,0.6492158128332013,0.010670996926289034,1,SPY
2015-04-08,172.66,173.46,172.27,173.02,89351900,52.31156093263444,0.1363582444843112,0.1318893363877229,172.22095238095238,171.27984126984126,172.44231524307074,-0.00508597285625,0.0066249758094825,0.0034158377401881,0.0034216783622340596,0.007511791766144693,0.0026076374804429037,0.04550123874554357,0.003415837740188109,0.13635824448431164,0.13188933638772296,45.402708481824696,0,0,172.0772,0.005478936198404005,-0.0040294727147132114,0.0026076374804429037,121741415.0,0.7339482623887689,0.011732747659230158,1,SPY
2015-04-09,172.85,174.01,172.36,173.78,85548900,54.8603076376274,0.1230486299184534,0.1299493885810825,172.41190476190476,171.37857142857143,172.56392294824613,0.1050401437485106,0.0263080093972882,0.0043829366588315,0.004392555773898854,0.015544647031322967,0.023620192024503606,0.03712103127237998,0.004382936658831573,0.12304862991845388,0.12994938858108254,50.96497498213014,0,0,172.19460000000004,0.009207025075118391,0.015247999065256757,0.023620192024503606,120511575.0,0.7098811877614246,0.00702037058349636,1,SPY
2015-04-10,174.03,174.77,173.83,174.73,72722900,57.889967302176494,0.1232474450503963,0.1256999131444887,172.66714285714284,171.4452380952381,172.76083904386013,0.2659077263448921,0.0742279527868089,0.0054517939398869,0.005466682011738833,0.01741003843018496,0.03164669067721548,0.024629097519498044,0.005451793939886952,0.12324744505039671,0.12569991314448872,48.844146159582394,0,0,172.37400000000002,0.01366795456391312,0.023249004450691002,0.03164669067721548,119448045.0,0.608824531200992,-0.00995822125565149,0,SPY
2015-04-13,174.59,175.22,173.89,173.94,74436600,54.60767605936361,0.117934005057658,0.1249302802616126,172.78238095238095,171.5211111111111,172.86803549441828,0.32589335115577,0.1245610324606011,-0.0045315131893278,-0.004521261374692331,0.006073225750477196,0.01410914179104461,0.028257271222511315,-0.004531513189327851,0.11793400505765841,0.12493028026161268,47.25829725829728,0,0,172.507,0.00830690928484068,0.016301489921121792,0.01410914179104461,115049330.0,0.6469972489192245,0.003621938599517094,1,SPY
2015-04-14,173.74,174.45,173.11,174.27,75099900,55.73666445905239,0.1153461932468309,0.1238210432422247,172.96333333333334,171.62317460317462,172.99548681310753,0.3955015375329083,0.1787491334750626,0.0018954085109317,0.0018972059330804036,0.010670996926289034,0.022291312254355766,0.03831029551954246,0.0018954085109317287,0.1153461932468313,0.12382104324222476,52.081756245268785,0,0,172.68859999999998,0.009157524005638074,0.005945509120295567,0.022291312254355766,111999365.0,0.6705386231430865,0.0005164400068857766,1,SPY
2015-04-15,174.73,175.56,174.65,175.05,99529300,58.37212575099068,0.1073244335037652,0.1238561709414083,173.07285714285717,171.7452380952381,173.18226073918868,0.5077529480843737,0.2445498963969248,0.0044658267281239,0.004475813393010952,0.011732747659230158,0.013314037626628084,0.04594885277246652,0.004465826728123964,0.10732443350376565,0.12385617094140834,66.95804195804212,0,0,172.845,0.012757094506638866,0.019332673382635557,0.013314037626628084,112250310.0,0.8866728296785995,0.0009711510996857076,1,SPY
2015-04-16,174.72,175.51,174.52,175.0,68934900,58.133181448023485,0.106570488654491,0.1231104235031376,173.2047619047619,171.8825396825397,173.3475097628988,0.5859242475411577,0.3128247666257714,-0.0002856734771607,-0.00028563267637826684,0.00702037058349636,0.01608314463217786,0.05199879771565974,-0.0002856734771607171,0.10657048865449151,0.12311042350313765,69.13357400722029,0,0,172.952,0.011841435774087694,0.02267414679756885,0.01608314463217786,104256630.0,0.6612039924942903,0.0037714285714285367,1,SPY
2015-04-17,173.81,174.05,172.21,172.99,191113200,49.38193334884945,0.1064944923361202,0.1239809513112884,173.14190476190475,172.0120634920635,173.31500887536254,0.4801504878843161,0.3462899108774803,-0.0115521845646279,-0.01148571428571421,-0.00995822125565149,-0.007572715277379349,0.049505551173936846,-0.011552184564627973,0.10649449233612061,0.1239809513112885,57.24409448818902,0,0,173.0318,-0.00024157409216107872,0.007278444159776409,-0.007572715277379349,107916425.0,1.770937093218201,0.017804497369790173,1,SPY
