Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,26.31,26.83,26.27,26.8,550832,53.7161645734262,0.3288435585164087,0.4133678887349568,25.76333333333333,26.92507936507937,26.31673720674628,-0.0767602979208632,-0.2018777635136469,0.0180727810596946,0.01823708206686936,0.03514870606411735,0.07587314331593742,-0.14294851295171085,0.0180727810596946,0.3288435585164092,0.4133678887349563,55.32286212914485,0,0,26.494,0.011549784856948797,0.039565554693560934,0.07587314331593742,868155.8,0.6344851926347782,-0.018283582089552275,0,GEF
2015-04-07,26.79,27.02,26.28,26.31,383257,49.33595303757923,0.3235527000662326,0.4093286931500441,25.85809523809524,26.86349206349206,26.31612473340571,-0.0701871258027289,-0.1755396359714633,-0.0184527924646095,-0.018283582089552275,0.0030499428135721818,0.08182565789473673,-0.12851937727724416,-0.01845279246460967,0.32355270006623316,0.40932869315004355,51.96721311475409,0,0,26.498199999999997,-0.007102369217531712,-0.01755041075429431,0.08182565789473673,856658.65,0.44738589868905193,-0.01520334473584184,0,GEF
2015-04-08,26.38,26.79,26.17,26.67,348818,52.4065869587642,0.3217517155936543,0.4079019395286828,25.980476190476185,26.81936507936508,26.348295212187008,-0.0355194026241072,-0.1475355893019921,0.0135902431417214,0.013683010262257822,0.01910584638899504,0.10663900414937766,-0.09439728353140908,0.013590243141721662,0.321751715593655,0.4079019395286822,46.532846715328475,0,0,26.5056,0.006202462875769754,0.008317580340264641,0.10663900414937766,846799.55,0.4119251126196276,-0.02737157855268091,0,GEF
2015-04-09,26.66,26.78,26.42,26.45,293200,50.39641739365506,0.3208036452382778,0.4075316402418191,26.103809523809527,26.76746031746032,26.35754110198819,-0.0255031590781875,-0.1231291032572311,-0.0082831798896146,-0.008248968878890262,-0.0015100037750094275,0.10854987426655494,-0.11002691790040375,-0.008283179889614637,0.32080364523827853,0.40753164024181854,49.41860465116277,0,0,26.507400000000004,-0.002165433048884613,0.007235338918507139,0.10854987426655494,826504.55,0.3547469883862103,-0.021172022684309955,0,GEF
2015-04-10,26.51,26.61,26.18,26.22,211800,48.31012665000272,0.3215636103437114,0.4063008028403422,26.19809523809524,26.704761904761902,26.345037365443808,-0.0357126188746512,-0.1056458063807152,-0.0087336799687546,-0.008695652173913104,-0.0037993920972645423,0.08168316831683176,-0.13092475969506145,-0.008733679968754666,0.32156361034371206,0.4063008028403416,54.72103004291843,0,0,26.5052,-0.010760152724748284,0.014705882352941124,0.08168316831683176,800941.6,0.26443875558467683,-0.025934401220442438,0,GEF
2015-04-13,26.15,26.4,25.87,26.31,249031,49.19640265035926,0.3173618338139947,0.4030743117499555,26.275714285714283,26.656666666666663,26.34185215040346,-0.03612501479639,-0.0917416480638501,0.0034266167166477,0.003432494279176135,-0.018283582089552275,0.06604538087520262,-0.10327198364008183,0.0034266167166475134,0.31736183381399524,0.40307431174995495,43.733333333333306,0,0,26.512199999999996,-0.00762667752959012,0.016222479721900385,0.06604538087520262,771563.15,0.3227616559966608,-0.020144431774990368,0,GEF
2015-04-14,26.3,26.45,25.82,25.91,261200,45.46523211677314,0.3213595202867907,0.4039632428248809,26.319047619047616,26.602063492063493,26.30259286400315,-0.0679452678428056,-0.0869823720196412,-0.0153201004781828,-0.01520334473584184,-0.01520334473584184,0.03639999999999999,-0.11720613287904602,-0.015320100478182714,0.3213595202867912,0.4039632428248804,42.93193717277488,0,0,26.526600000000002,-0.023244592220639015,-0.01219977125428895,0.03639999999999999,715998.15,0.36480541185755855,-0.003859513701273687,0,GEF
2015-04-15,25.92,26.32,25.87,25.94,294614,45.79726333037116,0.2770452860330305,0.4034576027049688,26.30714285714286,26.553650793650792,26.269629876366498,-0.0897081980889389,-0.0875275372335008,0.0011571843142791,0.0011578541103820505,-0.02737157855268091,-0.009545628102329173,-0.10520869265263877,0.0011571843142791783,0.2770452860330309,0.40345760270496817,45.62841530054645,0,0,26.53,-0.022238974745571016,-0.008788689338937727,-0.009545628102329173,685802.95,0.4295898698015225,0.004626060138781751,1,GEF
2015-04-16,25.97,26.13,25.7,25.89,168628,45.30220291960444,0.2766977611899084,0.4034485182786992,26.298571428571428,26.50587301587301,26.23511806942409,-0.1097252152551249,-0.0919670728378256,-0.0019293851248515,-0.0019275250578257852,-0.021172022684309955,-0.0069044879171461515,-0.10415224913494803,-0.001929385124851588,0.27669776118990885,0.4034485182786987,50.7598784194529,0,0,26.526999999999997,-0.024013269499000955,-0.022650056625141524,-0.0069044879171461515,646753.65,0.26072987759713456,0.010814986481266997,1,GEF
2015-04-17,25.71,25.93,25.51,25.54,222110,41.888714549837054,0.2445139472617953,0.3956876135463966,26.226666666666667,26.471587301587306,26.171925517658263,-0.1520778615789986,-0.1039892305860602,-0.0136109431590531,-0.013518733101583691,-0.025934401220442438,-0.055822550831792994,-0.0779783393501805,-0.013610943159053104,0.24451394726179587,0.3956876135463961,45.12534818941503,0,0,26.5254,-0.037149298408318154,-0.029635258358662653,-0.055822550831792994,613616.7,0.36196863612088787,0.03171495693030546,1,GEF
2015-04-20,25.64,25.94,25.49,25.78,231400,44.951739852596326,0.2393276305114615,0.396236075076359,26.19190476190477,26.44253968253968,26.13629592514388,-0.1643817541509378,-0.1160677352990357,0.009353146906648,0.009397024275646038,-0.020144431774990368,-0.027536778574122955,-0.06628033321260407,0.009353146906648088,0.23932763051146205,0.3962360750763585,43.55300859598856,0,0,26.516199999999998,-0.027764159268673372,-0.038059701492537346,-0.027536778574122955,337656.7,0.6853114420652693,0.027540729247478524,1,GEF
2015-04-21,25.9,26.05,25.69,25.81,166003,45.339584433406245,0.2189465770142421,0.3886272888638218,26.19333333333333,26.430793650793653,26.106632659221702,-0.1697550972867745,-0.1268052076965835,0.0011630162194813,0.001163692785104642,-0.003859513701273687,0.001163692785104642,-0.027871939736346607,0.001163016219481078,0.21894657701424272,0.38862728886382136,44.79768786127163,0,0,26.513,-0.026515294383887222,-0.019004180919802383,0.001163692785104642,315546.85,0.5260803585901745,0.05346764819837291,1,GEF
