Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,59.8,60.76,59.5,60.62,6856344,47.13582847997267,0.1758330724314615,0.1578468542829044,60.47476190476191,62.51603174603175,60.74238074682792,-0.4410010637827639,-0.4906437553511867,0.007284800427758,0.007311399135925489,0.008820103178565297,-0.018776303010683115,-0.07535082367297141,0.007284800427757863,0.1758330724314615,0.15784685428290443,46.984126984126966,0,0,61.7042,-0.017570927100586387,-0.020045263498221777,-0.018776303010683115,9209246.0,0.7445065535224057,0.004783899703068251,1,PG
2015-04-07,60.54,60.81,60.11,60.15,6330163,43.603550658765,0.1580482465168788,0.1582238868552144,60.46523809523809,62.4352380952381,60.68852795166175,-0.4343007139297583,-0.479375147066901,-0.0077834292089693,-0.007753216760145176,-0.003974167908594173,-0.003314001657000909,-0.07801961986511341,-0.007783429208969219,0.1580482465168787,0.15822388685521444,47.36000000000002,0,0,61.592000000000006,-0.02341213144564236,-0.029055690072639306,-0.003314001657000909,9159418.9,0.6911096729073064,0.01463009143807148,1,PG
2015-04-08,60.09,60.73,60.06,60.43,6523404,46.19061139025041,0.1578550231373135,0.1585302096823754,60.45428571428571,62.36349206349207,60.66502541060159,-0.4017656738576889,-0.4638532524250586,0.0046442279527792,0.004655029093931784,0.010197258441992707,-0.0037916254533464366,-0.06959199384141657,0.004644227952779217,0.15785502313731345,0.1585302096823755,43.95229982964225,0,0,61.4926,-0.017280128015403573,-0.01370980904194552,-0.0037916254533464366,9001518.3,0.7247004097075489,0.008935958960781143,1,PG
2015-04-09,60.32,60.55,59.87,60.51,6185000,46.93954355431813,0.1425961404112124,0.1580850378684618,60.50095238095238,62.287619047619046,60.65093219145599,-0.3653149652672383,-0.4441455949934945,0.0013229702607629,0.0013238457719675356,0.006821963394342712,0.01646228792205595,-0.07321182416909189,0.0013229702607629112,0.1425961404112127,0.15808503786846181,46.83098591549297,0,0,61.44,-0.01513671875,-0.0014851485148514865,0.01646228792205595,8807438.3,0.7022473265580526,0.007436787307883108,1,PG
2015-04-10,60.45,61.05,60.39,60.85,7001700,50.11721320731706,0.1432019202814315,0.1566669886259064,60.56904761904762,62.205396825396825,60.66902926495999,-0.3054710771662599,-0.4164106914280476,0.0056031787993061,0.005618905965956156,0.011133266866068414,0.024065971053517377,-0.07844918976222925,0.005603178799306199,0.14320192028143178,0.15666698862590644,39.96023856858851,0,0,61.4138,-0.009180347088113772,0.014674003668500912,0.024065971053517377,8809967.2,0.7947475672781166,-0.009860312243221037,0,PG
2015-04-13,60.6,61.29,60.55,60.91,8290500,50.67855908470201,0.14064205798574,0.1558839408926363,60.61571428571428,62.133809523809525,60.69093569541817,-0.2503173633872393,-0.383192025819886,0.0009855454148571,0.0009860312243219482,0.004783899703068251,0.016352411146337342,-0.0689391623356772,0.00098554541485692,0.14064205798574034,0.1558839408926363,39.59999999999994,0,0,61.3812,-0.0076766175962673655,0.013646197370610569,0.016352411146337342,8849864.8,0.9367939722649773,-0.006731242817271332,0,PG
2015-04-14,60.88,61.23,60.63,61.03,6792600,51.84571650012303,0.1399498484024687,0.1559185828478676,60.67714285714286,62.0679365079365,60.72175972310743,-0.1946804951741967,-0.3454897196907481,0.0019681817080103,0.0019701198489574523,0.01463009143807148,0.02159357214596591,-0.06366983737342746,0.0019681817080103047,0.13994984840246902,0.1559185828478676,47.29729729729728,0,0,61.370999999999995,-0.00555637027260425,0.010597781089584313,0.02159357214596591,8408579.8,0.8078177482480453,-0.006226446010158981,0,PG
2015-04-15,61.22,61.47,60.95,60.97,7006400,51.19339410383371,0.1199281232826394,0.1555633339223677,60.67571428571428,61.9968253968254,60.744327021006754,-0.1536580999055843,-0.3071233957337153,-0.0009836066366788,-0.0009831230542356462,0.008935958960781143,-0.0004918032786885851,-0.0684491978609626,-0.0009836066366788769,0.11992812328263967,0.15556333392236776,54.830287206266284,0,0,61.3476,-0.006155090011671249,0.0192243396857239,-0.0004918032786885851,8383432.9,0.8357435532167258,-0.005084467771034995,0,PG
2015-04-16,61.0,61.38,60.85,60.96,7615906,51.07804423590066,0.1158544440676746,0.1555076331650035,60.69857142857142,61.92904761904762,60.76393365546068,-0.1205646779725597,-0.2698116521814842,-0.0001640285413339,-0.0001640150893882364,0.007436787307883108,0.007936507936507908,-0.06546067760233021,-0.00016402854133391138,0.11585444406767487,0.15550763316500357,65.42056074766357,0,0,61.311800000000005,-0.005737884061469467,0.01430948419301159,0.007936507936507908,8133833.2,0.93632433967296,-0.02280183727034124,0,PG
2015-04-17,60.59,60.75,59.88,60.25,9533805,43.57137212628458,0.1165151829174831,0.1569571799095618,60.65619047619048,61.85142857142858,60.71721241405517,-0.149901003489731,-0.2458295224431335,-0.0117153390076264,-0.011646981627296604,-0.009860312243221037,-0.014556754988550913,-0.07506908197727968,-0.011715339007626474,0.11651518291748333,0.15695717990956182,52.10526315789469,0,0,61.2642,-0.016554529398898565,0.0011631771352609288,-0.014556754988550913,8147648.3,1.170129667968118,-0.010622406639004156,0,PG
2015-04-20,60.66,61.31,60.45,60.5,7416000,46.55007139783581,0.1168406042358489,0.1537602478518001,60.638571428571424,61.76190476190476,60.697465830959246,-0.1512340106215433,-0.2269104200788155,0.0041407926660313,0.004149377593360981,-0.006731242817271332,-0.006078528010514117,-0.08527366192924102,0.004140792666031387,0.11684060423584909,0.15376024785180012,51.46666666666666,0,0,61.208200000000005,-0.011570345149832906,-0.0019795447047178394,-0.006078528010514117,7389433.3,1.00359522833774,-0.01966942148760331,0,PG
2015-04-21,60.88,61.18,60.52,60.65,7696424,48.31303809540417,0.1011809151538514,0.1539495804835864,60.58095238095238,61.67539682539682,60.69315075541749,-0.138589112954186,-0.2092461586538896,0.0024762703532632,0.0024793388429751317,-0.006226446010158981,-0.01956029744584542,-0.08245083207261716,0.002476270353263284,0.10118091515385151,0.15394958048358642,62.46246246246244,0,0,61.171200000000006,-0.008520349445490849,0.00831255195344971,-0.01956029744584542,7279699.2,1.0572447828613578,-0.02423742786479799,0,PG
