Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,23.81,24.15,23.53,23.99,21490933,44.15487093965239,0.3535285319860479,0.2830727816307838,24.11857142857143,25.87396825396825,24.31523153123299,-0.4571530217324202,-0.5502247248250225,0.007531416352832,0.007559848803023961,-0.029923170238576713,-0.07978519370924442,-0.1401433691756272,0.007531416352831814,0.3535285319860485,0.28307278163078314,51.66666666666667,0,0,25.3538,-0.053790753259866375,-0.008677685950413294,-0.07978519370924442,42764015.6,0.5025471228197755,0.02209253855773241,1,INTC
2015-04-07,24.01,24.42,23.96,24.16,23258261,46.15328356133303,0.3525424961934719,0.2830759336750026,24.047619047619047,25.819682539682542,24.30111957384817,-0.4132117808618929,-0.5228221360323966,0.0070612962150108,0.007086285952480287,-0.006170300287947295,-0.0580896686159843,-0.12400290065264674,0.007061296215011079,0.35254249619347267,0.28307593367500195,55.43933054393305,0,0,25.2778,-0.04422062046538855,0.0020738282870178537,-0.0580896686159843,42273989.1,0.5501789988397381,0.007450331125827825,1,INTC
2015-04-08,24.14,24.39,24.01,24.2,18250252,46.6371600857836,0.3504107538931831,0.2811540657439813,23.99571428571429,25.774126984126983,24.29192688531652,-0.3708850333894098,-0.4924347155037992,0.0016542600960264,0.0016556291390728006,0.0012412081092261218,-0.04310003954132069,-0.10602142593276698,0.001654260096026468,0.350410753893184,0.2811540657439806,53.59477124183005,0,0,25.2124,-0.04015484444162398,0.017234131988230317,-0.04310003954132069,40672557.35,0.4487116913488106,0.04834710743801662,1,INTC
2015-04-09,23.71,24.43,23.62,24.14,34167586,45.96985504719255,0.3334787928689084,0.2773723973330285,23.978571428571428,25.71857142857143,24.278115350287745,-0.338282766470634,-0.4616043256971662,-0.0024824174932551,-0.0024793388429751317,0.013859722805543928,-0.014693877551020362,-0.12662807525325614,-0.0024824174932551956,0.3334787928689093,0.2773723973330279,54.18502202643172,0,0,25.1706,-0.04094459408993034,0.04502164502164496,-0.014693877551020362,39896754.2,0.8564001429469668,0.0521955260977629,1,INTC
2015-04-10,24.22,24.69,24.22,24.68,28084894,52.55026953633458,0.3356716565672228,0.2786254926507898,23.964285714285715,25.66349206349206,24.314650318443405,-0.2658076825146622,-0.4224449970606654,0.0221229833678015,0.022369511184755497,0.03653926921461581,-0.012009607686148893,-0.12326820603907629,0.022122983367801528,0.3356716565672237,0.2786254926507891,55.17241379310346,0,0,25.145800000000005,-0.01852396821735658,0.06150537634408604,-0.012009607686148893,35930880.7,0.7816366716555322,0.01661264181523503,1,INTC
2015-04-13,24.58,24.77,24.5,24.52,23489022,50.5844438607096,0.2885466202303505,0.2786293690041774,23.998571428571427,25.604920634920635,24.333318471312182,-0.218759594714232,-0.3817079165913787,-0.0065040879691763,-0.00648298217179899,0.02209253855773241,0.030252100840336027,-0.13080467919177596,-0.006504087969176377,0.28854662023035155,0.27862936900417673,54.35244161358811,0,0,25.111200000000004,-0.023543279492816094,-0.008491710473109593,0.030252100840336027,34707596.4,0.6767689046885426,0.03140293637846647,1,INTC
2015-04-14,24.49,24.69,24.17,24.34,39754018,48.39126410648531,0.2899223020645638,0.2787795704569,24.019523809523808,25.54555555555556,24.33392588301108,-0.193764544788376,-0.3441192422307781,-0.0073680235086295,-0.007340946166394802,0.007450331125827825,0.018410041841004254,-0.13319088319088312,-0.007368023508629558,0.2899223020645648,0.27877957045689933,56.017505470459525,0,0,25.090999999999998,-0.029931050974452922,0.0012340600575895255,0.018410041841004254,35041566.55,1.1344817573516845,0.02958093672966311,1,INTC
2015-04-15,24.93,25.49,24.78,25.37,61083450,59.27281988920132,0.321617024959915,0.2921653660796299,24.09285714285714,25.503650793650795,24.42811443910098,-0.089808143338903,-0.2932570224524031,0.0414462860518094,0.042317173377157014,0.04834710743801662,0.0646244229962234,-0.0942520528382721,0.04144628605180946,0.32161702495991595,0.2921653660796293,73.11608961303462,1,0,25.081999999999997,0.011482337931584485,0.04964832436905242,0.0646244229962234,36634959.1,1.6673541202342983,-0.003941663381947236,0,INTC
2015-04-16,25.38,25.49,25.27,25.4,28903195,59.54040259532811,0.319228253133909,0.2921632401353388,24.176666666666662,25.464126984126985,24.516467671909982,-0.0049442032478559,-0.2355944586114937,0.0011818004133003,0.0011824990145841152,0.0521955260977629,0.0744500846023688,-0.08927931158121194,0.0011818004133003531,0.31922825313391,0.2921632401353382,72.44258872651356,1,0,25.072799999999997,0.013049998404645713,0.06677866442671143,0.0744500846023688,36088414.8,0.8008995451914391,-0.015748031496062964,0,INTC
2015-04-17,25.12,25.27,24.9,25.09,30593601,55.483777749949375,0.3228444978258988,0.2929103084594927,24.234761904761903,25.4215873015873,24.56860697446362,0.0368716381710392,-0.1811012392549871,-0.01227981364616,-0.012204724409448753,0.01661264181523503,0.051110180142438066,-0.09650702196615046,-0.01227981364615991,0.32284449782589975,0.292910308459492,54.97237569060773,0,0,25.0552,0.0013889332354162232,0.05375892482150357,0.051110180142438066,36247383.35,0.8440223313388495,-0.011956954962136335,0,INTC
2015-04-20,25.2,25.34,25.14,25.29,20649257,57.49582270085376,0.3223479469340347,0.2930073675446931,24.307619047619045,25.37904761904762,24.63418815860329,0.0851675636340338,-0.1278474786771829,0.0079397003035428,0.007971303308090816,0.03140293637846647,0.06439393939393923,-0.09581694672863783,0.007939700303542803,0.3223479469340357,0.2930073675446924,64.41176470588238,0,0,25.036400000000004,0.010129251809365414,0.05418924551896631,0.06439393939393923,34040992.45,0.6065997350203577,-0.006722024515618763,0,INTC
2015-04-21,25.45,25.48,24.94,25.06,19023835,54.44803899061301,0.3198790597315056,0.2929045999089238,24.34857142857143,25.33730158730159,24.672898326003,0.1036881028015166,-0.081540362381443,-0.0091361112139513,-0.00909450375642551,0.02958093672966311,0.035537190082644665,-0.0949801372336585,-0.009136111213951583,0.3198790597315067,0.29290459990892326,62.75071633237819,0,0,25.023000000000003,0.001478639651520508,0.037251655629139124,0.035537190082644665,33507486.65,0.567748789955871,0.018355945730247347,1,INTC
2015-04-22,25.05,25.29,24.75,25.27,21144178,56.70469220195218,0.3200498229547134,0.2925277567566313,24.403809523809525,25.294126984126983,24.72718029636636,0.1337690026871385,-0.0384784893677267,0.0083449719321804,0.008379888268156499,-0.003941663381947236,0.048112816258813806,-0.09717756341550554,0.008344971932180688,0.32004982295471446,0.2925277567566307,71.85628742514973,1,0,25.0194,0.01001622740753172,0.04421487603305785,0.048112816258813806,33141126.85,0.6380041962876105,0.005540166204986097,1,INTC
2015-04-23,24.76,25.05,24.74,25.0,23775289,53.06476149730711,0.3185664627913042,0.2918120190074376,24.461428571428574,25.241428571428568,24.75198208760578,0.1342737646751644,-0.0039280385591484,-0.010742096531902,-0.01068460625247325,-0.015748031496062964,0.05086170659941147,-0.11723163841807915,-0.010742096531902069,0.31856646279130524,0.291812019007437,66.48199445983383,0,0,24.9986,5.600313617559749e-05,0.03562551781275891,0.05086170659941147,32445342.75,0.73277971458631,0.006000000000000005,1,INTC
2015-04-24,25.05,25.1,24.74,24.79,22759909,50.357214335773165,0.2999190594350908,0.2912852997152511,24.54190476190476,25.19111111111112,24.7554382614598,0.1163869113646391,0.020134951425609,-0.0084354788211016,-0.008400000000000074,-0.011956954962136335,0.07316017316017298,-0.11337625178826904,-0.008435478821101688,0.29991905943509195,0.2912852997152505,60.98901098901101,0,0,24.9758,-0.007439201146710039,0.004457050243111826,0.07316017316017298,31310831.45,0.7269020957282819,0.041952400161355374,1,INTC
2015-04-27,24.8,25.27,24.8,25.12,25869583,54.303027942860695,0.3017078062736676,0.2910422373870867,24.63095238095238,25.153809523809525,24.788580237690727,0.12737143470979,0.0415822480824452,0.0132239955528988,0.013311819281968562,-0.006722024515618763,0.08043010752688184,-0.08554787040407708,0.013223995552898818,0.30170780627366883,0.29104223738708607,62.631578947368446,0,0,24.950800000000005,0.006781345688314566,0.024469820554649413,0.08043010752688184,28911449.3,0.8947867929955348,0.028264331210190896,1,INTC
2015-04-28,24.96,25.54,24.91,25.52,29572822,58.59864638242226,0.221775338149349,0.2784159367247329,24.668571428571425,25.142539682539685,24.855072943355207,0.1664348483310895,0.0665527681321741,0.015798116876591,0.015923566878980777,0.018355945730247347,0.03194500606550754,-0.027068242470453696,0.015798116876591092,0.22177533814935046,0.27841593672473225,65.86538461538464,0,0,24.9302,0.023658053284770997,0.04847986852917008,0.03194500606550754,27820513.35,1.0629862083404007,-0.004310344827586188,0,INTC
2015-04-29,25.16,25.49,25.15,25.41,21819019,57.01149596376129,0.2124631583805833,0.2775605799141369,24.72095238095238,25.134444444444444,24.90552085759564,0.1863684647200756,0.0905159074497544,-0.0043196611445163,-0.004310344827586188,0.005540166204986097,0.045248868778280604,-0.01967592592592593,-0.004319661144516396,0.21246315838058483,0.2775605799141363,65.083135391924,0,0,24.9016,0.02041635878819048,0.0015766653527788943,0.045248868778280604,27306541.15,0.7990400131654902,-0.012987012987013102,0,INTC
2015-04-30,25.27,25.38,24.96,25.15,22013324,53.33441346677446,0.2151287477922618,0.2769955545118825,24.767619047619046,25.116984126984125,24.927746234177857,0.1791213725493925,0.108237000469682,-0.0102849007863244,-0.010232192050373956,0.006000000000000005,0.04054613156805953,-0.041904761904762,-0.010284900786324592,0.2151287477922634,0.2769955545118818,55.97964376590329,0,0,24.875,0.011055276381909396,-0.009842519685039353,0.04054613156805953,26830603.05,0.8204558041046341,-0.001988071570576455,0,INTC
2015-05-01,25.22,25.88,25.21,25.83,27091249,60.50847488979549,0.2222166421067279,0.2734373626925216,24.86380952380952,25.124603174603177,25.00976930379805,0.2256471963752204,0.1317190396507897,0.0266787105620009,0.027037773359841033,0.041952400161355374,0.08483830323393526,0.01893491124260338,0.02667871056200099,0.22221664210672945,0.27343736269252095,64.7191011235955,0,0,24.862799999999996,0.03890149138471943,0.02949382223993613,0.08483830323393526,27139683.85,0.9982153495129973,-0.011614401858304202,0,INTC
2015-05-04,25.71,25.88,25.67,25.83,21397275,60.50847488979549,0.2222166421067279,0.2709593793776962,24.96,25.124761904761904,25.0843357307255,0.2595275746276471,0.1572807466461612,0.0,0.0,0.028264331210190896,0.08483830323393526,0.0003872966692486379,0.0,0.22221664210672945,0.2709593793776956,67.44730679156908,0,0,24.847599999999996,0.03953701765965323,0.021352313167259718,0.08483830323393526,27135000.95,0.7885488944491819,-0.014711575687185396,0,INTC
2015-05-05,25.69,25.77,25.36,25.41,29779184,54.50609877502388,0.2324786630982906,0.2729134312309588,25.027619047619044,25.117619047619048,25.113941573386818,0.2496101778211112,0.1757466328811512,-0.0163938097756764,-0.016260162601625994,-0.004310344827586188,0.059191329720716945,-0.01740139211136893,-0.016393809775676383,0.23247866309829207,0.2729134312309581,50.546448087431685,0,0,24.834,0.023194008214544537,0.013966480446927498,0.059191329720716945,27461047.1,1.0844154591614243,-0.012199921290830362,0,INTC
