Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-06,68.1,68.75,67.58,68.35,3831100,46.765885626427135,0.1870812933347435,0.2549921856855725,68.67523809523809,70.79619047619047,68.62551931649939,-0.6291058538061947,-0.6283369708008842,-0.0008774496029478,-0.0008770647566145318,0.024737631184407638,-0.015413425525785174,-0.13851777161583068,-0.000877449602948071,0.18708129333474574,0.254992185685577,41.574415744157406,0,0,69.5614,-0.017414830638831424,-0.03392226148409905,-0.015413425525785174,6987799.45,0.5482555742208658,-0.004535479151426269,0,AXP
2015-04-07,67.45,68.13,67.17,67.23,5919200,41.39863350027672,0.1921806127560467,0.2518392405767576,68.6052380952381,70.63714285714286,68.49865392409036,-0.6623218084339726,-0.635133938327502,-0.0165219866890133,-0.016386247256766517,0.006889321551595051,-0.021397379912663772,-0.12970873786407766,-0.01652198668901312,0.1921806127560486,0.2518392405767621,38.06306306306309,0,0,69.4666,-0.0321967679431554,-0.04394197952218415,-0.021397379912663772,6991454.45,0.8466335642078022,0.014874312063066997,1,AXP
2015-04-08,67.31,68.12,67.21,67.54,6405810,43.33706411822072,0.192809830905451,0.2490774501070007,68.54190476190476,70.50920634920635,68.41150356735487,-0.6560685329037881,-0.6393208572427592,0.0046004384764763,0.004611036739550878,0.007307979120059871,-0.019311746769275384,-0.1066137566137565,0.004600438476476399,0.1928098309054529,0.2490774501070051,35.37015276145709,0,0,69.3922,-0.026691760745443993,-0.0297371067375376,-0.019311746769275384,6935494.95,0.9236269431643087,0.013473497186852201,1,AXP
2015-04-09,67.5,68.1,67.31,67.95,4288100,45.88656107727016,0.1844664716050304,0.2450553940731802,68.5547619047619,70.36158730158729,68.36954869759535,-0.6109861257743887,-0.6336539109490851,0.0060521256397311,0.0060704767545158855,0.002952029520295163,0.003989361702127603,-0.12038834951456312,0.006052125639731122,0.18446647160503232,0.24505539407318463,39.53757225433522,0,0,69.3414,-0.02006593463645079,-0.008463446665693874,0.003989361702127603,6922589.95,0.6194357936800806,0.02207505518763786,1,AXP
2015-04-10,68.17,68.65,67.99,68.32,3442000,48.15368805398329,0.1848317560340132,0.243366558520093,68.57142857142857,70.20253968253968,68.36504427054122,-0.5391866771599183,-0.6147604641912517,0.0054304088831617,0.005445180279617157,-0.0013155971349217976,0.005149330587023604,-0.12790400816951764,0.005430408883161497,0.18483175603401505,0.24336655852009748,34.869240348692315,0,0,69.3094,-0.01427511996929709,0.017575215966636692,0.005149330587023604,6625359.95,0.519518943268886,-0.028542154566744582,0,AXP
2015-04-13,68.43,68.66,68.03,68.04,4092000,46.56382276193303,0.1593888467783163,0.2424576427406808,68.48904761904762,70.0547619047619,68.3354947914011,-0.4991251527222573,-0.5916334018974528,-0.0041067819526534,-0.004098360655737543,-0.004535479151426269,-0.024795757488891956,-0.12036199095022615,-0.004106781952653248,0.1593888467783184,0.24245764274068518,35.53299492385787,0,0,69.2672,-0.017716899196156266,0.020089955022488892,-0.024795757488891956,6483987.8,0.6310931060049187,-0.025720164609053464,0,AXP
2015-04-14,68.32,68.64,67.71,68.23,4213200,47.82272617403234,0.1550928807277802,0.2420803183299152,68.45476190476191,69.92238095238096,68.32590435581919,-0.4468931873910833,-0.5626853589961789,0.0027885832996712,0.00279247501469726,0.014874312063066997,-0.01044234952864398,-0.10891994253624127,0.002788583299671269,0.15509288072778238,0.24208031832991966,40.62499999999998,0,0,69.2512,-0.014746314865301868,0.02186610753332352,-0.01044234952864398,6429892.8,0.6552519818059798,-0.02784698812838937,0,AXP
2015-04-15,68.18,68.92,68.17,68.45,6042720,49.311804768036886,0.1499790020847306,0.2422745390859107,68.39428571428573,69.79730158730159,68.33718577801744,-0.3833280500245735,-0.5268138972018579,0.0032192009071255,0.0032243880990765472,0.013473497186852201,-0.01821572002294891,-0.10323594916808587,0.0032192009071255316,0.14997900208473286,0.24227453908591512,49.38461538461539,0,0,69.215,-0.011052517517879057,0.02087994034302776,-0.01821572002294891,6519117.4,0.9269230218188738,-0.016362308254200264,0,AXP
2015-04-16,68.18,69.67,68.03,69.45,8084800,55.52498989942199,0.15807881608503,0.2399608067069499,68.39904761904761,69.71730158730158,68.43835070728859,-0.2493858136260343,-0.4713282804866931,0.0145035174658948,0.014609203798392922,0.02207505518763786,0.0014419610670513006,-0.06766008860249684,0.014503517465894813,0.15807881608503196,0.2399608067069544,68.90343698854352,0,0,69.1714,0.004027676178304906,0.02509225092250933,0.0014419610670513006,6600886.5,1.224805183364386,-0.03412526997840182,0,AXP
2015-04-17,67.3,67.38,65.69,66.37,22112500,39.47525640337821,0.2190633353496413,0.2546023358543554,68.2247619047619,69.60460317460317,68.2503188248078,-0.38730131714712,-0.4545228878187785,-0.0453619220425191,-0.044348452123830095,-0.028542154566744582,-0.0522633157218334,-0.0966380835715257,-0.045361922042519175,0.21906333534964273,0.2546023358543596,48.114285714285714,0,0,69.06819999999999,-0.039065735027117965,-0.029820201724893858,-0.0522633157218334,7472661.1,2.959119877656435,0.00858821756817818,1,AXP
